Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,450.0,450.0,450.0,450.0
145.45454545454547,450.0,454.3253090909091,450.3443636363636,454.3253090909091
290.90909090909093,450.0,456.85621818181824,450.7807272727273,456.85621818181824
436.3636363636364,450.0,458.4514303030303,451.15598787878787,458.4514303030303
581.8181818181819,450.0,459.7702181818182,451.5244727272727,459.7702181818182
727.2727272727274,450.01023376623374,461.06127272727275,451.88771428571425,461.06127272727275
872.7272727272727,450.02174545454545,462.00585454545455,452.2297818181818,462.00585454545455
1018.1818181818182,450.0508961038961,462.93688311688317,452.55955844155847,462.93688311688317
1163.6363636363637,450.0838545454545,463.8710303030303,452.89248484848486,463.8710303030303
1309.0909090909092,450.1421818181818,464.79236363636363,453.232,464.79236363636363
1454.5454545454547,450.206025974026,465.70272727272726,453.5741038961039,465.70272727272726
1600.0000000000002,450.29066666666665,466.42786666666666,453.9062666666667,466.42786666666666
1745.4545454545455,450.3881818181818,467.1364545454545,454.2353636363636,467.1364545454545
1890.909090909091,450.4946545454546,467.85341818181814,454.55832727272724,467.85341818181814
2036.3636363636365,450.62148051948054,468.5700519480519,454.8873766233766,468.5700519480519
2181.818181818182,450.7578181818182,469.26509090909093,455.20945454545455,469.26509090909093
2327.2727272727275,450.90637575757574,469.8761939393939,455.5327515151515,469.8761939393939
2472.727272727273,451.0714025974026,470.4775844155844,455.86146753246754,470.4775844155844
2618.1818181818185,451.23901818181815,471.07995151515155,456.1832,471.07995151515155
2763.636363636364,451.4152467532467,471.6813506493507,456.5034805194805,471.6813506493507
2909.0909090909095,451.60405194805196,472.2714025974026,456.8255584415584,472.2714025974026
3054.545454545455,451.80276363636364,472.802,457.1472,472.802
3200.0000000000005,452.00714285714287,473.3347142857143,457.46757142857143,473.3347142857143
3345.454545454546,452.21613333333335,473.86533333333335,457.791296969697,473.86533333333335
3490.909090909091,452.4322857142857,474.398025974026,458.1195844155844,474.398025974026
3636.3636363636365,452.66085714285714,474.91864935064933,458.44166233766236,474.91864935064933
3781.818181818182,452.89050909090906,475.40353939393935,458.7632,475.40353939393935
3927.2727272727275,453.12466233766236,475.8817012987013,459.0836753246753,475.8817012987013
4072.727272727273,453.36712727272726,476.3665090909091,459.4052,476.3665090909091
4218.181818181819,453.6185974025974,476.84475324675327,459.72812987012986,476.84475324675327
4363.636363636364,453.8679480519481,477.3189090909091,460.05776623376624,477.3189090909091
4509.09090909091,454.12116363636363,477.7582787878788,460.37919999999997,477.7582787878788
4654.545454545455,454.3824025974026,478.20163636363634,460.69977922077925,478.20163636363634
4800.0,454.6428,478.6410666666667,461.0212,478.6410666666667
4945.454545454546,454.906987012987,479.0843636363636,461.34475324675327,479.0843636363636
