Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,100.0,100.0,100.0,100.0
145.45454545454547,100.0,101.29423087142123,100.12281022867501,101.29423087142123
290.90909090909093,100.0,102.62201454545455,100.32562727272727,102.62201454545455
436.3636363636364,100.00015957575758,103.95186187878788,100.57478727272726,103.95186187878788
581.8181818181819,100.00985654545455,105.28034672727273,100.86569636363637,105.28034672727273
727.2727272727274,100.02044036363635,106.61016490909091,101.18792654545456,106.61016490909091
872.7272727272727,100.0398343030303,107.93864975757576,101.53701745454546,107.93864975757576
1018.1818181818182,100.0817922077922,109.27823376623377,101.91135064935065,109.27823376623377
1163.6363636363637,100.14513939393939,110.60865454545454,102.30762424242424,110.60865454545454
1309.0909090909092,100.22327272727273,111.94654545454546,102.72527272727272,111.94654545454546
1454.5454545454547,100.3191393939394,113.27701818181819,103.16374545454545,113.27701818181819
1600.0000000000002,100.446,114.61485714285715,103.62971428571429,114.61485714285715
1745.4545454545455,100.5930909090909,115.94554545454545,104.10845454545453,115.94554545454545
1890.909090909091,100.76141818181817,117.28556363636363,104.59974545454546,117.28556363636363
2036.3636363636365,100.94766233766235,118.62303896103897,105.11503896103895,118.62303896103897
2181.818181818182,101.15850909090909,119.95392727272728,105.64770909090909,119.95392727272728
2327.2727272727275,101.3937012987013,121.2922987012987,106.20119480519482,121.2922987012987
2472.727272727273,101.6561168831169,122.63255844155844,106.76490909090909,122.63255844155844
2618.1818181818185,101.93836363636363,123.97086060606061,107.3483393939394,123.97086060606061
2763.636363636364,102.23348051948052,125.30093506493508,107.94275324675324,125.30093506493508
2909.0909090909095,102.55854545454545,126.64083636363637,108.55705454545455,126.64083636363637
3054.545454545455,102.90136363636363,127.9793116883117,109.17951948051949,127.9793116883117
3200.0000000000005,103.26685714285715,129.31957142857144,109.81700000000001,129.31957142857144
3345.454545454546,103.64597575757575,130.65938181818183,110.47469090909091,130.65938181818183
3490.909090909091,104.04688311688312,131.99602597402597,111.14685714285714,131.99602597402597
3636.3636363636365,104.46924848484849,133.32774545454546,111.83318787878788,133.32774545454546
3781.818181818182,104.91544155844156,134.66632467532466,112.52511688311688,134.66632467532466
3927.2727272727275,105.36932467532468,136.0065844155844,113.23636363636363,136.0065844155844
4072.727272727273,105.8490909090909,137.34629090909092,113.96363636363635,137.34629090909092
4218.181818181819,106.33963636363636,138.68496103896103,114.69579220779221,138.68496103896103
