Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,107.2,107.2,107.2,107.2
145.45454545454547,107.2,107.82349808404234,107.25668164400385,107.82349808404234
290.90909090909093,107.2,108.45666318181819,107.35781363636363,108.45666318181819
436.3636363636364,107.2,109.13180860606062,107.48239363636364,109.13180860606062
581.8181818181819,107.2,109.84938436363636,107.62784818181818,109.84938436363636
727.2727272727274,107.21022018181817,110.5806970909091,107.79462381818182,110.5806970909091
872.7272727272727,107.21991715151515,111.49221224242424,107.99826018181818,111.49221224242424
1018.1818181818182,107.2408961038961,112.41927272727273,108.22716883116883,112.41927272727273
1163.6363636363637,107.2725696969697,113.44387878787879,108.47927272727271,113.44387878787879
1309.0909090909092,107.31181818181818,114.55927272727273,108.77127272727273,114.55927272727273
1454.5454545454547,107.36421818181819,115.69561212121212,109.09530909090908,115.69561212121212
1600.0000000000002,107.42342857142857,117.01442857142857,109.44585714285715,117.01442857142857
1745.4545454545455,107.50736363636364,118.34372727272728,109.83354545454546,118.34372727272728
1890.909090909091,107.60352727272728,119.80149090909092,110.26410909090909,119.80149090909092
2036.3636363636365,107.72148051948051,121.36335064935065,110.73150649350649,121.36335064935065
2181.818181818182,107.85781818181819,122.97401212121211,111.22889696969696,122.97401212121211
2327.2727272727275,108.00611688311687,124.88538961038961,111.79403896103896,124.88538961038961
2472.727272727273,108.18541558441558,126.82753246753248,112.39427272727274,126.82753246753248
2618.1818181818185,108.38707878787878,128.9324,113.05768484848485,128.9324
2763.636363636364,108.61366233766233,131.17436363636364,113.77238961038961,131.17436363636364
2909.0909090909095,108.86683636363635,133.4933090909091,114.54218181818183,133.4933090909091
3054.545454545455,109.14402597402596,136.12275324675326,115.37474025974026,136.12275324675326
3200.0000000000005,109.45942857142857,138.8062857142857,116.27085714285714,138.8062857142857
3345.454545454546,109.79968484848484,141.74522424242426,117.24437575757575,141.74522424242426
3490.909090909091,110.17496103896103,144.86854545454545,118.29181818181819,144.86854545454545
3636.3636363636365,110.58924848484848,148.1004606060606,119.40538181818182,148.1004606060606
3781.818181818182,111.04338961038961,151.6994935064935,120.60645454545455,151.6994935064935
3927.2727272727275,111.53883116883117,155.37361038961038,121.85945454545455,155.37361038961038
4072.727272727273,112.07232727272728,159.3579272727273,123.19952727272727,159.3579272727273
4218.181818181819,112.65405194805196,163.56127272727275,124.64402597402598,163.56127272727275
4363.636363636364,113.27968484848485,167.9247878787879,126.18128484848485,167.9247878787879
4509.09090909091,113.95044155844157,172.67797402597407,127.82607792207793,172.67797402597407
4654.545454545455,114.67431168831169,177.52909090909094,129.57681818181817,177.52909090909094
4800.0,115.46066666666667,182.72119999999998,131.43333333333334,182.72119999999998
4945.454545454546,116.30168831168831,188.13270129870133,133.40332467532468,188.13270129870133
5090.909090909091,117.20647272727273,193.74203636363637,135.48425454545455,193.74203636363637
5236.363636363637,118.17351948051947,199.75598701298702,137.6515064935065,199.75598701298702
5381.818181818182,119.20180519480519,205.84984415584415,139.8950909090909,205.84984415584415
5527.272727272728,120.29552727272727,212.2443757575758,142.27563636363638,212.2443757575758
5672.727272727273,121.45722077922078,218.81664935064936,144.7796883116883,218.81664935064936
5818.181818181819,122.70041212121212,225.5868484848485,147.40139393939396,225.5868484848485
5963.636363636364,124.018,232.668,150.1579090909091,232.668
6109.09090909091,125.41303896103898,239.856025974026,153.01394805194806,239.856025974026
6254.545454545455,126.87967272727273,247.2822181818182,155.93512727272727,247.2822181818182
6400.000000000001,128.42600000000002,254.81400000000005,158.948,254.81400000000005
6545.454545454546,130.05877575757577,262.46806060606065,162.08609696969697,262.46806060606065
6690.909090909092,131.76697402597404,270.28089610389617,165.34077922077924,270.28089610389617
6836.363636363637,133.5629090909091,278.1488181818182,168.71,278.1488181818182
6981.818181818182,135.4497212121212,286.1371272727273,172.15407272727273,286.1371272727273
7127.272727272728,137.40774025974028,294.1745194805195,175.63306493506497,294.1745194805195
7272.727272727273,139.44509090909094,302.1754181818182,179.18443636363637,302.1754181818182
7418.181818181819,141.56814285714287,310.1608311688312,182.83205194805197,310.1608311688312
7563.636363636364,143.78433766233766,318.11518181818184,186.57054545454545,318.11518181818184
7709.09090909091,146.0914666666667,326.01492121212124,190.38740606060608,326.01492121212124
7854.545454545455,148.46400000000003,333.9046493506494,194.20418181818184,333.9046493506494
8000.000000000001,150.89693333333335,341.6269333333334,198.01133333333337,341.6269333333334
8145.454545454546,153.40555844155847,349.1805324675325,201.87906493506495,349.1805324675325
8290.909090909092,156.00535064935067,356.61841558441563,205.8075324675325,356.61841558441563
8436.363636363638,158.68196363636366,363.83032727272735,209.7712727272728,363.83032727272735
