Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,105.4,105.4,105.4,105.4
70.0,105.4,105.62277066961097,105.42273170098072,105.62277066961097
140.0,105.4,105.84554133922192,105.44546340196142,105.84554133922192
210.0,105.4,106.07409857142856,105.478015,106.07409857142856
280.0,105.4,106.30409857142857,105.513015,106.30409857142857
350.0,105.4,106.55010714285714,105.55601928571429,106.55010714285714
420.0,105.4,106.80010714285714,105.60101928571429,106.80010714285714
490.0,105.4,107.06664933333333,105.654824,107.06664933333333
560.0,105.4,107.337316,105.710824,107.337316
630.0,105.40328785714286,107.60754428571428,105.76945428571429,107.60754428571428
700.0,105.40828785714285,107.87754428571428,105.82945428571428,107.87754428571428
770.0,105.41306866666666,108.22163066666667,105.90216733333332,108.22163066666667
840.0,105.41773533333334,108.60429733333334,105.98150066666666,108.60429733333334
910.0,105.42257302006713,108.98812254516889,106.06631436120831,108.98812254516889
980.0,105.4275719488681,109.37304006284369,106.15629507962579,109.37304006284369
1050.0,105.43514285714286,109.74257142857142,106.25142857142858,109.74257142857142
1120.0,105.44514285714286,110.09757142857143,106.35142857142857,110.09757142857143
1190.0,105.4572,110.438,106.4504,110.438
1260.0,105.47120000000001,110.76466666666667,106.5484,110.76466666666667
1330.0,105.48742857142858,111.09257142857143,106.649,111.09257142857143
1400.0,105.50742857142858,111.42257142857143,106.75399999999999,111.42257142857143
1470.0,105.52866666666667,111.80853333333333,106.8668,111.80853333333333
1540.0,105.55199999999999,112.2892,106.9928,112.2892
1610.0,105.57685714285714,112.76971428571429,107.12085714285715,112.76971428571429
1680.0,105.60685714285714,113.24971428571429,107.25585714285714,113.24971428571429
1750.0,105.63914285714286,113.74114285714286,107.39428571428572,113.74114285714286
1820.0,105.67914285714285,114.27114285714286,107.5442857142857,114.27114285714286
1890.0,105.7196,114.81226666666667,107.69839999999999,114.81226666666667
1960.0,105.7616,115.39093333333334,107.8664,115.39093333333334
2030.0,105.80385714285714,115.96971428571429,108.03585714285714,115.96971428571429
2100.0,105.84885714285714,116.54971428571429,108.22085714285714,116.54971428571429
2170.0,105.8948,117.13719999999999,108.4068,117.13719999999999
2240.0,105.9508,117.80453333333334,108.6028,117.80453333333334
2310.0,106.0068,118.47186666666667,108.7988,118.47186666666667
2380.0,106.07128571428572,119.14642857142857,109.01271428571428,119.14642857142857
2450.0,106.13628571428572,119.82142857142857,109.22771428571428,119.82142857142857
2520.0,106.206,120.57185714285714,109.46157142857142,120.57185714285714
2590.0,106.276,121.32685714285715,109.69657142857142,121.32685714285715
2660.0,106.3548,122.14880000000001,109.952,122.14880000000001
2730.0,106.43413333333334,122.9748,110.20866666666667,122.9748
2800.0,106.522,123.804,110.48,123.804
2870.0,106.612,124.634,110.755,124.634
2940.0,106.7084,125.56906666666667,111.05266666666667,125.56906666666667
3010.0,106.8064,126.5304,111.356,126.5304
3080.0,106.91557142857143,127.49085714285714,111.67028571428571,127.49085714285714
