Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
4060.0,155.3109,176.307,160.94786,176.307
4130.0,155.47423333333333,176.54033333333334,161.12986,176.54033333333334
4200.0,155.6368,176.7729,161.31255000000002,176.7729
4270.0,155.7968,177.0029,161.49755,177.0029
4340.0,155.95864,177.22937333333334,161.68293333333332,177.22937333333334
4410.0,156.12664,177.44404,161.8696,177.44404
4480.0,156.29437857142858,177.6587357142857,162.05612142857143,177.6587357142857
4550.0,156.45937857142857,177.87373571428571,162.24112142857143,177.87373571428571
4620.0,156.6248142857143,178.0883,162.42568571428572,178.0883
4690.0,156.7948142857143,178.2983,162.60568571428573,178.2983
4760.0,156.96464,178.50870666666668,162.78626666666668,178.50870666666668
4830.0,157.13264,178.72337333333334,162.97293333333334,178.72337333333334
4900.0,157.30064000000002,178.93804,163.15959999999998,178.93804
4970.0,157.4705285714286,179.1483,163.34469285714286,179.1483
5040.0,157.64052857142858,179.3583,163.52969285714286,179.3583
5110.0,157.81304666666668,179.5594866666667,163.71186,179.5594866666667
5180.0,157.98571333333334,179.76015333333334,163.89386000000002,179.76015333333334
5250.0,158.16025000000002,179.95627857142858,164.07425714285714,179.95627857142858
5320.0,158.33525,180.15127857142858,164.25425714285714,180.15127857142858
5390.0,158.51025,180.35028571428572,164.43826428571427,180.35028571428572
5460.0,158.68525,180.5502857142857,164.62326428571427,180.5502857142857
5530.0,158.85838,180.74708,164.80586,180.74708
5600.0,159.03104666666667,180.94307999999998,164.98786,180.94307999999998
5670.0,159.20525,181.14171428571427,165.17183571428572,181.14171428571427
5740.0,159.38025,181.3417142857143,165.3568357142857,181.3417142857143
5810.0,159.55678666666665,181.53293333333335,165.53986,181.53293333333335
5880.0,159.73412,181.7196,165.72186,181.7196
5950.0,159.91025,181.90540714285714,165.90282857142856,181.90540714285714
6020.0,160.08525,182.09040714285715,166.08282857142856,182.09040714285715
6090.0,160.26282857142857,182.27798571428573,166.26540714285713,182.27798571428573
6160.0,160.44282857142858,182.46798571428573,166.45040714285713,182.46798571428573
6230.0,160.62145333333333,182.65626666666668,166.63145333333333,182.65626666666668
6300.0,160.79878666666667,182.84293333333335,166.80878666666666,182.84293333333335
6370.0,160.97525,183.02897857142858,166.98897857142856,183.02897857142858
6440.0,161.15025,183.21397857142858,167.17397857142856,183.21397857142858
6510.0,161.32612,183.39612000000002,167.35612,183.39612000000002
6580.0,161.5034533333333,183.57345333333333,167.5334533333333,183.57345333333333
6650.0,161.6814,183.75025,167.7114,183.75025
6720.0,161.8614,183.92525,167.8914,183.92525
6790.0,162.0414,184.1014,168.0714,184.1014
6860.0,162.22140000000002,184.2814,168.2514,184.2814
6930.0,162.40078666666668,184.46078666666665,168.43186,184.46078666666665
7000.0,162.57812,184.63812000000001,168.61386,184.63812000000001
7070.0,162.75568571428573,184.81525000000002,168.79568571428572,184.81525000000002
7140.0,162.9356857142857,184.99025,168.9756857142857,184.99025
7210.0,163.11586,185.16464000000002,169.15545333333333,185.16464000000002
7280.0,163.29786000000001,185.33264,169.33278666666666,185.33264
7350.0,163.47986,185.50064,169.51012,185.50064
7420.0,163.65997142857142,185.66580714285715,169.68997142857143,185.66580714285715
7490.0,163.83997142857143,185.83080714285714,169.86997142857143,185.83080714285714
7560.0,164.01524999999998,186.0005285714286,170.04524999999998,186.0005285714286
7630.0,164.19025,186.17052857142858,170.22025,186.17052857142858
7700.0,164.37186,186.33864,170.39745333333335,186.33864
7770.0,164.55386000000001,186.50664,170.57478666666668,186.50664
7840.0,164.73425714285713,186.6722357142857,170.75025000000002,186.6722357142857
7910.0,164.91425714285714,186.83723571428573,170.92525,186.83723571428573
7980.0,165.09212,187.0009,171.10212,187.0009
8050.0,165.26945333333333,187.16423333333333,171.27945333333335,187.16423333333333
8120.0,165.44854285714285,187.32537142857143,171.45525,187.32537142857143
8190.0,165.62854285714286,187.48537142857143,171.63025,187.48537142857143
8260.0,165.80854285714287,187.64537142857142,171.80525,187.64537142857142
8330.0,165.98854285714287,187.80537142857145,171.98024999999998,187.80537142857145
8400.0,166.16678666666667,187.96449333333334,172.15371333333331,187.96449333333334
8470.0,166.34412,188.12315999999998,172.32638,188.12315999999998
8540.0,166.52282857142856,188.28251428571429,172.50025,188.28251428571429
8610.0,166.70282857142857,188.44251428571428,172.67525,188.44251428571428
8680.0,166.88145333333333,188.59942,172.84904666666665,188.59942
