Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
11130.0,163.72457142857144,253.67885714285714,187.5482857142857,253.67885714285714
11200.0,164.39457142857142,254.64885714285714,188.3032857142857,254.64885714285714
11270.0,165.0704,255.6192,189.06119999999999,255.6192
11340.0,165.75173333333333,256.58986666666664,189.82186666666666,256.58986666666664
11410.0,166.43442857142858,257.5602857142857,190.58414285714287,257.5602857142857
11480.0,167.11942857142859,258.5302857142857,191.34914285714288,258.5302857142857
11550.0,167.8048,259.49879999999996,192.11426666666668,259.49879999999996
11620.0,168.4908,260.46479999999997,192.8796,260.46479999999997
11690.0,169.17885714285714,261.4317142857143,193.64714285714285,261.4317142857143
11760.0,169.87385714285713,262.40171428571426,194.42214285714286,262.40171428571426
11830.0,170.57,263.3717142857143,195.196,263.3717142857143
11900.0,171.27,264.34171428571426,195.966,264.34171428571426
11970.0,171.97,265.3118666666667,196.73813333333334,265.3118666666667
12040.0,172.67000000000002,266.28253333333333,197.51746666666665,266.28253333333333
12110.0,173.37085714285715,267.25314285714285,198.29685714285714,267.25314285714285
12180.0,174.08085714285713,268.2231428571429,199.07685714285714,268.2231428571429
12250.0,174.7912,269.1932,199.8576,269.1932
12320.0,175.5052,270.16386666666665,200.64626666666666,270.16386666666665
12390.0,176.2192,271.1345333333333,201.43493333333333,271.1345333333333
12460.0,176.93414285714286,272.10457142857143,202.22014285714286,272.10457142857143
12530.0,177.64914285714286,273.0745714285714,203.00514285714286,273.0745714285714
12600.0,178.36885714285714,274.04457142857143,203.79957142857143,274.04457142857143
12670.0,179.08885714285714,275.0145714285714,204.5945714285714,275.0145714285714
12740.0,179.8164,275.98519999999996,205.388,275.98519999999996
12810.0,180.5444,276.9558666666666,206.18133333333333,276.9558666666666
12880.0,181.274,277.926,206.98,277.926
12950.0,182.00400000000002,278.89599999999996,207.78,278.89599999999996
13020.0,182.72493333333333,279.8777333333333,208.56346666666667,279.8777333333333
13090.0,183.4436,280.8624,209.3428,280.8624
13160.0,184.1467142857143,281.83414285714287,210.10942857142857,281.83414285714287
13230.0,184.8417142857143,282.79914285714284,210.86942857142856,282.79914285714284
13300.0,185.54328571428573,283.7674285714286,211.6327142857143,283.7674285714286
13370.0,186.24828571428571,284.73742857142855,212.39771428571427,284.73742857142855
13440.0,186.95306666666667,285.70786666666663,213.166,285.70786666666663
13510.0,187.65773333333334,286.6785333333333,213.936,286.6785333333333
13580.0,188.3625714285714,287.64885714285714,214.71114285714285,287.64885714285714
13650.0,189.06757142857143,288.6188571428571,215.49114285714285,288.6188571428571
13720.0,189.7772,289.5892,216.2708,289.5892
13790.0,190.4912,290.55986666666666,217.05013333333332,290.55986666666666
13860.0,191.20557142857143,291.53028571428575,217.8297142857143,291.53028571428575
13930.0,191.92057142857144,292.5002857142857,218.6097142857143,292.5002857142857
14000.0,192.6374285714286,293.47028571428575,219.39342857142856,293.47028571428575
14070.0,193.35742857142858,294.4402857142857,220.18342857142858,294.4402857142857
14140.0,194.07866666666666,295.4105333333333,220.97293333333334,295.4105333333333
14210.0,194.80200000000002,296.3812,221.76160000000002,296.3812
14280.0,195.52588235294118,297.35117647058826,222.55117647058825,297.35117647058826
14350.0,196.25161764705882,298.31882352941176,223.34382352941176,298.31882352941176
