Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,120.0,120.0,120.0,120.0
70.0,120.0,120.46830345544298,120.04546635489737,120.46830345544298
140.0,120.0,120.93660691088594,120.09093270979474,120.93660691088594
210.0,120.0,121.41427428571428,120.15603999999999,121.41427428571428
280.0,120.0,121.89427428571427,120.22604,121.89427428571427
350.0,120.0,122.37027142857143,120.31205142857142,122.37027142857143
420.0,120.0,122.84527142857142,120.40205142857143,122.84527142857142
490.0,120.0,123.324808,120.50219200000001,123.324808
560.0,120.0,123.80547466666667,120.60485866666667,123.80547466666667
630.0,120.00328857142857,124.28570285714285,120.71563714285715,124.28570285714285
700.0,120.00828857142858,124.76570285714286,120.83063714285714,124.76570285714286
770.0,120.01613866666668,125.24921066666667,120.952872,125.24921066666667
840.0,120.02547200000001,125.734544,121.078872,125.734544
910.0,120.03772065124251,126.21706083976007,121.20691231076836,126.21706083976007
980.0,120.05271636675236,126.6969237360754,121.33687517852043,126.6969237360754
1050.0,120.06771428571429,127.17685714285714,121.47457142857144,127.17685714285714
1120.0,120.08271428571429,127.65685714285715,121.61957142857143,127.65685714285715
1190.0,120.1044,128.1372,121.7668,128.1372
1260.0,120.1324,128.61786666666666,121.91613333333333,128.61786666666666
1330.0,120.16300000000001,129.10014285714286,122.06757142857143,129.10014285714286
1400.0,120.19800000000001,129.58514285714284,122.22257142857143,129.58514285714284
1470.0,120.23386666666667,130.0685333333333,122.38066666666666,130.0685333333333
1540.0,120.2712,130.54919999999998,122.544,130.54919999999998
1610.0,120.31142857142856,131.02971428571428,122.70885714285714,131.02971428571428
1680.0,120.36142857142858,131.50971428571427,122.87885714285714,131.50971428571427
1750.0,120.41371428571429,131.99085714285715,123.05000000000001,131.99085714285715
1820.0,120.47371428571428,132.47585714285714,123.22500000000001,132.47585714285714
1890.0,120.53386666666667,132.95986666666667,123.4016,132.95986666666667
1960.0,120.59453333333333,133.44053333333332,123.5836,133.44053333333332
2030.0,120.65642857142858,133.9215714285714,123.76628571428571,133.9215714285714
2100.0,120.73142857142857,134.40657142857143,123.95628571428571,134.40657142857143
2170.0,120.8068,134.8912,124.1468,134.8912
2240.0,120.88613333333333,135.37186666666665,124.3428,135.37186666666665
2310.0,120.96546666666667,135.85253333333333,124.5388,135.85253333333333
2380.0,121.05485714285714,136.33257142857144,124.73857142857143,136.33257142857144
2450.0,121.14485714285715,136.81257142857143,124.93857142857144,136.81257142857143
2520.0,121.23957142857144,137.29728571428572,125.14328571428571,137.29728571428572
2590.0,121.33457142857144,137.7822857142857,125.34828571428571,137.7822857142857
2660.0,121.4368,138.2632,125.558,138.2632
2730.0,121.53946666666667,138.74386666666666,125.768,138.74386666666666
2800.0,121.648,139.228,125.982,139.228
2870.0,121.758,139.713,126.197,139.713
2940.0,121.87333333333333,140.19453333333334,126.41919999999999,140.19453333333334
3010.0,121.99,140.6752,126.6432,140.6752
3080.0,122.11214285714286,141.1587142857143,126.86785714285715,141.1587142857143
3150.0,122.23714285714286,141.64371428571428,127.09285714285714,141.64371428571428
3220.0,122.36871428571429,142.12542857142859,127.32442857142857,142.12542857142859
3290.0,122.50371428571428,142.60542857142858,127.55942857142857,142.60542857142858
3360.0,122.63893333333333,143.08893333333333,127.7964,143.08893333333333
3430.0,122.77426666666666,143.57426666666666,128.0344,143.57426666666666
3500.0,122.91457142857143,144.05942857142858,128.27342857142858,144.05942857142858
3570.0,123.05957142857143,144.54442857142857,128.51342857142856,144.54442857142857
3640.0,123.2092,145.0272,128.75719999999998,145.0272
3710.0,123.36319999999999,145.50786666666667,129.00453333333334,145.50786666666667
3780.0,123.51942857142856,145.99014285714287,129.25285714285715,145.99014285714287
3850.0,123.67942857142857,146.47514285714286,129.50285714285715,146.47514285714286
3920.0,123.84128571428572,146.95828571428572,129.75471428571427,146.95828571428572
3990.0,124.00628571428571,147.4382857142857,130.00971428571427,147.4382857142857
4060.0,124.1724,147.92026666666666,130.26706666666666,147.92026666666666
4130.0,124.3404,148.4056,130.52839999999998,148.4056
4200.0,124.51114285714286,148.8897142857143,130.7905714285714,148.8897142857143
4270.0,124.69114285714285,149.36971428571428,131.05557142857143,149.36971428571428
4340.0,124.8716,149.85093333333333,131.32186666666666,149.85093333333333
4410.0,125.0536,150.33626666666666,131.59253333333334,150.33626666666666
4480.0,125.23628571428571,150.82157142857142,131.86357142857142,150.82157142857142
4550.0,125.42628571428571,151.30657142857143,132.13857142857142,151.30657142857143
4620.0,125.61671428571428,151.79114285714286,132.4135714285714,151.79114285714286
4690.0,125.81171428571427,152.27114285714285,132.6885714285714,152.27114285714285
4760.0,126.0072,152.7516,132.964,152.7516
4830.0,126.20786666666666,153.23693333333333,133.244,153.23693333333333
4900.0,126.40853333333334,153.72226666666666,133.524,153.72226666666666
4970.0,126.61328571428571,154.20728571428572,133.81342857142857,154.20728571428572
5040.0,126.81828571428571,154.6922857142857,134.10342857142857,154.6922857142857
5110.0,127.0324,155.1732,134.3928,155.1732
5180.0,127.24706666666667,155.65386666666666,134.68213333333335,155.65386666666666
5250.0,127.462,156.138,134.972,156.138
5320.0,127.67699999999999,156.623,135.262,156.623
5390.0,127.89999999999999,157.108,135.56,157.108
5460.0,128.125,157.593,135.85999999999999,157.593
