Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0,290.0,290.0,290.0,290.0
70,290.0,290.40000000000003,290.0391304347826,290.40000000000003
140,290.0,290.8,290.0782608695652,290.8
210,290.0,291.2058333333334,290.1335555555555,291.2058333333334
280,290.0,291.6141666666667,290.1957777777778,291.6141666666667
350,290.0,292.02250000000004,290.259,292.02250000000004
420,290.0,292.43083333333334,290.329,292.43083333333334
490,290.0,292.8391666666667,290.40383333333335,292.8391666666667
560,290.0,293.2475,290.4855,293.2475
630,290.00272222222225,293.65583333333336,290.57533333333333,293.65583333333336
700,290.0066111111111,294.06416666666667,290.66866666666664,294.06416666666667
770,290.01,294.4725,290.762,294.4725
840,290.01,294.8808333333333,290.85533333333336,294.8808333333333
910,290.0132222222222,295.2907777777778,290.9535,295.2907777777778
980,290.02099999999996,295.70300000000003,291.05850000000004,295.70300000000003
1050,290.02877777777775,296.1152222222222,291.1635,296.1152222222222
1120,290.0398333333333,296.52416666666664,291.27341666666666,296.52416666666664
1190,290.05150000000003,296.9325,291.385,296.9325
1260,290.0631666666667,297.3408333333333,291.50166666666667,297.3408333333333
1330,290.0780555555555,297.7507777777778,291.61994444444446,297.7507777777778
1400,290.0975,298.163,291.7405,298.163
1470,290.11694444444447,298.5752222222222,291.86105555555554,298.5752222222222
1540,290.1396666666667,298.9841666666666,291.9881666666667,298.9841666666666
1610,290.1635,299.393,292.117,299.393
1680,290.19072222222223,299.8052222222222,292.2492222222222,299.8052222222222
1750,290.21794444444447,300.2174444444444,292.38144444444447,300.2174444444444
1820,290.24625000000003,300.6275,292.51800000000003,300.6275
1890,290.2754166666666,301.03583333333336,292.658,301.03583333333336
1960,290.30949999999996,301.44416666666666,292.798,301.44416666666666
2030,290.34549999999996,301.853,292.93850000000003,301.853
2100,290.3882777777778,302.26522222222223,293.0823888888889,302.26522222222223
2170,290.43105555555553,302.67744444444446,293.2262777777778,302.67744444444446
2240,290.476,303.08750000000003,293.3745,303.08750000000003
2310,290.5226666666666,303.49583333333334,293.52616666666665,303.49583333333334
2380,290.57588888888887,303.9074444444444,293.67783333333335,303.9074444444444
2450,290.63033333333334,304.31966666666665,293.8295,304.31966666666665
2520,290.68583333333333,304.73083333333335,293.98275,304.73083333333335
2590,290.7441666666667,305.13916666666665,294.14025,305.13916666666665
2660,290.8025,305.55075,294.301,305.55075
2730,290.86083333333335,305.9649166666666,294.46433333333334,305.9649166666666
2800,290.92900000000003,306.37416666666667,294.6276666666667,306.37416666666667
2870,290.999,306.78249999999997,294.791,306.78249999999997
2940,291.069,307.19241666666665,294.95591666666667,307.19241666666665
3010,291.139,307.60658333333333,295.12508333333335,307.60658333333333
3080,291.21333333333337,308.0175,295.2975,308.0175
3150,291.2911111111111,308.42583333333334,295.47249999999997,308.42583333333334
3220,291.3688888888889,308.83416666666665,295.6475,308.83416666666665
3290,291.4505,309.24825,295.8225,309.24825
3360,291.53375,309.66083333333336,295.9990833333333,309.66083333333336
3430,291.62125000000003,310.06916666666666,296.17991666666666,310.06916666666666
3500,291.712,310.4796666666667,296.364,310.4796666666667
3570,291.80533333333335,310.8918888888889,296.55066666666664,310.8918888888889
3640,291.89866666666666,311.3041111111111,296.73733333333337,311.3041111111111
3710,291.99775,311.7125,296.924,311.7125
3780,292.0974444444444,312.12188888888886,297.1117222222222,312.12188888888886
3850,292.1985555555556,312.5341111111111,297.30227777777776,312.5341111111111
3920,292.29966666666667,312.9463333333333,297.49283333333335,312.9463333333333
3990,292.4075833333333,313.35991666666666,297.68475,313.35991666666666
4060,292.51841666666667,313.7740833333333,297.87725,313.7740833333333
