Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,200.0,200.0,200.0,200.0
70.0,200.0,201.86939571150097,200.16829109811567,201.86939571150097
140.0,200.0,203.73879142300197,200.33658219623132,203.73879142300197
210.0,200.0,205.64473571428573,200.59039285714286,205.64473571428573
280.0,200.0,207.55973571428572,200.86539285714284,207.55973571428572
350.0,200.0,209.47874285714286,201.1924857142857,209.47874285714286
420.0,200.0,211.39874285714285,201.5324857142857,211.39874285714285
490.0,200.00374,213.31714,201.91042,213.31714
560.0,200.00840666666667,215.23514,202.29775333333333,215.23514
630.0,200.0165857142857,217.15775,202.71647857142858,217.15775
700.0,200.02658571428572,219.08275,203.15147857142858,219.08275
770.0,200.04229333333333,221.00621333333333,203.60733333333334,221.00621333333333
840.0,200.06096,222.92888000000002,204.074,222.92888000000002
910.0,200.08804999999998,224.85275000000001,204.56043571428572,224.85275000000001
980.0,200.12304999999998,226.77775,205.0654357142857,226.77775
1050.0,200.1657857142857,228.70532857142857,205.58590714285714,228.70532857142857
1120.0,200.21578571428572,230.63532857142857,206.12090714285713,230.63532857142857
1190.0,200.2785066666667,232.56395333333333,206.6688,232.56395333333333
1260.0,200.35317333333333,234.49128666666667,207.2288,234.49128666666667
1330.0,200.4372857142857,236.41774999999998,207.79998571428573,236.41774999999998
1400.0,200.5372857142857,238.34275,208.3899857142857,238.34275
1470.0,200.64524,240.26862,208.98968,240.26862
1540.0,200.76657333333333,242.19595333333334,209.60568,242.19595333333334
1610.0,200.89450000000002,244.12505000000002,210.22375000000002,244.12505000000002
1680.0,201.0445,246.06005000000002,210.84875000000002,246.06005000000002
1750.0,201.20024999999998,247.99275,211.47835,247.99275
1820.0,201.37525,249.91775,212.12335000000002,249.91775
1890.0,201.55615333333333,251.84436,212.77563333333333,251.84436
1960.0,201.75682,253.77635999999998,213.4523,253.77635999999998
2030.0,201.96004285714287,255.7081857142857,214.13056428571429,255.7081857142857
2100.0,202.19004285714286,257.63818571428567,214.82556428571428,257.63818571428567
2170.0,202.42236666666668,259.5679533333333,215.52262666666667,259.5679533333333
2240.0,202.67903333333334,261.49528666666663,216.24129333333335,261.49528666666663
2310.0,202.9357,263.42262,216.95996,263.42262
2380.0,203.21439999999998,265.3524714285714,217.70349285714286,265.3524714285714
2450.0,203.49439999999998,267.2824714285714,218.44849285714287,267.2824714285714
2520.0,203.79800714285713,269.2124714285714,219.20765714285713,269.2124714285714
2590.0,204.10300714285714,271.1424714285714,219.96765714285712,271.1424714285714
2660.0,204.43728000000002,273.07436,220.75032,273.07436
2730.0,204.77328,275.00636,221.53432,275.00636
2800.0,205.1285142857143,276.9367571428571,222.33114285714285,276.9367571428571
2870.0,205.48851428571427,278.8667571428571,223.13114285714286,278.8667571428571
2940.0,205.86668,280.79836,223.94824,280.79836
3010.0,206.24934666666667,282.73035999999996,224.76957333333334,282.73035999999996
3080.0,206.65330714285713,284.66104285714283,225.60320000000002,284.66104285714283
3150.0,207.06830714285715,286.59104285714284,226.4432,286.59104285714284
3220.0,207.49318571428572,288.5276285714286,227.28649285714283,288.5276285714286
3290.0,207.92318571428572,290.4676285714286,228.13149285714283,290.4676285714286
3360.0,208.37118666666666,292.40236,228.97934666666666,292.40236
3430.0,208.82852,294.33436,229.82868,294.33436
3500.0,209.29754285714287,296.26532857142854,230.68867142857144,296.26532857142854
3570.0,209.77754285714286,298.19532857142855,231.55867142857142,298.19532857142855
3640.0,210.26751333333334,300.12636,232.43967333333333,300.12636
3710.0,210.76684666666668,302.05836,233.33100666666667,302.05836
3780.0,211.27575000000002,303.99147857142856,234.2293,303.99147857142856
3850.0,211.80075,305.92647857142856,235.1393,305.92647857142856
3920.0,212.33320714285713,307.85961428571426,236.05675714285715,307.85961428571426
3990.0,212.87820714285715,309.78961428571426,236.98675714285713,309.78961428571426
4060.0,213.43054,311.72035999999997,237.92148,311.72035999999997
4130.0,213.99520666666666,313.65236,238.86414666666667,313.65236
4200.0,214.56455,315.58505,239.81195,315.58505
