Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,100.0,100.0,100.0,100.0
70.0,100.0,100.46906512263354,100.0455403031683,100.46906512263354
140.0,100.0,100.93813024526706,100.0910806063366,100.93813024526706
210.0,100.0,101.41598857142857,100.16031071428571,101.41598857142857
280.0,100.0,101.89598857142856,100.23531071428572,101.89598857142856
350.0,100.0,102.37196785714285,100.32237285714287,102.37196785714285
420.0,100.0,102.84696785714286,100.41237285714287,102.84696785714286
490.0,100.0,103.32652466666667,100.51255866666668,103.32652466666667
560.0,100.0,103.80719133333334,100.61522533333334,103.80719133333334
630.0,100.00330642857143,104.28741714285714,100.72604785714286,104.28741714285714
700.0,100.00830642857143,104.76741714285714,100.84104785714285,104.76741714285714
770.0,100.016172,105.250944,100.963322,105.250944
840.0,100.02550533333334,105.73627733333333,101.08932200000001,105.73627733333333
910.0,100.03777698407029,106.2188634902493,101.21999285663262,106.2188634902493
980.0,100.0527780555754,106.69889777841274,101.35500250017859,106.69889777841274
1050.0,100.07037142857143,107.17891428571428,101.49519285714285,107.17891428571428
1120.0,100.09037142857143,107.65891428571429,101.64019285714285,107.65891428571429
1190.0,100.11452,108.13926000000001,101.78743999999999,108.13926000000001
1260.0,100.14251999999999,108.61992666666667,101.93677333333333,108.61992666666667
1330.0,100.17314999999999,109.10222142857143,102.09011428571428,109.10222142857143
1400.0,100.20815,109.58722142857143,102.25011428571428,109.58722142857143
1470.0,100.24753333333334,110.07059333333333,102.41136666666667,110.07059333333333
1540.0,100.2942,110.55126,102.57469999999999,110.55126
1610.0,100.34164285714286,111.03177142857143,102.74075,111.03177142857143
1680.0,100.39164285714286,111.51177142857142,102.91575,111.51177142857142
1750.0,100.44397142857143,111.99293571428571,103.09191428571428,111.99293571428571
1820.0,100.50397142857143,112.4779357142857,103.27191428571429,112.4779357142857
1890.0,100.5663,112.96192666666666,103.45237999999999,112.96192666666666
1960.0,100.6363,113.44259333333333,103.63438,113.44259333333333
2030.0,100.70675,113.92365,103.81755,113.92365
2100.0,100.78175,114.40865,104.01255,114.40865
2170.0,100.85755999999999,114.89326,104.20764,114.89326
2240.0,100.94156,115.37392666666666,104.40364,115.37392666666666
2310.0,101.02556,115.85459333333333,104.59964,115.85459333333333
2380.0,101.11524285714286,116.33462857142857,104.80416428571428,116.33462857142857
2450.0,101.20524285714285,116.81462857142857,105.00916428571428,116.81462857142857
2520.0,101.30471428571428,117.29936428571429,105.21416428571429,117.29936428571429
2590.0,101.40471428571428,117.78436428571429,105.41916428571429,117.78436428571429
2660.0,101.51165999999999,118.26526,105.63332,118.26526
2730.0,101.61899333333334,118.74592666666668,105.84798666666667,118.74592666666668
2800.0,101.73651428571428,119.23007857142858,106.06694285714286,119.23007857142858
2870.0,101.85651428571428,119.71507857142858,106.28694285714286,119.71507857142858
2940.0,101.97758666666667,120.19659333333334,106.51391333333333,120.19659333333334
3010.0,102.09892,120.67726,106.74257999999999,120.67726
3080.0,102.22598571428571,121.16079285714287,106.97212857142857,121.16079285714287
3150.0,102.35598571428572,121.64579285714287,107.20212857142857,121.64579285714287
3220.0,102.48929285714286,122.12748571428571,107.43543571428572,122.12748571428571
3290.0,102.62429285714286,122.60748571428572,107.67043571428572,122.60748571428572
3360.0,102.76568666666667,123.09101333333334,107.91050666666666,123.09101333333334
3430.0,102.91035333333333,123.57634666666667,108.15317333333333,123.57634666666667
