Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
6860.0,240.68111666666667,309.908075,258.8895416666667,309.908075
6930.0,241.11278333333334,310.835575,259.4437083333333,310.835575
7000.0,241.5543,311.75815,260.007725,311.75815
7070.0,241.99763333333334,312.6798166666667,260.5743166666667,312.6798166666667
7140.0,242.44096666666667,313.60148333333336,261.14598333333333,313.60148333333336
7210.0,242.88430000000002,314.52315,261.71765000000005,314.52315
7280.0,243.33415000000002,315.4415583333333,262.292575,315.4415583333333
7350.0,243.78915,316.3573916666667,262.870075,316.3573916666667
7420.0,244.24743333333333,317.27815,263.4525,317.27815
7490.0,244.7063222222222,318.19981666666666,264.0358333333333,318.19981666666666
7560.0,245.16733333333332,319.12148333333334,264.62235,319.12148333333334
7630.0,245.63400000000001,320.04315,265.21735,320.04315
7700.0,246.103925,320.9615583333333,265.81235000000004,320.9615583333333
7770.0,246.576425,321.87739166666665,266.40735,321.87739166666665
7840.0,247.05713333333333,322.79814999999996,267.0056333333333,322.79814999999996
7910.0,247.53935555555555,323.71981666666665,267.6045222222222,323.71981666666665
7980.0,248.02210833333334,324.6414833333333,268.20553333333334,324.6414833333333
8050.0,248.506275,325.56315,268.8122,325.56315
8120.0,248.9937,326.4826444444445,269.42321111111113,326.4826444444445
8190.0,249.4837,327.40042222222223,270.03765555555555,327.40042222222223
8260.0,249.97369999999998,328.3182,270.6521,328.3182
8330.0,250.47521666666665,329.2398166666667,271.27038333333337,329.2398166666667
8400.0,250.97688333333335,330.16148333333336,271.8887166666667,330.16148333333336
8470.0,251.47854999999998,331.08315000000005,272.50705,331.08315000000005
8540.0,251.98673333333332,332.00481666666667,273.12972777777776,332.00481666666667
8610.0,252.50006666666667,332.92648333333335,273.7558388888889,332.92648333333335
8680.0,253.01340000000002,333.84815000000003,274.38195,333.84815000000003
8750.0,253.53249166666666,334.76981666666666,275.0176583333333,334.76981666666666
8820.0,254.05218888888888,335.69042222222225,275.65296111111115,335.69042222222225
8890.0,254.5733,336.6082,276.28685,336.6082
8960.0,255.0944111111111,337.52597777777777,276.92073888888893,337.52597777777777
9030.0,255.62234166666667,338.44648333333333,277.56008333333335,338.44648333333333
9100.0,256.15317500000003,339.36815,278.20175,339.36815
9170.0,256.6897666666667,340.28981666666664,278.849175,340.28981666666664
9240.0,257.22749444444446,341.2114833333333,279.4972055555556,341.2114833333333
9310.0,257.76805,342.13315,280.14665,342.13315
9380.0,258.3086055555556,343.0548166666667,280.79609444444446,343.0548166666667
9450.0,258.8546166666667,343.97648333333336,281.44826666666665,343.97648333333336
9520.0,259.40295000000003,344.89815000000004,282.1016,344.89815000000004
9590.0,259.95896111111114,345.81981666666667,282.75877222222226,345.81981666666667
9660.0,260.5150722222222,346.74148333333335,283.41599444444444,346.74148333333335
9730.0,261.0728,347.660725,284.07645,347.660725
9800.0,261.63280000000003,348.57655833333337,284.74145,348.57655833333337
9870.0,262.19689166666666,349.49648333333334,285.40645,349.49648333333334
9940.0,262.762725,350.41815,286.07144999999997,350.41815
10010.0,263.3340033314825,351.3393114936147,286.7399222654081,351.3393114936147
10080.0,263.90535258189897,352.26046640755135,287.4084397556913,352.26046640755135
10150.0,264.47683333333333,353.1818333333333,288.08033333333333,353.1818333333333
10220.0,265.04850000000005,354.1035,288.757,354.1035
10290.0,265.61472222222227,355.0306111111111,289.41461111111107,355.0306111111111
10360.0,266.17861111111114,355.9600555555555,290.06405555555557,355.9600555555555
10430.0,266.74350000000004,356.88849999999996,290.714,356.88849999999996
10500.0,267.31516666666664,357.8101666666667,291.3673333333333,357.8101666666667
10570.0,267.8868333333333,358.7318333333333,292.0255,358.7318333333333
10640.0,268.4585,359.6535,292.6905,359.6535
10710.0,269.03288888888886,360.57244444444444,293.3555,360.57244444444444
10780.0,269.60844444444444,361.49022222222226,294.0205,361.49022222222226
10850.0,270.185,362.4085,294.68625000000003,362.4085
10920.0,270.7683333333334,363.3301666666667,295.3570833333333,363.3301666666667
10990.0,271.3516666666667,364.25183333333337,296.0303333333333,364.25183333333337
11060.0,271.935,365.1735,296.707,365.1735
11130.0,272.5183333333334,366.09516666666667,297.38366666666667,366.09516666666667
11200.0,273.1115,367.01683333333335,298.06525,367.01683333333335
11270.0,273.70574999999997,367.9385,298.74775,367.9385
11340.0,274.29491666666667,368.86016666666666,299.43025,368.86016666666666
11410.0,274.8881111111111,369.78183333333334,300.11516666666665,369.78183333333334
11480.0,275.487,370.70349999999996,300.8035,370.70349999999996
11550.0,276.0858888888889,371.62516666666664,301.4918333333334,371.62516666666664
11620.0,276.6913333333334,372.5468333333333,302.18016666666665,372.5468333333333
11690.0,277.298,373.4685,302.86949999999996,373.4685
11760.0,277.9046666666667,374.3901666666667,303.5656111111111,374.3901666666667
11830.0,278.5113333333333,375.31183333333337,304.2617222222222,375.31183333333337
11900.0,279.12125,376.23350000000005,304.96,376.23350000000005
11970.0,279.73375,377.1551666666667,305.65999999999997,377.1551666666667
12040.0,280.35116666666664,378.07683333333335,306.36,378.07683333333335
12110.0,280.9695,378.9985,307.06050000000005,378.9985
12180.0,281.5878333333333,379.92016666666666,307.7643888888889,379.92016666666666
12250.0,282.20616666666666,380.84183333333334,308.46827777777776,380.84183333333334
12320.0,282.831,381.7635,309.1765,381.7635
12390.0,283.461,382.68516666666665,309.8881666666667,382.68516666666665
12460.0,284.091,383.6068333333333,310.5998333333333,383.6068333333333
12530.0,284.721,384.5285,311.31149999999997,384.5285
12600.0,285.351,385.4485833333333,312.02475,385.4485833333333
12670.0,285.981,386.36441666666667,312.74225,386.36441666666667
