Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
8400,461.90813333333335,487.9642666666667,469.01120000000003,487.9642666666667
8470,462.05746666666664,488.1229333333333,469.1652,488.1229333333333
8540,462.20714285714286,488.2822857142857,469.31971428571427,488.2822857142857
8610,462.3571428571429,488.4422857142857,469.4747142857143,488.4422857142857
8680,462.50971428571427,488.59971428571424,469.6297142857143,488.59971428571424
8750,462.6647142857143,488.7547142857143,469.7847142857143,488.7547142857143
8820,462.8168,488.9092,469.9392,488.9092
8890,462.96613333333335,489.0632,470.0932,489.0632
8960,463.11571428571426,489.21757142857143,470.24571428571426,489.21757142857143
9030,463.2657142857143,489.37257142857146,470.3957142857143,489.37257142857146
9100,463.4154666666667,489.52720000000005,470.54720000000003,489.52720000000005
9170,463.5648,489.6812,470.7012,489.6812
9240,463.7142857142857,489.8342857142857,470.8542857142857,489.8342857142857
9310,463.86428571428576,489.98428571428576,471.00428571428574,489.98428571428576
9380,464.0154285714286,490.13428571428574,471.15542857142856,490.13428571428574
9450,464.1704285714286,490.2842857142857,471.3104285714286,490.2842857142857
9520,464.32413333333335,490.4341333333333,471.46413333333334,490.4341333333333
9590,464.4734666666667,490.58346666666665,471.6134666666667,490.58346666666665
9660,464.62285714285713,490.7324285714286,471.7632857142857,490.7324285714286
9730,464.77285714285716,490.8774285714286,471.91828571428573,490.8774285714286
9800,464.9232,491.0228,472.07280000000003,491.0228
9870,465.0772,491.1721333333333,472.2221333333333,491.1721333333333
9940,465.2312,491.32146666666665,472.37146666666666,491.32146666666665
10010,465.3814285714286,491.46671428571426,472.5261428571429,491.46671428571426
10080,465.5314285714286,491.6117142857143,472.68114285714285,491.6117142857143
10150,465.6861428571429,491.7567142857143,472.83142857142855,491.7567142857143
10220,465.84114285714287,491.9017142857143,472.9814285714286,491.9017142857143
10290,465.99080000000004,492.0464,473.1308,492.0464
10360,466.1401333333333,492.1910666666667,473.2801333333333,492.1910666666667
10430,466.29400000000004,492.332,473.43,492.332
10500,466.449,492.472,473.58000000000004,492.472
10570,466.5994666666667,492.6157333333333,473.72946666666667,492.6157333333333
10640,466.7488,492.7604,473.8788,492.7604
10710,466.9018571428572,492.9052857142857,474.02857142857147,492.9052857142857
10780,467.05685714285715,493.05028571428574,474.17857142857144,493.05028571428574
10850,467.2085714285714,493.1887142857143,474.3285714285714,493.1887142857143
10920,467.35857142857145,493.3237142857143,474.4785714285714,493.3237142857143
10990,467.5081333333334,493.462,474.6281333333333,493.462
11060,467.65746666666666,493.60200000000003,474.77746666666667,493.60200000000003
11130,467.8097142857143,493.73942857142856,474.9271428571429,493.73942857142856
11200,467.9647142857143,493.87442857142855,475.07714285714286,493.87442857142855
11270,468.1168,494.012,475.22679999999997,494.012
11340,468.26613333333336,494.152,475.37613333333337,494.152
11410,468.4175714285714,494.29200000000003,475.52385714285714,494.29200000000003
11480,468.57257142857145,494.432,475.6688571428571,494.432
11550,468.7257142857143,494.57014285714286,475.8157142857143,494.57014285714286
11620,468.8757142857143,494.70514285714285,475.9657142857143,494.70514285714285
11690,469.0254666666667,494.8385333333334,476.1154666666667,494.8385333333334
11760,469.1748,494.9692,476.2648,494.9692
11830,469.3254285714286,495.10085714285714,476.4131428571429,495.10085714285714
11900,469.4804285714286,495.2358571428571,476.55814285714285,495.2358571428571
11970,469.63413333333335,495.3709333333333,476.70413333333335,495.3709333333333
12040,469.7834666666667,495.50626666666665,476.8534666666667,495.50626666666665
12110,469.9328571428572,495.6415714285714,477.0024285714286,495.6415714285714
12180,470.08285714285716,495.7765714285714,477.1474285714286,495.7765714285714
12250,470.23285714285714,495.91114285714286,477.29242857142856,495.91114285714286
12320,470.3828571428571,496.04114285714286,477.43742857142854,496.04114285714286
12390,470.53319999999997,496.17080000000004,477.5824,496.17080000000004
12460,470.6872,496.2968,477.72706666666664,496.2968
12530,470.8412,496.4228,477.87173333333334,496.4228
12600,470.99142857142857,496.5525714285714,478.0214285714286,496.5525714285714
12670,471.14142857142855,496.6825714285714,478.1714285714286,496.6825714285714
12740,471.2908,496.8132,478.3164,496.8132
12810,471.44013333333334,496.9438666666667,478.4610666666667,496.9438666666667
12880,471.59000000000003,497.074,478.606,497.074
12950,471.74,497.204,478.751,497.204
13020,471.89,497.33000000000004,478.892,497.33000000000004
13090,472.03999999999996,497.45500000000004,479.032,497.45500000000004
13160,472.18946666666665,497.5808,479.1757333333333,497.5808
13230,472.3388,497.7068,479.3204,497.7068
13300,472.4885714285714,497.83542857142857,479.4652857142857,497.83542857142857
13370,472.6385714285714,497.96542857142856,479.61028571428574,497.96542857142856
13440,472.78813333333335,498.0928,479.75506666666666,498.0928
13510,472.93746666666664,498.2188,479.89973333333336,498.2188
13580,473.08714285714285,498.34428571428566,480.04200000000003,498.34428571428566
13650,473.2371428571429,498.46928571428566,480.182,498.46928571428566
13720,473.38714285714286,498.59428571428566,480.32457142857146,498.59428571428566
13790,473.53714285714284,498.71928571428566,480.46957142857144,498.71928571428566
13860,473.6868,498.8424,480.612,498.8424
13930,473.83613333333335,498.9637333333333,480.752,498.9637333333333
14000,473.9838571428572,499.0864285714286,480.89385714285714,499.0864285714286
14070,474.12885714285716,499.2114285714286,481.0388571428571,499.2114285714286
14140,474.2754666666667,499.33680000000004,481.182,499.33680000000004
14210,474.4248,499.4628,481.322,499.4628
14280,474.5741176470588,499.5882352941176,481.46294117647057,499.5882352941176
14350,474.7233823529412,499.7117647058824,481.6070588235294,499.7117647058824
