Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,140.0,140.0,140.0,140.0
70.0,140.0,140.46836429777835,140.04547226192022,140.46836429777835
140.0,140.0,140.9367285955567,140.09094452384045,140.9367285955567
210.0,140.0,141.41441142857144,140.15606,141.41441142857144
280.0,140.0,141.89441142857143,140.22606000000002,141.89441142857143
350.0,140.0,142.37040714285715,140.31207714285713,142.37040714285715
420.0,140.0,142.84540714285714,140.40207714285714,142.84540714285714
490.0,140.0,143.32494533333332,140.498484,143.32494533333332
560.0,140.0,143.805612,140.596484,143.805612
630.0,140.00329,144.28584,140.70567,144.28584
700.0,140.00829,144.76584,140.82067,144.76584
770.0,140.01614133333334,145.24934933333333,140.93983733333334,145.24934933333333
840.0,140.02547466666667,145.73468266666666,141.06117066666667,145.73468266666666
910.0,140.03515290082882,146.2173392397828,141.1869877107745,146.2173392397828
980.0,140.04515575878824,146.6974764218348,141.31702486424692,146.6974764218348
1050.0,140.0577357142857,147.17754285714287,141.4522,147.17754285714287
1120.0,140.07273571428573,147.65754285714286,141.5922,147.65754285714286
1190.0,140.09444000000002,148.13788666666665,141.73701333333332,148.13788666666665
1260.0,140.12243999999998,148.61855333333332,141.88634666666667,148.61855333333332
1330.0,140.1511857142857,149.1008357142857,142.03779285714285,149.1008357142857
1400.0,140.1811857142857,149.5858357142857,142.19279285714285,149.5858357142857
1470.0,140.21392,150.06921999999997,142.34915999999998,150.06921999999997
1540.0,140.25125333333332,150.54988666666665,142.50782666666666,150.54988666666665
1610.0,140.29035,151.0304,142.66795,151.0304
1680.0,140.33535,151.5104,142.83295,151.5104
1750.0,140.38265,151.99155,143.00025,151.99155
1820.0,140.43765,152.47655,143.17525,152.47655
1890.0,140.49395333333334,152.96055333333334,143.35186,152.96055333333334
1960.0,140.55462,153.44122,143.53386,153.44122
2030.0,140.61610000000002,153.92226428571428,143.71612142857143,153.92226428571428
2100.0,140.6861,154.4072642857143,143.90112142857143,154.4072642857143
2170.0,140.75650666666667,154.89188666666666,144.08667333333332,154.89188666666666
2240.0,140.83117333333334,155.37255333333331,144.27800666666667,155.37255333333331
2310.0,140.90583999999998,155.85322,144.46934,155.85322
2380.0,140.9902642857143,156.33325714285715,144.66413571428572,156.33325714285715
2450.0,141.0752642857143,156.81325714285714,144.8591357142857,156.81325714285714
2520.0,141.1649857142857,157.2979785714286,145.06357857142856,157.2979785714286
2590.0,141.2549857142857,157.78297857142857,145.26857857142858,157.78297857142857
2660.0,141.35254,158.26388666666668,145.47389333333334,158.26388666666668
2730.0,141.45054,158.74455333333333,145.67922666666666,158.74455333333333
2800.0,141.55415,159.22869285714285,145.89230714285713,159.22869285714285
2870.0,141.65915,159.71369285714286,146.10730714285714,159.71369285714286
2940.0,141.76976,160.19522,146.32578,160.19522
3010.0,141.88175999999999,160.67588666666666,146.54511333333335,160.67588666666666
3080.0,141.99902857142857,161.15940714285713,146.76488571428573,161.15940714285713
3150.0,142.11902857142857,161.64440714285715,146.98488571428572,161.64440714285715
3220.0,142.24232142857142,162.1261142857143,147.21147142857143,162.1261142857143
3290.0,142.36732142857142,162.60611428571428,147.44147142857145,162.60611428571428
3360.0,142.49912666666665,163.08962666666667,147.6736666666667,163.08962666666667
3430.0,142.63446,163.57496,147.907,163.57496
3500.0,142.7722,164.06012142857142,148.14119285714287,164.06012142857142
3570.0,142.91219999999998,164.54512142857143,148.37619285714285,164.54512142857143
3640.0,143.05460666666664,165.02788666666666,148.61514666666667,165.02788666666666
3710.0,143.19927333333334,165.50855333333334,148.85781333333333,165.50855333333334
3780.0,143.34779285714285,165.9908357142857,149.10321428571427,165.9908357142857
3850.0,143.50279285714285,166.47583571428572,149.35321428571427,166.47583571428572
3920.0,143.65965714285713,166.95897142857143,149.60321428571427,166.95897142857143
3990.0,143.81965714285712,167.43897142857142,149.85321428571427,167.43897142857142
4060.0,143.9809,167.92096,150.10569999999998,167.92096
4130.0,144.14423333333335,168.40629333333334,150.36236666666667,168.40629333333334
4200.0,144.3091,168.8904,150.6198,168.8904
4270.0,144.47910000000002,169.37040000000002,150.87980000000002,169.37040000000002
4340.0,144.65078666666668,169.85162666666668,151.14118000000002,169.85162666666668
4410.0,144.82812,170.33696,151.40718,170.33696
4480.0,145.00612142857145,170.82226428571428,151.6735285714286,170.82226428571428
4550.0,145.19112142857145,171.3072642857143,151.94352857142857,171.3072642857143
4620.0,145.37612142857145,171.79182857142857,152.21352857142858,171.79182857142857
4690.0,145.56112142857143,172.27182857142859,152.48352857142856,172.27182857142859
4760.0,145.74707999999998,172.75229333333334,152.7544,172.75229333333334
4830.0,145.94308,173.23762666666667,153.0344,173.23762666666667
4900.0,146.13908,173.72296,153.3144,173.72296
4970.0,146.33885714285717,174.20797857142858,153.5944,174.20797857142858
5040.0,146.53885714285715,174.69297857142857,153.87439999999998,174.69297857142857
5110.0,146.74389333333335,175.17388666666668,154.15880666666666,175.17388666666668
5180.0,146.94922666666668,175.65455333333333,154.44347333333334,175.65455333333333
5250.0,147.1583,176.13869285714287,154.7324142857143,176.13869285714287
5320.0,147.3683,176.62369285714286,155.0224142857143,176.62369285714286
5390.0,147.58230714285713,177.10869285714287,155.31241428571428,177.10869285714287
5460.0,147.79730714285714,177.59369285714286,155.60241428571427,177.59369285714286
5530.0,148.01578,178.07522,155.89562,178.07522
5600.0,148.23511333333335,178.55588666666668,156.18962,178.55588666666668
5670.0,148.45817857142856,179.03940714285716,156.4875714285714,179.03940714285716
5740.0,148.68317857142856,179.52440714285714,156.78757142857143,179.52440714285714
5810.0,148.91366666666667,180.00962666666666,157.08976666666666,180.00962666666666
5880.0,149.147,180.49496,157.3931,180.49496
5950.0,149.38119285714285,180.9801214285714,157.69729285714286,180.9801214285714
6020.0,149.61619285714283,181.46512142857142,158.00229285714286,181.46512142857142
6090.0,149.85377142857143,181.94754285714285,158.30987142857143,181.94754285714285
6160.0,150.09377142857144,182.42754285714287,158.61987142857143,182.42754285714287
6230.0,150.33514666666667,182.91029333333333,158.93124666666668,182.91029333333333
6300.0,150.57781333333332,183.39562666666666,159.24391333333332,183.39562666666666
6370.0,150.82321428571427,183.8808357142857,159.5593142857143,183.8808357142857
6440.0,151.07321428571427,184.3658357142857,159.8793142857143,184.3658357142857
6510.0,151.32396,184.85096,160.19484000000003,184.85096
6580.0,151.57596,185.33629333333334,160.50284000000002,185.33629333333334
6650.0,151.82750000000001,185.82155,160.81130000000002,185.82155
6720.0,152.07750000000001,186.30655000000002,161.12130000000002,186.30655000000002
6790.0,152.32865,186.79155,161.43245000000002,186.79155
6860.0,152.58365,187.27655000000001,161.74745000000001,187.27655000000001
6930.0,152.84010666666666,187.76162666666667,162.0629866666667,187.76162666666667
7000.0,153.10144,188.24696,162.38032,188.24696
7070.0,153.36265714285716,188.73182857142857,162.6983214285714,188.73182857142857
7140.0,153.62265714285715,189.21182857142858,163.02332142857142,189.21182857142858
7210.0,153.88318,189.69229333333334,163.34806,189.69229333333334
7280.0,154.14918,190.17762666666667,163.67006,190.17762666666667
7350.0,154.41518000000002,190.66296,163.99205999999998,190.66296
7420.0,154.68495714285714,191.14797857142858,164.32161428571428,191.14797857142858
7490.0,154.95495714285715,191.63297857142857,164.6516142857143,191.63297857142857
7560.0,155.22967857142856,192.11797857142858,164.9816142857143,192.11797857142858
7630.0,155.50467857142857,192.60297857142857,165.3116142857143,192.60297857142857
7700.0,155.77999333333335,193.08388666666667,165.64728000000002,193.08388666666667
7770.0,156.05532666666667,193.56455333333332,165.98328,193.56455333333332
7840.0,156.33440000000002,194.04869285714287,166.3224857142857,194.04869285714287
7910.0,156.6144,194.53369285714285,166.6624857142857,194.53369285714285
7980.0,156.89813999999998,195.01896,167.00302,195.01896
8050.0,157.18280666666666,195.50429333333332,167.34368666666668,195.50429333333332
8120.0,157.47098571428572,195.98940714285715,167.68391428571428,195.98940714285715
8190.0,157.76098571428574,196.47440714285713,168.02391428571428,196.47440714285713
8260.0,158.05098571428573,196.95940714285715,168.36720714285713,196.95940714285715
8330.0,158.34098571428572,197.44440714285716,168.71220714285715,197.44440714285716
8400.0,158.63362,197.92962666666668,169.06050000000002,197.92962666666668
8470.0,158.92762,198.41496,169.4105,198.41496
8540.0,159.2221357142857,198.90012142857142,169.7605,198.90012142857142
8610.0,159.5171357142857,199.38512142857144,170.1105,199.38512142857144
8680.0,159.81643333333332,199.86788666666666,170.46290666666667,199.86788666666666
8750.0,160.11976666666666,200.34855333333334,170.81757333333334,200.34855333333334
8820.0,160.42372142857144,200.8308357142857,171.17236428571428,200.8308357142857
8890.0,160.72872142857142,201.31583571428573,171.5273642857143,201.31583571428573
8960.0,161.03372142857143,201.8008357142857,171.8823642857143,201.8008357142857
9030.0,161.33872142857143,202.28583571428572,172.2373642857143,202.28583571428572
9100.0,161.64658,202.77096,172.59572,202.77096
9170.0,161.95924666666667,203.25629333333333,172.95972,203.25629333333333
9240.0,162.27245,203.74155,173.3228,203.74155
9310.0,162.58745000000002,204.22655,173.68280000000001,204.22655
9380.0,162.9029866666667,204.71162666666666,174.04372,204.71162666666666
9450.0,163.22032000000002,205.19696,174.40772,205.19696
9520.0,163.53788571428572,205.68226428571427,174.77224285714286,205.68226428571427
9590.0,163.85788571428571,206.16726428571428,175.14224285714286,206.16726428571428
9660.0,164.17832142857142,206.6522642857143,175.51180714285712,206.6522642857143
9730.0,164.50332142857144,207.1372642857143,175.87680714285713,207.1372642857143
9800.0,164.82846666666669,207.62188666666668,176.24253333333334,207.62188666666668
9870.0,165.15513333333334,208.10255333333336,176.61586666666668,208.10255333333336
9940.0,165.4818,208.58322,176.98919999999998,208.58322
10010.0,165.8066738044254,209.0676516773733,177.3638543897216,209.0676516773733
10080.0,166.13144182726626,209.55230549607424,177.73858672376872,209.55230549607424
10150.0,166.4668,210.0376,178.112,210.0376
10220.0,166.8028,210.52293333333333,178.48533333333333,210.52293333333333
10290.0,167.138,211.008,178.864,211.008
10360.0,167.47299999999998,211.493,179.244,211.493
10430.0,167.808,211.978,179.624,211.978
10500.0,168.143,212.463,180.00400000000002,212.463
10570.0,168.48253333333335,212.94826666666665,180.3824,212.94826666666665
10640.0,168.82319999999999,213.43359999999998,180.7604,213.43359999999998
10710.0,169.16671428571428,213.9187142857143,181.143,213.9187142857143
10780.0,169.51171428571428,214.40371428571427,181.528,214.40371428571427
10850.0,169.85693333333333,214.88893333333334,181.91146666666666,214.88893333333334
10920.0,170.20226666666667,215.37426666666667,182.29413333333332,215.37426666666667
10990.0,170.54742857142858,215.8594285714286,182.68057142857143,215.8594285714286
11060.0,170.89242857142858,216.34442857142858,183.0705714285714,216.34442857142858
11130.0,171.24,216.8294285714286,183.46057142857143,216.8294285714286
11200.0,171.59,217.31442857142858,183.8505714285714,217.31442857142858
11270.0,171.9424,217.7996,184.23919999999998,217.7996
11340.0,172.29706666666667,218.28493333333333,184.62653333333333,218.28493333333333
11410.0,172.65185714285715,218.77014285714287,185.0167142857143,218.77014285714287
11480.0,173.00685714285714,219.25514285714286,185.41171428571428,219.25514285714286
11550.0,173.36346666666665,219.74026666666666,185.8056,219.74026666666666
11620.0,173.7228,220.2256,186.1976,220.2256
11690.0,174.08228571428572,220.71085714285715,186.59028571428573,220.71085714285715
11760.0,174.4422857142857,221.19585714285714,186.9852857142857,221.19585714285714
11830.0,174.80228571428572,221.68085714285715,187.38142857142856,221.68085714285715
11900.0,175.1622857142857,222.16585714285713,187.78142857142856,222.16585714285713
11970.0,175.5232,222.65093333333334,188.18066666666667,222.65093333333334
12040.0,175.8872,223.13626666666667,188.57733333333334,223.13626666666667
12110.0,176.25171428571429,223.62157142857143,188.9742857142857,223.62157142857143
12180.0,176.6217142857143,224.10657142857144,189.37428571428572,224.10657142857144
12250.0,176.9916,224.5916,189.7748,224.5916
12320.0,177.36026666666666,225.07693333333333,190.1808,225.07693333333333
12390.0,177.72893333333334,225.56226666666666,190.5868,225.56226666666666
12460.0,178.09885714285716,226.04728571428572,190.98714285714286,226.04728571428572
12530.0,178.46885714285716,226.5322857142857,191.38714285714286,226.5322857142857
12600.0,178.84357142857144,227.01728571428572,191.79185714285714,227.01728571428572
12670.0,179.21857142857144,227.5022857142857,192.19685714285714,227.5022857142857
12740.0,179.592,227.9876,192.6028,227.9876
12810.0,179.96533333333332,228.47293333333332,193.0088,228.47293333333332
12880.0,180.344,228.958,193.418,228.958
12950.0,180.72400000000002,229.44299999999998,193.828,229.44299999999998
13020.0,181.09866666666667,229.932,194.23106666666666,229.932
13090.0,181.472,230.422,194.63240000000002,230.422
13160.0,181.83657142857143,230.9087142857143,195.02628571428573,230.9087142857143
