Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,100.0,100.0,100.0,100.0
70.0,100.0,101.40481912060791,100.13639020588427,101.40481912060791
140.0,100.0,102.80963824121582,100.27278041176852,102.80963824121582
210.0,100.0,104.238615,100.47609428571428,104.238615
280.0,100.0,105.673615,100.69609428571428,105.673615
350.0,100.0,107.108615,100.95611571428572,107.108615
420.0,100.0,108.543615,101.22611571428571,108.543615
490.0,100.00373533333334,109.984218,101.53400266666667,109.984218
560.0,100.008402,111.426218,101.85133599999999,111.426218
630.0,100.01986357142857,112.86690285714286,102.18686214285714,112.86690285714286
700.0,100.03486357142857,114.30690285714286,102.53186214285715,114.30690285714286
770.0,100.058412,115.75128666666667,102.898562,115.75128666666667
840.0,100.086412,117.19795333333333,103.276562,117.19795333333333
910.0,100.12058416053702,118.64102977933301,103.6684146254374,118.64102977933301
980.0,100.1605755909448,120.08072127401272,104.07332785831608,120.08072127401272
1050.0,100.21342857142858,121.52314285714286,104.49114285714285,121.52314285714286
1120.0,100.27842857142858,122.96814285714287,104.92114285714285,122.96814285714287
1190.0,100.3532,124.414,105.3628,124.414
1260.0,100.43719999999999,125.86066666666666,105.81546666666667,125.86066666666666
1330.0,100.529,127.30671428571428,106.27642857142857,127.30671428571428
1400.0,100.634,128.75171428571429,106.75142857142856,128.75171428571429
1470.0,100.75026666666666,130.19733333333332,107.23373333333333,130.19733333333332
1540.0,100.8856,131.644,107.7284,131.644
1610.0,101.02542857142856,133.0902857142857,108.22885714285714,133.0902857142857
1680.0,101.18042857142856,134.53528571428572,108.74885714285715,134.53528571428572
1750.0,101.34114285714286,135.9802857142857,109.27228571428572,135.9802857142857
1820.0,101.52114285714285,137.4252857142857,109.80728571428571,137.4252857142857
1890.0,101.70586666666667,138.87066666666666,110.34693333333333,138.87066666666666
1960.0,101.90653333333333,140.31733333333332,110.90226666666666,140.31733333333332
2030.0,102.10971428571429,141.7642857142857,111.45928571428571,141.7642857142857
2100.0,102.33971428571428,143.2142857142857,112.03428571428572,143.2142857142857
2170.0,102.5716,144.664,112.6092,144.664
2240.0,102.8236,146.11066666666665,113.1832,146.11066666666665
2310.0,103.07560000000001,147.55733333333333,113.75720000000001,147.55733333333333
