Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,180.0,180.0,180.0,180.0
70.0,180.0,181.0353613821391,180.10440618979555,181.0353613821391
140.0,180.0,182.07072276427817,180.20881237959108,182.07072276427817
210.0,180.0,183.11907722222222,180.35727055555557,183.11907722222222
280.0,180.0,184.17296611111112,180.52449277777777,184.17296611111112
350.0,180.0,185.22710750000002,180.69651249999998,185.22710750000002
420.0,180.0,186.28294083333333,180.90067916666666,186.28294083333333
490.0,180.00242416666666,187.34119833333332,181.11211833333334,187.34119833333332
560.0,180.00825749999998,188.402865,181.333785,188.402865
630.0,180.01818166666666,189.46180444444445,181.57454222222222,189.46180444444445
700.0,180.02984833333332,190.51958222222223,181.82343111111112,190.51958222222223
770.0,180.041515,191.577865,182.07484499999998,191.577865
840.0,180.05318166666666,192.63953166666667,182.34317833333333,192.63953166666667
910.0,180.07131340630036,193.6996066448136,182.6195988666037,193.6996066448136
980.0,180.09853714095226,194.7574431912884,182.90739263292406,194.7574431912884
1050.0,180.1257608756042,195.8152797377632,183.19518639924442,195.8152797377632
1120.0,180.16447499999998,196.87635,183.501025,196.87635
1190.0,180.20682499999998,197.93801666666667,183.81095000000002,197.93801666666667
1260.0,180.259325,198.99968333333334,184.12595000000002,198.99968333333334
1330.0,180.31586666666666,200.06135,184.44903333333335,200.06135
1400.0,180.37808888888887,201.12301666666667,184.78347777777776,201.12301666666667
1470.0,180.4403111111111,202.18468333333334,185.1179222222222,202.18468333333334
1540.0,180.514025,203.24634999999998,185.4655,203.24634999999998
1610.0,180.5926388888889,204.30801666666665,185.8170166666667,204.30801666666665
1680.0,180.68986111111113,205.36968333333334,186.17868333333334,205.36968333333334
1750.0,180.78708333333336,206.43135,186.54035,206.43135
1820.0,180.88865,207.49301666666668,186.91179166666666,207.49301666666668
1890.0,180.99365,208.55468333333334,187.29095833333332,208.55468333333334
1960.0,181.113425,209.61634999999998,187.67505,209.61634999999998
2030.0,181.2382,210.67801666666665,188.0620722222222,210.67801666666665
2100.0,181.3782,211.73968333333335,188.46262777777775,211.73968333333335
2170.0,181.5182,212.80135,188.86318333333332,212.80135
2240.0,181.667975,213.86301666666668,189.27134166666667,213.86301666666668
2310.0,181.82547499999998,214.92468333333335,189.68550833333333,214.92468333333335
2380.0,181.99446666666665,215.98963333333333,190.10788333333335,215.98963333333333
2450.0,182.16557777777777,217.0551888888889,190.53177222222223,217.0551888888889
2520.0,182.34093333333334,218.11968333333334,190.959375,218.11968333333334
2590.0,182.5276,219.18135,191.396875,219.18135
2660.0,182.72078333333334,220.24301666666668,191.84089166666666,220.24301666666668
2730.0,182.91911666666667,221.30468333333334,192.29005833333335,221.30468333333334
2800.0,183.13058333333333,222.36634999999998,192.74415000000002,222.36634999999998
2870.0,183.3444722222222,223.42801666666665,193.19915,223.42801666666665
2940.0,183.562075,224.491275,193.65415,224.491275
3010.0,183.78957499999999,225.558775,194.10915,225.558775
3080.0,184.02685,226.62301666666667,194.57066666666665,226.62301666666667
3150.0,184.27185,227.68468333333334,195.03733333333332,227.68468333333334
3220.0,184.51685,228.74634999999998,195.504,228.74634999999998
3290.0,184.77336666666667,229.813775,195.98218333333332,229.813775
3360.0,185.03321666666668,230.87968333333333,196.46370000000002,230.87968333333333
3430.0,185.30155,231.94135,196.9537,231.94135
3500.0,185.57639999999998,233.00301666666667,197.44804444444443,233.00301666666667
3570.0,185.85639999999998,234.06468333333333,197.9458222222222,234.06468333333333
3640.0,186.13639999999998,235.12634999999997,198.44359999999998,235.12634999999997
3710.0,186.42791666666665,236.193775,198.95673333333335,236.193775
3780.0,186.72488888888887,237.25968333333333,199.4721888888889,237.25968333333333
3850.0,187.036,238.32135,199.9933,238.32135
3920.0,187.3471111111111,239.38301666666666,200.5144111111111,239.38301666666666
3990.0,187.66504166666667,240.44468333333333,201.04234166666666,240.44468333333333
4060.0,187.98587500000002,241.50635,201.57317500000002,241.50635
4130.0,188.31246666666667,242.573775,202.10976666666667,242.573775
4200.0,188.6444388888889,243.63968333333332,202.64961666666667,243.63968333333332
4270.0,188.99055,244.70135000000002,203.19795,244.70135000000002
4340.0,189.3366611111111,245.7630166666667,203.74628333333334,245.7630166666667
4410.0,189.68959166666667,246.828775,204.29870833333334,246.828775
4480.0,190.04542500000002,247.896275,204.852875,247.896275
4550.0,190.41469444444445,248.95801666666665,205.4204777777778,248.95801666666665
4620.0,190.7841388888889,250.01968333333332,205.98825555555555,250.01968333333332
4690.0,191.157625,251.083775,206.560075,251.083775
4760.0,191.5367916666667,252.151275,207.137575,252.151275
4830.0,191.92414166666666,253.21468333333334,207.71916666666667,253.21468333333334
4900.0,192.314975,254.27635,208.3025,254.27635
4970.0,192.71924444444446,255.34185555555555,208.8935111111111,255.34185555555555
5040.0,193.1236888888889,256.4074111111111,209.48462222222224,256.4074111111111
5110.0,193.53217500000002,257.47135,210.079775,257.47135
5180.0,193.94634166666665,258.5330166666667,210.68060833333334,258.5330166666667
5250.0,194.36732777777777,259.5974111111111,211.28553333333335,259.5974111111111
5320.0,194.79121666666666,260.66296666666665,211.8922,260.66296666666665
5390.0,195.216875,261.728775,212.50038333333333,261.728775
5460.0,195.654375,262.796275,213.11871666666667,262.796275
5530.0,196.096725,263.86135,213.739475,263.86135
5600.0,196.54589166666668,264.9230166666667,214.36364166666667,264.9230166666667
5670.0,197.0018777777778,265.9874111111111,214.99190000000002,265.9874111111111
5740.0,197.46076666666667,267.0529666666667,215.6219,267.0529666666667
5810.0,197.91990833333335,268.1195333333334,216.25114166666665,268.1195333333334
5880.0,198.38074166666667,269.19286666666665,216.87530833333335,269.19286666666665
5950.0,198.844,270.26296666666667,217.49866666666668,270.26296666666667
6020.0,199.31066666666666,271.3285222222222,218.12088888888889,271.3285222222222
6090.0,199.77733333333333,272.3940777777778,218.74311111111112,272.3940777777778
6160.0,200.25385,273.45635,219.376825,273.45635
6230.0,200.73218333333332,274.518775,220.01265833333335,274.518775
6300.0,201.21051666666668,275.586275,220.64849166666667,275.586275
6370.0,201.69531666666668,276.65296666666666,221.28998333333334,276.65296666666666
6440.0,202.18920555555556,277.7185222222222,221.93942777777778,277.7185222222222
6510.0,202.68309444444444,278.7840777777778,222.58887222222222,278.7840777777778
6580.0,203.18355,279.84635,223.246525,279.84635
6650.0,203.6862277777778,280.9085222222222,223.90594444444443,280.9085222222222
6720.0,204.19567222222224,281.9740777777778,224.56705555555556,281.9740777777778
6790.0,204.70511666666667,283.0396333333333,225.22816666666668,283.0396333333333
6860.0,205.21999166666666,284.106275,225.89470833333334,284.106275
6930.0,205.73915833333334,285.173775,226.56554166666666,285.173775
7000.0,206.26325,286.23635,227.2413,286.23635
7070.0,206.7892611111111,287.29852222222223,227.9189777777778,287.29852222222223
7140.0,207.3220388888889,288.36407777777777,228.60342222222224,288.36407777777777
7210.0,207.85481666666666,289.4296333333333,229.28786666666667,289.4296333333333
7280.0,208.393025,290.49627499999997,229.97448333333335,290.49627499999997
7350.0,208.935525,291.563775,230.66281666666669,291.563775
7420.0,209.48623333333333,292.62963333333335,231.35771666666668,292.62963333333335
7490.0,210.03845555555557,293.69518888888894,232.0538277777778,293.69518888888894
7560.0,210.5928,294.761275,232.75259166666666,294.761275
7630.0,211.1528,295.828775,233.458425,295.828775
7700.0,211.71931666666669,296.89301666666665,234.16425833333335,296.89301666666665
7770.0,212.29098333333334,297.9546833333333,234.87009166666667,297.9546833333333
7840.0,212.86593333333334,299.01963333333333,235.58413333333334,299.01963333333333
7910.0,213.4414888888889,300.0851888888889,236.29968888888888,300.0851888888889
7980.0,214.01916666666668,301.151275,237.01736666666667,301.151275
8050.0,214.60250000000002,302.218775,237.7407,302.218775
8120.0,215.19235,303.2851888888889,238.46620555555558,303.2851888888889
8190.0,215.78735,304.35074444444444,239.1934277777778,304.35074444444444
8260.0,216.38235,305.41630000000004,239.92065000000002,305.41630000000004
8330.0,216.98310833333332,306.483775,240.6497916666667,306.483775
8400.0,217.58553333333333,307.551275,241.38214166666668,307.551275
8470.0,218.1922,308.61877499999997,242.122975,308.61877499999997
8540.0,218.80321111111112,309.6851888888889,242.86489444444445,309.6851888888889
8610.0,219.41765555555557,310.7507444444444,243.60767222222222,310.7507444444444
8680.0,220.03209999999999,311.8163,244.35045000000002,311.8163
8750.0,220.65614166666668,312.883775,245.09706666666668,312.883775
8820.0,221.27659444444447,313.9528666666667,245.83736666666667,313.9528666666667
8890.0,221.88715000000002,315.0262,246.5607,315.0262
8960.0,222.49770555555557,316.09953333333334,247.28403333333333,316.09953333333334
9030.0,223.11371666666668,317.16468333333336,248.01555,317.16468333333336
9100.0,223.73205000000002,318.22635,248.75055,318.22635
9170.0,224.35614166666667,319.293775,249.48555000000002,319.293775
9240.0,224.9819,320.36074444444444,250.22373333333334,320.36074444444444
9310.0,225.61190000000002,321.4263,250.9704,321.4263
9380.0,226.24190000000002,322.49185555555556,251.71706666666668,322.49185555555556
9450.0,226.87599166666666,323.558775,252.467825,323.558775
9520.0,227.51182500000002,324.62627499999996,253.220325,324.62627499999996
9590.0,228.15341666666666,325.69185555555555,253.97474444444444,325.69185555555555
9660.0,228.79508333333334,326.7574111111111,254.72918888888887,326.7574111111111
9730.0,229.439175,327.823775,255.487675,327.823775
9800.0,230.086675,328.891275,256.2518416666667,328.891275
9870.0,230.73826666666668,329.958775,257.0201,329.958775
9940.0,231.3916,331.026275,257.7901,331.026275
10010.0,232.04841199333706,332.09127151582453,258.55967795669073,332.09127151582453
10080.0,232.7052692948362,333.156235424764,259.3292504164353,333.156235424764
10150.0,233.3655,334.22225,260.10141666666664,334.22225
10220.0,234.0305,335.28975,260.87725,335.28975
10290.0,234.70094444444445,336.3558888888889,261.6571666666667,336.3558888888889
10360.0,235.37372222222223,337.4214444444445,262.4388333333333,337.4214444444445
10430.0,236.047,338.48725,263.22125,338.48725
10500.0,236.72366666666667,339.55475,264.00875,339.55475
10570.0,237.40275,340.62225,264.7986666666667,340.62225
10640.0,238.08525,341.68975,265.592,341.68975
10710.0,238.77455555555554,342.7558888888889,266.3880555555555,342.7558888888889
10780.0,239.46677777777776,343.82144444444447,267.18527777777774,343.82144444444447
10850.0,240.15925,344.88725,267.98275,344.88725
10920.0,240.85341666666665,345.95475,268.7819166666667,345.95475
10990.0,241.54999999999998,347.02144444444446,269.5835,347.02144444444446
11060.0,242.25,348.087,270.3885,348.087
11130.0,242.95,349.1525555555555,271.1935,349.1525555555555
11200.0,243.65983333333332,350.21975,271.9985,350.21975
11270.0,244.3715,351.28725,272.805,351.28725
11340.0,245.08316666666667,352.35475,273.62166666666667,352.35475
11410.0,245.79805555555555,353.4214444444445,274.43833333333333,353.4214444444445
11480.0,246.51749999999998,354.487,275.255,354.487
11550.0,247.23694444444445,355.55255555555556,276.07166666666666,355.55255555555556
11620.0,247.95966666666666,356.61975,276.8883333333333,356.61975
11690.0,248.6815,357.68850000000003,277.70300000000003,357.68850000000003
11760.0,249.39316666666667,358.7657222222222,278.5041111111111,358.7657222222222
11830.0,250.10483333333332,359.8429444444444,279.30522222222226,359.8429444444444
11900.0,250.8165,360.91474999999997,280.10525,360.91474999999997
11970.0,251.52816666666666,361.98224999999996,280.90441666666663,361.98224999999996
12040.0,252.23983333333334,363.04975,281.7035833333333,363.04975
12110.0,252.952,364.117,282.5035,364.117
12180.0,253.66755555555557,365.18255555555555,283.3085,365.18255555555555
12250.0,254.3831111111111,366.24811111111114,284.11350000000004,366.24811111111114
12320.0,255.10299999999998,367.31475,284.925,367.31475
12390.0,255.82633333333334,368.38225,285.7416666666667,368.38225
12460.0,256.55294444444445,369.44811111111113,286.55505555555555,369.44811111111113
12530.0,257.2801666666667,370.51366666666667,287.3678333333333,370.51366666666667
12600.0,258.0079166666667,371.57975,288.18325,371.57975
12670.0,258.7370833333333,372.64725,289.00575,372.64725
12740.0,259.4695,373.71475,289.8315,373.71475
12810.0,260.2045,374.78225,290.6598333333333,374.78225
12880.0,260.9427777777778,375.8481111111111,291.4881666666667,375.8481111111111
12950.0,261.6816666666667,376.91366666666664,292.3165,376.91366666666664
13020.0,262.4226666666667,377.97974999999997,293.14483333333334,377.97974999999997
13090.0,263.1693333333333,379.04724999999996,293.97316666666666,379.04724999999996
13160.0,263.916,380.11583333333334,294.808,380.11583333333334
13230.0,264.66266666666667,381.18527777777774,295.64799999999997,381.18527777777774
