Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,300.0,300.0,300.0,300.0
70.0,300.0,302.0910448730437,300.1772842392363,302.0910448730437
140.0,300.0,304.18208974608746,300.35456847847263,304.18208974608746
210.0,300.0,305.5201642857143,300.5660314285714,305.5201642857143
280.0,300.0,306.6701642857143,300.7860314285714,306.6701642857143
350.0,300.0,307.5121092857143,300.98602785714286,307.5121092857143
420.0,300.0,308.2771092857143,301.1810278571429,308.2771092857143
490.0,300.0,308.93782400000003,301.365626,308.93782400000003
560.0,300.0,309.5724906666667,301.54762600000004,309.5724906666667
630.0,300.0032864285714,310.2008035714286,301.72831142857143,310.2008035714286
700.0,300.0082864285714,310.8258035714286,301.90831142857144,310.8258035714286
770.0,300.019202,311.33753133333335,302.0865586666667,311.33753133333335
840.0,300.033202,311.790198,302.263892,311.790198
910.0,300.0502878365831,312.238904363974,302.4348746518106,312.238904363974
980.0,300.0702864081137,312.68387258052996,302.5998628669381,312.68387258052996
1050.0,300.09285714285716,313.13142857142856,302.7674285714286,313.13142857142856
1120.0,300.11785714285713,313.58142857142855,302.93742857142854,313.58142857142855
1190.0,300.1468,314.0304,303.1088,314.0304
1260.0,300.17946666666666,314.4784,303.28146666666663,314.4784
1330.0,300.21671428571426,314.9252857142857,303.455,314.9252857142857
1400.0,300.2617142857143,315.37028571428567,303.63,315.37028571428567
1470.0,300.3090666666667,315.77826666666664,303.80240000000003,315.77826666666664
1540.0,300.36039999999997,316.1236,303.97040000000004,316.1236
1610.0,300.41371428571426,316.46885714285713,304.1377142857143,316.46885714285713
1680.0,300.47371428571427,316.8138571428571,304.3027142857143,316.8138571428571
1750.0,300.536,317.1577142857143,304.4677142857143,317.1577142857143
1820.0,300.606,317.49771428571427,304.63271428571426,317.49771428571427
1890.0,300.6770666666667,317.83893333333333,304.7984,317.83893333333333
1960.0,300.75173333333333,318.18426666666664,304.9664,318.18426666666664
2030.0,300.82685714285714,318.52914285714286,305.1345714285714,318.52914285714286
2100.0,300.9068571428572,318.86914285714283,305.3045714285714,318.86914285714283
2170.0,300.98760000000004,319.2052,305.474,319.2052
2240.0,301.0762666666667,319.49920000000003,305.63733333333334,319.49920000000003
2310.0,301.16493333333335,319.7932,305.80066666666664,319.7932
2380.0,301.2548571428572,320.08342857142856,305.9655714285714,320.08342857142856
2450.0,301.34485714285717,320.3734285714286,306.13057142857144,320.3734285714286
2520.0,301.43957142857147,320.6634285714286,306.2955714285714,320.6634285714286
2590.0,301.53457142857144,320.9534285714286,306.4605714285714,320.9534285714286
2660.0,301.6368,321.2428,306.624,321.2428
2730.0,301.73946666666666,321.5321333333333,306.7873333333333,321.5321333333333
2800.0,301.848,321.822,306.956,321.822
2870.0,301.958,322.112,307.12600000000003,322.112
2940.0,302.0658666666667,322.37533333333334,307.29066666666665,322.37533333333334
3010.0,302.1732,322.632,307.454,322.632
3080.0,302.2855714285714,322.89085714285716,307.6184285714286,322.89085714285716
3150.0,302.4005714285714,323.15085714285715,307.78342857142854,323.15085714285715
3220.0,302.51885714285714,323.40757142857143,307.94842857142856,323.40757142857143
3290.0,302.63885714285715,323.6625714285714,308.1134285714286,323.6625714285714
3360.0,302.7597333333333,323.9186666666667,308.27733333333333,323.9186666666667
3430.0,302.88106666666664,324.17533333333336,308.44066666666663,324.17533333333336
3500.0,303.0017142857143,324.43114285714285,308.60742857142856,324.43114285714285
3570.0,303.1217142857143,324.68614285714284,308.7774285714286,324.68614285714284
3640.0,303.2472,324.9276,308.944,324.9276
3710.0,303.37786666666665,325.1562666666667,309.1073333333333,325.1562666666667
3780.0,303.50642857142856,325.3872857142857,309.2712857142857,325.3872857142857
3850.0,303.63142857142856,325.6222857142857,309.4362857142857,325.6222857142857
3920.0,303.76014285714285,325.85542857142855,309.6012857142857,325.85542857142855
3990.0,303.89514285714284,326.08542857142857,309.76628571428574,326.08542857142857
4060.0,304.02853333333337,326.31666666666666,309.93240000000003,326.31666666666666
4130.0,304.1592,326.55,310.10040000000004,326.55
4200.0,304.292,326.78257142857143,310.2677142857143,326.78257142857143
4270.0,304.432,327.01257142857145,310.43271428571427,327.01257142857145
4340.0,304.57093333333336,327.23906666666664,310.5984,327.23906666666664
4410.0,304.7062666666667,327.45373333333333,310.76640000000003,327.45373333333333
4480.0,304.842,327.668,310.9341428571429,327.668
4550.0,304.982,327.878,311.09914285714285,327.878
4620.0,305.1224285714286,328.08842857142855,311.2641428571429,328.08842857142855
4690.0,305.2674285714286,328.3034285714286,311.42914285714284,328.3034285714286
4760.0,305.412,328.518,311.5944,328.518
4830.0,305.55199999999996,328.728,311.7624,328.728
4900.0,305.692,328.938,311.9304,328.938
4970.0,305.83671428571427,329.1527142857143,312.0955714285714,329.1527142857143
5040.0,305.9817142857143,329.36771428571427,312.26057142857144,329.36771428571427
5110.0,306.1308,329.5648,312.424,329.5648
5180.0,306.2801333333333,329.7608,312.58733333333333,329.7608
5250.0,306.426,329.96,312.752,329.96
5320.0,306.571,330.15999999999997,312.917,330.15999999999997
5390.0,306.72,330.356,313.086,330.356
5460.0,306.87,330.551,313.25600000000003,330.551
5530.0,307.0194666666667,330.7505333333333,313.42066666666665,330.7505333333333
5600.0,307.16880000000003,330.9512,313.584,330.9512
5670.0,307.31857142857143,331.14814285714283,313.7484285714286,331.14814285714283
5740.0,307.4685714285714,331.3431428571429,313.9134285714286,331.3431428571429
5810.0,307.6212,331.53266666666667,314.0804,331.53266666666667
5880.0,307.77520000000004,331.71933333333334,314.2484,331.71933333333334
5950.0,307.9271428571429,331.9077142857143,314.41485714285716,331.9077142857143
6020.0,308.07714285714286,332.0977142857143,314.5798571428572,332.0977142857143
6090.0,308.22971428571424,332.28514285714283,314.74485714285714,332.28514285714283
6160.0,308.38471428571427,332.47014285714283,314.90985714285716,332.47014285714283
6230.0,308.5392,332.656,315.07640000000004,332.656
6300.0,308.6932,332.8426666666667,315.24440000000004,332.8426666666667
6370.0,308.8475714285714,333.0287142857143,315.4112857142857,333.0287142857143
6440.0,309.00257142857146,333.2137142857143,315.57628571428575,333.2137142857143
6510.0,309.1589333333334,333.3958666666667,315.74066666666664,333.3958666666667
6580.0,309.3176,333.5732,315.904,333.5732
6650.0,309.47542857142855,333.75,316.06771428571426,333.75
6720.0,309.6304285714286,333.925,316.2327142857143,333.925
6790.0,309.78657142857145,334.10114285714286,316.3977142857143,334.10114285714286
6860.0,309.9465714285714,334.28114285714287,316.56271428571426,334.28114285714287
6930.0,310.10626666666667,334.46053333333333,316.7273333333333,334.46053333333333
7000.0,310.2649333333333,334.6378666666667,316.8906666666667,334.6378666666667
7070.0,310.4232857142857,334.815,317.0541428571429,334.815
7140.0,310.57828571428576,334.99,317.21914285714286,334.99
7210.0,310.7336,335.1644,317.384,335.1644
7280.0,310.89226666666667,335.3324,317.54733333333337,335.3324
7350.0,311.0509333333333,335.5004,317.71066666666667,335.5004
7420.0,311.21085714285715,335.6655714285714,317.87557142857145,335.6655714285714
7490.0,311.3708571428571,335.83057142857143,318.04057142857147,335.83057142857143
7560.0,311.53085714285714,336.0002857142857,318.20557142857143,336.0002857142857
7630.0,311.6908571428571,336.17028571428574,318.37057142857145,336.17028571428574
7700.0,311.8496,336.33840000000004,318.534,336.33840000000004
7770.0,312.00826666666666,336.50640000000004,318.69733333333335,336.50640000000004
7840.0,312.168,336.672,318.862,336.672
7910.0,312.32800000000003,336.837,319.027,336.837
7980.0,312.49066666666664,336.99693333333335,319.18693333333334,336.99693333333335
8050.0,312.654,337.1556,319.3456,337.1556
8120.0,312.81514285714286,337.31842857142857,319.50842857142857,337.31842857142857
8190.0,312.9751428571428,337.4834285714286,319.6734285714286,337.4834285714286
8260.0,313.13514285714285,337.6451428571429,319.8351428571429,337.6451428571429
8330.0,313.2951428571429,337.80514285714287,319.99514285714287,337.80514285714287
8400.0,313.45733333333334,337.9642666666667,320.1573333333333,337.9642666666667
8470.0,313.62066666666664,338.1229333333333,320.3206666666666,338.1229333333333
8540.0,313.7822857142857,338.2822857142857,320.48485714285715,338.2822857142857
8610.0,313.9422857142857,338.4422857142857,320.6498571428572,338.4422857142857
8680.0,314.104,338.5992,320.8116,338.5992
8750.0,314.26733333333334,338.7532,320.97026666666665,338.7532
8820.0,314.42942857142856,338.90757142857143,321.12942857142855,338.90757142857143
8890.0,314.5894285714286,339.06257142857146,321.2894285714286,339.06257142857146
8960.0,314.74942857142855,339.21757142857143,321.44942857142854,339.21757142857143
9030.0,314.9094285714286,339.37257142857146,321.60942857142857,339.37257142857146
9100.0,315.0706666666667,339.5254666666667,321.77066666666667,339.5254666666667
9170.0,315.234,339.6748,321.93399999999997,339.6748
9240.0,315.39657142857146,339.8254285714286,322.09657142857145,339.8254285714286
