Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
2800.0,104.348,115.822,106.98400000000001,115.822
2870.0,104.408,116.362,107.164,116.362
2940.0,104.47226666666667,116.99266666666666,107.36053333333334,116.99266666666666
3010.0,104.5376,117.646,107.5612,117.646
3080.0,104.60928571428572,118.30042857142858,107.77128571428571,118.30042857142858
3150.0,104.6842857142857,118.95542857142858,107.98628571428571,118.95542857142858
3220.0,104.76257142857142,119.63342857142858,108.21114285714286,119.63342857142858
3290.0,104.84257142857143,120.32342857142858,108.44114285714285,120.32342857142858
3360.0,104.93133333333333,121.04146666666666,108.6856,121.04146666666666
3430.0,105.02466666666666,121.77413333333332,108.9376,121.77413333333332
3500.0,105.11885714285714,122.51057142857142,109.1937142857143,122.51057142857142
3570.0,105.21385714285715,123.25057142857143,109.45371428571428,123.25057142857143
3640.0,105.3152,124.0924,109.7312,124.0924
3710.0,105.42253333333333,125.0304,110.0252,125.0304
3780.0,105.53457142857143,125.96914285714286,110.327,125.96914285714286
3850.0,105.65457142857143,126.90914285714285,110.642,126.90914285714285
3920.0,105.77828571428572,127.851,110.96442857142857,127.851
3990.0,105.90828571428571,128.796,111.29942857142858,128.796
4060.0,106.042,129.74186666666665,111.64,129.74186666666665
4130.0,106.182,130.6892,111.99000000000001,130.6892
4200.0,106.32428571428572,131.63714285714283,112.34342857142857,131.63714285714283
4270.0,106.47428571428571,132.58714285714285,112.70842857142857,132.58714285714285
4340.0,106.62733333333334,133.5984,113.08279999999999,133.5984
4410.0,106.79066666666667,134.8164,113.4888,134.8164
4480.0,106.95542857142857,136.03457142857144,113.89685714285714,136.03457142857144
4550.0,107.13542857142856,137.25457142857144,114.32685714285714,137.25457142857144
4620.0,107.31628571428571,138.475,114.759,138.475
4690.0,107.50628571428571,139.7,115.214,139.7
4760.0,107.69800000000001,140.9248,115.6704,140.9248
4830.0,107.908,142.14746666666667,116.14173333333333,142.14746666666667
4900.0,108.118,143.37013333333334,116.61306666666667,143.37013333333334
4970.0,108.33742857142856,144.60442857142857,117.10671428571429,144.60442857142857
5040.0,108.55742857142856,145.83942857142856,117.60171428571428,145.83942857142856
5110.0,108.7944,147.3356,118.1272,147.3356
5180.0,109.0324,148.8476,118.65453333333333,148.8476
5250.0,109.284,150.358,119.2,150.358
5320.0,109.539,151.868,119.75,151.868
5390.0,109.806,153.378,120.324,153.378
5460.0,110.076,154.888,120.904,154.888
5530.0,110.35773333333333,156.40333333333334,121.5016,156.40333333333334
5600.0,110.6424,157.92,122.1036,157.92
5670.0,110.94042857142857,159.43885714285713,122.7207142857143,159.43885714285713
5740.0,111.24542857142856,160.95885714285714,123.3457142857143,160.95885714285714
5810.0,111.5616,162.63613333333333,123.99853333333333,162.63613333333333
5880.0,111.8836,164.39546666666666,124.66586666666666,164.39546666666666
5950.0,112.21742857142857,166.15514285714286,125.35,166.15514285714286
6020.0,112.56242857142857,167.91514285714285,126.05,167.91514285714285
6090.0,112.91771428571428,169.6777142857143,126.76285714285714,169.6777142857143
6160.0,113.28271428571428,171.4427142857143,127.48785714285715,171.4427142857143
6230.0,113.65679999999999,173.20960000000002,128.2264,173.20960000000002
6300.0,114.03946666666667,174.97826666666668,128.97773333333333,174.97826666666668
6370.0,114.43228571428571,176.74557142857142,129.73785714285714,176.74557142857142
6440.0,114.84228571428571,178.51057142857144,130.51285714285714,178.51057142857144
6510.0,115.25946666666667,180.32546666666667,131.3016,180.32546666666667
6580.0,115.6888,182.2248,132.11360000000002,182.2248
6650.0,116.124,184.12428571428572,132.93085714285715,184.12428571428572
6720.0,116.57900000000001,186.02428571428572,133.76585714285716,186.02428571428572
6790.0,117.03857142857143,187.92542857142857,134.6065714285714,187.92542857142857
6860.0,117.51357142857142,189.83042857142857,135.46657142857143,189.83042857142857
6930.0,117.99306666666666,191.73626666666667,136.3273333333333,191.73626666666667
7000.0,118.48773333333332,193.64493333333334,137.19066666666666,193.64493333333334
7070.0,118.98414285714286,195.55285714285714,138.05499999999998,195.55285714285714
7140.0,119.49914285714286,197.45285714285714,138.92999999999998,197.45285714285714
7210.0,120.0164,199.3528,139.80679999999998,199.3528
7280.0,120.55773333333333,201.25213333333332,140.7028,201.25213333333332
7350.0,121.09906666666666,203.15146666666666,141.5988,203.15146666666666
7420.0,121.658,205.05614285714285,142.51742857142858,205.05614285714285
7490.0,122.218,206.96114285714285,143.43742857142857,206.96114285714285
7560.0,122.79685714285714,208.86142857142858,144.37628571428573,208.86142857142858
7630.0,123.37685714285713,210.76142857142858,145.31628571428573,210.76142857142858
7700.0,123.982,212.6652,146.2764,212.6652
7770.0,124.58866666666665,214.5692,147.23773333333335,214.5692
7840.0,125.214,216.47,148.214,216.47
7910.0,125.844,218.37,149.194,218.37
7980.0,126.48893333333334,220.16866666666667,150.18146666666667,220.16866666666667
8050.0,127.1376,221.942,151.17079999999999,221.942
8120.0,127.80357142857143,223.71314285714286,152.16385714285713,223.71314285714286
8190.0,128.47857142857143,225.48314285714287,153.15885714285713,225.48314285714287
8260.0,129.16671428571428,227.25314285714285,154.1637142857143,227.25314285714285
8330.0,129.86171428571427,229.02314285714286,155.17371428571428,229.02314285714286
8400.0,130.57226666666665,230.79226666666665,156.19160000000002,230.79226666666665
8470.0,131.29093333333333,232.5609333333333,157.2136,232.5609333333333
8540.0,132.02057142857143,234.32771428571428,158.2422857142857,234.32771428571428
8610.0,132.76057142857144,236.09271428571427,159.2772857142857,236.09271428571427
8680.0,133.504,237.742,160.2936,237.742
8750.0,134.25066666666666,239.28199999999998,161.29226666666665,239.28199999999998
8820.0,135.00042857142856,240.81457142857144,162.284,240.81457142857144
8890.0,135.75542857142855,242.33457142857142,163.26399999999998,242.33457142857142
8960.0,136.51785714285714,243.85457142857143,164.24957142857141,243.85457142857143
9030.0,137.29285714285714,245.37457142857144,165.24457142857142,245.37457142857144
9100.0,138.07293333333334,246.89333333333335,166.24093333333334,246.89333333333335
9170.0,138.8616,248.41000000000003,167.2396,248.41000000000003
9240.0,139.654,249.92628571428574,168.24085714285712,249.92628571428574
9310.0,140.459,251.44128571428573,169.25085714285714,251.44128571428573
9380.0,141.26773333333335,252.89266666666668,170.2572,252.89266666666668
9450.0,142.08906666666667,254.12933333333334,171.2512,254.12933333333334
9520.0,142.91114285714286,255.36585714285712,172.24442857142856,255.36585714285712
9590.0,143.74114285714285,256.60085714285714,173.22942857142857,256.60085714285714
9660.0,144.57285714285715,257.83585714285715,174.21442857142856,257.83585714285715
9730.0,145.42285714285714,259.07085714285716,175.19942857142857,259.07085714285716
9800.0,146.2732,260.30559999999997,176.1848,260.30559999999997
9870.0,147.1272,261.5376,177.17413333333332,261.5376
9940.0,147.9812,262.76959999999997,178.16346666666666,262.76959999999997
10010.0,148.85028571428572,263.995,179.15342857142858,263.995
10080.0,149.72028571428572,265.22,180.14342857142856,265.22
10150.0,150.6016,266.192,181.1108,266.192
10220.0,151.4836,267.14866666666666,182.07680000000002,267.14866666666666
10290.0,152.368,268.104,183.03400000000002,268.104
10360.0,153.25300000000001,269.05899999999997,183.989,269.05899999999997
10430.0,154.15,270.014,184.94,270.014
10500.0,155.04999999999998,270.96900000000005,185.89000000000001,270.96900000000005
10570.0,155.95053333333334,271.9216,186.83413333333334,271.9216
10640.0,156.8512,272.8736,187.7768,272.8736
10710.0,157.75799999999998,273.82428571428574,188.721,273.82428571428574
10780.0,158.66799999999998,274.7742857142857,189.666,274.7742857142857
10850.0,159.58106666666666,275.59066666666666,190.59413333333333,275.59066666666666
10920.0,160.49573333333333,276.33733333333333,191.5134666666667,276.33733333333333
10990.0,161.41314285714284,277.08057142857143,192.428,277.08057142857143
11060.0,162.33314285714286,277.82057142857144,193.338,277.82057142857144
11130.0,163.25314285714285,278.5425714285714,194.24285714285713,278.5425714285714
11200.0,164.17314285714286,279.2475714285714,195.14285714285714,279.2475714285714
11270.0,165.0952,279.9332,196.036,279.9332
11340.0,166.01919999999998,280.6005333333333,196.92266666666666,280.6005333333333
11410.0,166.94357142857143,281.26514285714285,197.80685714285713,281.26514285714285
11480.0,167.8685714285714,281.9251428571428,198.68685714285715,281.9251428571428
11550.0,168.79319999999998,282.54453333333333,199.55893333333336,282.54453333333333
11620.0,169.7172,283.0952,200.41760000000002,283.0952
11690.0,170.62885714285716,283.64914285714286,201.26285714285714,283.64914285714286
11760.0,171.49885714285713,284.21414285714286,202.06285714285715,284.21414285714286
11830.0,172.36771428571427,284.7642857142857,202.85942857142857,284.7642857142857
11900.0,173.23271428571428,285.2642857142857,203.64442857142856,285.2642857142857
11970.0,174.09626666666668,285.75346666666667,204.426,285.75346666666667
12040.0,174.95493333333334,286.2061333333333,205.196,286.2061333333333
12110.0,175.8132857142857,286.6585714285714,205.96514285714287,286.6585714285714
12180.0,176.6682857142857,287.1085714285714,206.72514285714286,287.1085714285714
12250.0,177.5232,287.55359999999996,207.4844,287.55359999999996
12320.0,178.3772,287.9456,208.23573333333331,287.9456
12390.0,179.2312,288.3376,208.98706666666666,288.3376
12460.0,180.08142857142857,288.73242857142856,209.72771428571428,288.73242857142856
12530.0,180.93142857142857,289.12742857142854,210.46771428571427,289.12742857142854
12600.0,181.772,289.49414285714283,211.1982857142857,289.49414285714283
12670.0,182.612,289.85914285714284,211.92828571428572,289.85914285714284
12740.0,183.452,290.1968,212.64759999999998,290.1968
12810.0,184.292,290.5328,213.36626666666666,290.5328
12880.0,185.12800000000001,290.868,214.078,290.868
12950.0,185.963,291.203,214.788,291.203
13020.0,186.7908,291.4753333333333,215.48626666666667,291.4753333333333
13090.0,187.6168,291.73199999999997,216.1816,291.73199999999997
13160.0,188.43885714285713,291.9908571428571,216.86685714285713,291.9908571428571
13230.0,189.25885714285712,292.2508571428571,217.54685714285714,292.2508571428571
13300.0,190.0755714285714,292.5042857142857,218.22357142857143,292.5042857142857
13370.0,190.8905714285714,292.7542857142857,218.89857142857142,292.7542857142857
13440.0,191.70053333333334,292.9964,219.56546666666668,292.9964
13510.0,192.50786666666667,293.2344,220.22813333333335,293.2344
13580.0,193.31142857142856,293.4734285714286,220.88685714285717,293.4734285714286
13650.0,194.11142857142858,293.71342857142855,221.54185714285717,293.71342857142855
13720.0,194.9056,293.9236,222.18880000000001,293.9236
13790.0,195.69426666666666,294.10560000000004,222.82813333333334,294.10560000000004
13860.0,196.4815714285714,294.2868571428572,223.464,294.2868571428572
13930.0,197.2665714285714,294.4668571428571,224.094,294.4668571428571
14000.0,198.0497142857143,294.64314285714283,224.72028571428572,294.64314285714283
14070.0,198.8297142857143,294.81314285714285,225.3402857142857,294.81314285714285
14140.0,199.60426666666666,294.9789333333334,225.95706666666666,294.9789333333334
14210.0,200.3696,295.1376,226.5684,295.1376
14280.0,201.13411764705884,295.29764705882354,227.17647058823528,295.29764705882354
14350.0,201.8958823529412,295.46235294117645,227.77352941176468,295.46235294117645
