Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,150.0,150.0,150.0,150.0
70.0,150.0,150.70031832651205,150.0636653024102,150.70031832651205
140.0,150.0,151.4006366530241,150.12733060482037,151.4006366530241
210.0,150.0,152.11672,150.22811,152.11672
280.0,150.0,152.83671999999999,150.33811,152.83671999999999
350.0,150.0,153.55671999999998,150.46413,153.55671999999998
420.0,150.0,154.27671999999998,150.59413,154.27671999999998
490.0,150.0,154.995652,150.739616,154.995652
560.0,150.0,155.71431866666668,150.88894933333333,155.71431866666668
630.0,150.00329071428573,156.43386285714286,151.0518842857143,156.43386285714286
700.0,150.00829071428572,157.15386285714285,151.22188428571428,157.15386285714285
770.0,150.019214,157.87605666666667,151.399782,157.87605666666667
840.0,150.033214,158.59939,151.581782,158.59939
910.0,150.04773094234477,159.32108523254982,151.77050225048222,159.32108523254982
980.0,150.06273415731943,160.0412395513324,151.96554404515254,160.0412395513324
1050.0,150.08289285714287,160.76389285714285,152.1683,160.76389285714285
1120.0,150.10789285714287,161.48889285714284,152.3783,161.48889285714284
1190.0,150.13684666666666,162.21303333333333,152.59070666666665,162.21303333333333
1260.0,150.16951333333333,162.93636666666666,152.80537333333334,162.93636666666666
1330.0,150.20677857142857,163.65845714285715,153.02575714285715,163.65845714285715
1400.0,150.25177857142856,164.37845714285714,153.25575714285714,164.37845714285714
1470.0,150.30088,165.0997,153.49048,165.0997
1540.0,150.35688000000002,165.82303333333334,153.73314666666667,165.82303333333334
1610.0,150.4161,166.54675,153.97635,166.54675
1680.0,150.4861,167.27175,154.22135,167.27175
1750.0,150.55724999999998,167.99560000000002,154.4698,167.99560000000002
1820.0,150.63225,168.71560000000002,154.7298,168.71560000000002
1890.0,150.71039333333334,169.4363666666667,154.99118,169.4363666666667
1960.0,150.79906,170.1597,155.25718,170.1597
2030.0,150.8887142857143,170.88317857142857,155.52439999999999,170.88317857142857
2100.0,150.98871428571428,171.60817857142857,155.8044,171.60817857142857
2170.0,151.08976,172.33303333333333,156.08480666666668,172.33303333333333
2240.0,151.20176,173.05636666666666,156.36947333333333,173.05636666666666
2310.0,151.31376,173.7797,156.65413999999998,173.7797
