Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,200.0,200.0,200.0,200.0
70.0,200.0,200.752688172043,200.07396357759959,200.752688172043
140.0,200.0,201.50537634408602,200.1479271551992,201.50537634408602
210.0,200.0,202.26748166666667,200.2545783333333,202.26748166666667
280.0,200.0,203.03359277777776,200.37513388888888,203.03359277777776
350.0,200.0,203.80021,200.49897916666666,203.80021
420.0,200.0,204.57021,200.6448125,204.57021
490.0,200.00242583333332,205.34021,200.79792333333333,205.34021
560.0,200.00825916666665,206.11021,200.96125666666666,206.11021
630.0,200.01272833333334,206.88021,201.13550333333333,206.88021
700.0,200.01661722222224,207.65021,201.3143922222222,207.65021
770.0,200.02151833333335,208.42021,201.49505249999999,208.42021
840.0,200.033185,209.19020999999998,201.6875525,209.19020999999998
910.0,200.04808566190766,209.96180934392532,201.88570801622134,209.96180934392532
980.0,200.0675290261652,210.73565524137547,202.09180767735128,210.73565524137547
1050.0,200.08697239042274,211.5095011388256,202.2979073384812,211.5095011388256
1120.0,200.1097,212.2801,202.512225,212.2801
1190.0,200.13455,213.0501,202.72957499999998,213.0501
1260.0,200.16955,213.8201,202.957075,213.8201
1330.0,200.20778333333334,214.5901,203.19023333333334,214.5901
1400.0,200.25056111111113,215.36010000000002,203.43134444444445,215.36010000000002
1470.0,200.2933388888889,216.1301,203.67245555555556,216.1301
1540.0,200.344325,216.905025,203.921775,216.905025
1610.0,200.39859444444443,217.6801,204.1738722222222,217.6801
1680.0,200.46470555555555,218.45010000000002,204.43442777777778,218.45010000000002
1750.0,200.53081666666665,219.2201,204.69498333333334,219.2201
1820.0,200.60235833333334,219.99335833333333,204.95988333333335,219.99335833333333
1890.0,200.67819166666666,220.76919166666664,205.22821666666667,220.76919166666664
1960.0,200.75895,221.5401,205.5064,221.5401
2030.0,200.8426388888889,222.31060555555555,205.78690555555556,222.31060555555555
2100.0,200.93986111111113,223.08449444444443,206.07079444444443,223.08449444444443
2170.0,201.03708333333336,223.85838333333334,206.35468333333333,223.85838333333334
2240.0,201.13865,224.6301,206.646175,224.6301
2310.0,201.24365,225.4001,206.943675,225.4001
2380.0,201.3585,226.17338333333333,207.2461,226.17338333333333
2450.0,201.47516666666667,226.9472722222222,207.54943333333335,226.9472722222222
2520.0,201.59501666666668,227.7201,207.85595,227.7201
2590.0,201.72335,228.4901,208.17095,228.4901
2660.0,201.8582,229.26335833333334,208.48920833333335,229.26335833333334
2730.0,201.9982,230.03919166666665,208.81004166666668,230.03919166666665
2800.0,202.14805,230.81338333333332,209.13580000000002,230.81338333333332
2870.0,202.29971666666665,231.58727222222223,209.46246666666667,231.58727222222223
2940.0,202.452975,232.36010000000002,209.79231666666666,232.36010000000002
3010.0,202.610475,233.1301,210.13065,233.1301
3080.0,202.77557777777778,233.90227222222222,210.47115555555555,233.90227222222222
3150.0,202.9466888888889,234.67616111111113,210.8133777777778,234.67616111111113
3220.0,203.11780000000002,235.45005,211.1556,235.45005
3290.0,203.29850833333333,236.22585833333332,211.50549999999998,236.22585833333332
3360.0,203.482525,237.0001,211.85868333333332,237.0001
3430.0,203.675025,237.7701,212.22035,237.7701
3500.0,203.87078333333332,238.54227222222224,212.5841888888889,238.54227222222224
3570.0,204.06911666666667,239.31616111111111,212.94974444444443,239.31616111111111
3640.0,204.26745,240.09005,213.31529999999998,240.09005
3710.0,204.4773,240.86585833333334,213.682775,240.86585833333334
3780.0,204.69048333333333,241.6411611111111,214.05398888888888,241.6411611111111
3850.0,204.91215,242.41505,214.4351,242.41505
3920.0,205.13381666666666,243.18893888888888,214.8162111111111,243.18893888888888
3990.0,205.359575,243.96009999999998,215.20005,243.96009999999998
4060.0,205.587075,244.73010000000002,215.58505,244.73010000000002
4130.0,205.82609166666666,245.51161666666667,215.96429166666667,245.51161666666667
4200.0,206.06685,246.29010000000002,216.34611111111113,246.29010000000002
4270.0,206.31185,247.0601,216.735,247.0601
4340.0,206.55685,247.83010000000002,217.1238888888889,247.83010000000002
4410.0,206.80594166666666,248.60419166666668,217.51823333333334,248.60419166666668
4480.0,207.05677500000002,249.380025,217.9149,249.380025
4550.0,207.31720555555555,250.1539388888889,218.31540555555554,250.1539388888889
4620.0,207.5777611111111,250.92782777777776,218.7159611111111,250.92782777777776
4690.0,207.843975,251.702525,219.122175,251.702525
4760.0,208.11814166666665,252.47835833333335,219.53634166666666,252.47835833333335
4830.0,208.39230833333332,253.2501,219.95050833333335,253.2501
4900.0,208.666475,254.0201,220.364675,254.0201
4970.0,208.9502388888889,254.79393888888887,220.7846,254.79393888888887
5040.0,209.2341277777778,255.56782777777778,221.2046,255.56782777777778
5110.0,209.52125,256.342525,221.62945,256.342525
5180.0,209.81291666666667,257.11835833333333,222.06111666666666,257.11835833333333
5250.0,210.1127666666667,257.89282777777777,222.4955111111111,257.89282777777777
5320.0,210.4161,258.6667166666667,222.93106666666668,258.6667166666667
5390.0,210.71943333333334,259.4408583333333,223.366875,259.4408583333333
5460.0,211.02276666666666,260.2166916666667,223.804375,260.2166916666667
5530.0,211.33095,260.992525,224.246725,260.992525
5600.0,211.64595,261.76835833333337,224.69589166666668,261.76835833333337
5670.0,211.96640555555555,262.5428277777778,225.14642222222224,262.5428277777778
5740.0,212.28918333333334,263.31671666666665,225.59753333333336,263.31671666666665
5810.0,212.613225,264.09085833333336,226.04915,264.09085833333336
5880.0,212.94572499999998,264.86669166666667,226.50415,264.86669166666667
5950.0,213.28064999999998,265.64171666666664,226.96238333333335,265.64171666666664
6020.0,213.61898333333332,266.41560555555554,227.42516111111112,266.41560555555554
6090.0,213.95731666666666,267.18949444444445,227.8879388888889,267.18949444444445
6160.0,214.30057499999998,267.9601,228.354,267.9601
6230.0,214.64625833333332,268.73085833333334,228.821425,268.73085833333334
6300.0,215.00209166666667,269.50669166666665,229.293925,269.50669166666665
6370.0,215.35873333333333,270.2817166666666,229.76885,270.2817166666666
6440.0,215.71651111111112,271.05560555555553,230.24718333333334,271.05560555555553
6510.0,216.07428888888887,271.82949444444444,230.7255166666667,271.82949444444444
6580.0,216.44027499999999,272.605025,231.20385000000002,272.605025
6650.0,216.80802777777777,273.38111111111107,231.68370000000002,273.38111111111107
6720.0,217.17747222222224,274.15888888888884,232.1737,274.15888888888884
6790.0,217.54691666666668,274.93666666666667,232.6637,274.93666666666667
6860.0,217.92505,275.7101,233.1537,275.7101
6930.0,218.31005000000002,276.48010000000005,233.6437,276.48010000000005
7000.0,218.69505,277.25502500000005,234.138625,277.25502500000005
7070.0,219.08106111111113,278.03060555555555,234.63521666666665,278.03060555555555
7140.0,219.47383888888888,278.80449444444446,235.13688333333334,278.80449444444446
7210.0,219.86661666666666,279.57838333333336,235.63855,279.57838333333336
7280.0,220.26156666666665,280.35335833333335,236.143475,280.35335833333335
7350.0,220.65823333333333,281.12919166666666,236.650975,281.12919166666666
7420.0,221.06146666666666,281.9066666666667,237.1634,281.9066666666667
7490.0,221.4659111111111,282.68444444444447,237.67673333333335,282.68444444444447
7560.0,221.87300833333333,283.4601,238.19006666666667,283.4601
7630.0,222.287175,284.2301,238.70340000000002,284.2301
7700.0,222.70134166666668,285.0033583333333,239.21999166666666,285.0033583333333
7770.0,223.11550833333334,285.77919166666663,239.73915833333334,285.77919166666663
7840.0,223.53788333333335,286.5566666666667,240.26325,286.5566666666667
7910.0,223.96177222222224,287.33444444444444,240.78825,287.33444444444444
7980.0,224.38778333333335,288.1116916666667,241.31324999999998,288.1116916666667
8050.0,224.81945,288.88752500000004,241.83825,288.88752500000004
8120.0,225.24894444444445,289.6644444444445,242.35890555555557,289.6644444444445
8190.0,225.67672222222222,290.44222222222226,242.87612777777778,290.44222222222226
8260.0,226.10450000000003,291.22,243.39335,291.22
8330.0,226.53035833333334,291.99585833333333,243.91249166666665,291.99585833333333
8400.0,226.959375,292.7716916666667,244.43325,292.7716916666667
8470.0,227.396875,293.547525,244.95825,293.547525
8540.0,227.8332888888889,294.32227222222224,245.48325,294.32227222222224
8610.0,228.26884444444445,295.0961611111111,246.00825,295.0961611111111
8680.0,228.70440000000002,295.87005,246.53324999999998,295.87005
8750.0,229.14763333333335,296.6458583333333,247.06976666666668,296.6458583333333
