Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,190.0,190.0,190.0,190.0
70.0,190.0,190.752688172043,190.07831437628192,190.752688172043
140.0,190.0,191.50537634408602,190.15662875256388,191.50537634408602
210.0,190.0,192.26748166666667,190.26457833333333,192.26748166666667
280.0,190.0,193.03359277777776,190.3851338888889,193.03359277777776
350.0,190.0,193.80021,190.50897916666668,193.80021
420.0,190.0,194.57021,190.65481250000002,194.57021
490.0,190.00242583333332,195.34021,190.8054975,195.34021
560.0,190.00825916666665,196.11021,190.9629975,196.11021
630.0,190.01272833333334,196.88021,191.13550333333333,196.88021
700.0,190.01661722222224,197.65021,191.3143922222222,197.65021
770.0,190.02151833333335,198.42021,191.49581166666667,198.42021
840.0,190.033185,199.19020999999998,191.694145,199.19020999999998
910.0,190.04808566190766,199.96019221154378,191.89570801622133,199.96019221154378
980.0,190.0675290261652,200.73014943614243,192.10180767735127,200.73014943614243
1050.0,190.08697239042274,201.50010666074107,192.3079073384812,201.50010666074107
1120.0,190.114625,202.275025,192.52715,202.275025
1190.0,190.14454999999998,203.0501,192.749575,203.0501
1260.0,190.17954999999998,203.8201,192.977075,203.8201
1330.0,190.21778333333333,204.5901,193.21023333333335,204.5901
1400.0,190.26056111111112,205.36010000000002,193.45134444444446,205.36010000000002
1470.0,190.3033388888889,206.1301,193.69245555555554,206.1301
1540.0,190.35925,206.905025,193.9467,206.905025
1610.0,190.41859444444444,207.6801,194.2038722222222,207.6801
1680.0,190.48470555555556,208.45010000000002,194.4644277777778,208.45010000000002
1750.0,190.55081666666666,209.2201,194.72498333333334,209.2201
1820.0,190.62235833333335,209.99335833333333,194.99314166666667,209.99335833333333
1890.0,190.69819166666667,210.76919166666664,195.26730833333335,210.76919166666664
1960.0,190.78387500000002,211.5401,195.5464,211.5401
2030.0,190.8726388888889,212.31060555555555,195.8274111111111,212.31060555555555
2100.0,190.96986111111113,213.08449444444443,196.1151888888889,213.08449444444443
2170.0,191.06708333333336,213.85838333333334,196.40296666666666,213.85838333333334
2240.0,191.17190833333333,214.6301,196.696175,214.6301
2310.0,191.28274166666668,215.4001,196.993675,215.4001
2380.0,191.40178333333336,216.17338333333333,197.29938333333334,216.17338333333333
2450.0,191.5223388888889,216.9472722222222,197.60660555555557,216.9472722222222
2520.0,191.64660833333335,217.7201,197.91595,217.7201
2590.0,191.780775,218.4901,198.23095,218.4901
2660.0,191.9182,219.26335833333334,198.54920833333333,219.26335833333334
