Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,170.0,170.0,170.0,170.0
70.0,170.0,170.46976946498478,170.04784688995215,170.46976946498478
140.0,170.0,170.93953892996956,170.0956937799043,170.93953892996956
210.0,170.0,171.41531166666667,170.16452222222225,171.41531166666667
280.0,170.0,171.893645,170.2423,171.893645
350.0,170.0,172.37273416666667,170.32209333333333,172.37273416666667
420.0,170.0,172.85690083333333,170.41542666666666,172.85690083333333
490.0,170.0024225,173.33864499999999,170.5111825,173.33864499999999
560.0,170.00825583333332,173.81697833333334,170.61034916666665,173.81697833333334
630.0,170.0127261111111,174.29803777777778,170.7190572222222,174.29803777777778
700.0,170.016615,174.78026,170.831835,174.78026
770.0,170.02075583333334,175.26273416666666,170.94662833333334,175.26273416666666
840.0,170.02658916666667,175.74690083333334,171.07496166666667,175.74690083333334
910.0,170.0348458076346,176.23029338223037,171.20330388398068,176.23029338223037
980.0,170.04651441906984,176.71259598822027,171.33165860976828,176.71259598822027
1050.0,170.0581830305051,177.19489859421014,171.4600133355559,177.19489859421014
1120.0,170.0797,177.67385000000002,171.5982,177.67385000000002
1190.0,170.10303333333331,178.15294166666666,171.73895833333333,178.15294166666666
1260.0,170.12636666666666,178.63710833333332,171.88479166666667,178.63710833333332
1330.0,170.15131666666665,179.12046666666666,172.03466666666665,179.12046666666666
1400.0,170.17853888888888,179.60268888888888,172.19022222222222,179.60268888888888
1470.0,170.20576111111112,180.0849111111111,172.34577777777778,180.0849111111111
1540.0,170.244475,180.568775,172.502975,180.568775
1610.0,170.28556111111112,181.0526888888889,172.66173888888886,181.0526888888889
1680.0,170.32833888888888,181.53491111111111,172.8289611111111,181.53491111111111
1750.0,170.37111666666667,182.01713333333333,172.99618333333333,182.01713333333333
1820.0,170.419325,182.49718333333334,173.16449166666666,182.49718333333334
1890.0,170.471825,182.97551666666666,173.33365833333335,182.97551666666666
1960.0,170.52925,183.458775,173.512675,183.458775
2030.0,170.5880888888889,183.94268888888888,173.6937611111111,183.94268888888888
2100.0,170.6503111111111,184.4249111111111,173.8765388888889,184.4249111111111
2170.0,170.71253333333334,184.90713333333335,174.05931666666666,184.90713333333335
