Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
2940.0,301.5796,326.9352,307.6390666666667,326.9352
3010.0,301.6916,327.5792,307.9004,327.5792
3080.0,301.80557142857145,328.2238571428571,308.16742857142856,328.2238571428571
3150.0,301.9205714285714,328.8688571428571,308.43742857142854,328.8688571428571
3220.0,302.04214285714284,329.51385714285715,308.7074285714285,329.51385714285715
3290.0,302.16714285714284,330.15885714285713,308.97742857142856,330.15885714285713
3360.0,302.2989333333333,330.8032,309.254,330.8032
3430.0,302.43426666666664,331.4472,309.534,331.4472
3500.0,302.572,332.09171428571426,309.8165714285714,332.09171428571426
3570.0,302.712,332.7367142857143,310.10157142857145,332.7367142857143
3640.0,302.85679999999996,333.38120000000004,310.3888,333.38120000000004
3710.0,303.00613333333337,334.0252,310.67813333333334,334.0252
3780.0,303.15757142857143,334.66957142857143,310.96957142857144,334.66957142857143
3850.0,303.31257142857146,335.31457142857147,311.2645714285714,335.31457142857147
3920.0,303.4712857142857,335.9577142857143,311.56142857142856,335.9577142857143
3990.0,303.63628571428575,336.5977142857143,311.8614285714286,336.5977142857143
4060.0,303.80413333333337,337.2392,312.1644,337.2392
4130.0,303.9768,337.8832,312.4724,337.8832
4200.0,304.15000000000003,338.5274285714286,312.78085714285714,338.5274285714286
4270.0,304.325,339.17242857142855,313.09085714285715,339.17242857142855
4340.0,304.50266666666664,339.8172,313.40253333333334,339.8172
4410.0,304.6893333333333,340.4612,313.71986666666663,340.4612
4480.0,304.8762857142857,341.10528571428574,314.03742857142856,341.10528571428574
4550.0,305.0662857142857,341.7502857142857,314.35742857142856,341.7502857142857
4620.0,305.25714285714287,342.3952857142857,314.67785714285714,342.3952857142857
4690.0,305.45714285714286,343.0402857142857,315.0028571428571,343.0402857142857
4760.0,305.6576,343.6856,315.3284,343.6856
4830.0,305.86293333333333,344.3342666666667,315.65973333333335,344.3342666666667
4900.0,306.06826666666666,344.98293333333334,315.99106666666665,344.98293333333334
4970.0,306.278,345.62814285714285,316.31642857142856,345.62814285714285
5040.0,306.488,346.2731428571429,316.6414285714286,346.2731428571429
5110.0,306.7024,346.9172,316.9724,346.9172
5180.0,306.91706666666664,347.5612,317.30373333333335,347.5612
5250.0,307.14,348.206,317.63800000000003,348.206
5320.0,307.365,348.851,317.973,348.851
5390.0,307.59000000000003,349.496,318.312,349.496
5460.0,307.815,350.14099999999996,318.65200000000004,350.14099999999996
5530.0,308.0466666666667,350.7852,318.99626666666666,350.7852
5600.0,308.28000000000003,351.4292,319.34159999999997,351.4292
5670.0,308.5177142857143,352.07385714285715,319.6932857142857,352.07385714285715
5740.0,308.75771428571426,352.71885714285713,320.0482857142857,352.71885714285713
5810.0,309.0025333333333,353.3632,320.4030666666667,353.3632
5880.0,309.24986666666666,354.0072,320.75773333333336,354.0072
5950.0,309.49857142857144,354.65171428571426,321.11514285714287,354.65171428571426
6020.0,309.74857142857144,355.2967142857143,321.4751428571428,355.2967142857143
6090.0,310.00114285714284,355.9417142857143,321.83771428571424,355.9417142857143
6160.0,310.25614285714283,356.58671428571427,322.20271428571425,356.58671428571427
6230.0,310.5144,357.23359999999997,322.5696,357.23359999999997
6300.0,310.77573333333333,357.8822666666667,322.93826666666666,357.8822666666667
6370.0,311.0384285714286,358.52957142857144,323.30928571428575,358.52957142857144
6440.0,311.3034285714286,359.1745714285714,323.68428571428575,359.1745714285714
6510.0,311.5722666666667,359.81919999999997,324.0604,359.81919999999997
6580.0,311.8476,360.4632,324.4384,360.4632
6650.0,312.12285714285713,361.10742857142856,324.81685714285715,361.10742857142856
6720.0,312.39785714285716,361.75242857142854,325.19685714285714,361.75242857142854
6790.0,312.6751428571429,362.3974285714286,325.57800000000003,362.3974285714286
6860.0,312.96014285714284,363.04242857142856,325.963,363.04242857142856
6930.0,313.2461333333333,363.6872,326.3485333333333,363.6872
7000.0,313.53546666666665,364.3312,326.73586666666665,364.3312
7070.0,313.8248571428571,364.97528571428575,327.1238571428571,364.97528571428575
7140.0,314.11485714285715,365.6202857142857,327.51885714285714,365.6202857142857
7210.0,314.4056,366.2656,327.914,366.2656
