Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,110.0,110.0,110.0,110.0
145.45454545454547,110.0,112.43929983060418,110.26199887069453,112.43929983060418
290.90909090909093,110.0,114.93010606060606,110.65807575757576,114.93010606060606
436.3636363636364,110.00794696969697,117.42707575757575,111.13377272727273,117.42707575757575
581.8181818181819,110.02018181818181,119.92404545454545,111.68345454545455,119.92404545454545
727.2727272727274,110.05250505050505,122.42101515151515,112.29759595959595,122.42101515151515
872.7272727272727,110.10655303030303,124.92729545454544,112.95208333333333,124.92729545454544
1018.1818181818182,110.19383333333333,127.42495454545454,113.66066666666667,127.42495454545454
1163.6363636363637,110.3055303030303,129.93047727272727,114.40884090909091,129.93047727272727
1309.0909090909092,110.46078787878788,132.43934343434344,115.19629797979799,132.43934343434344
1454.5454545454547,110.65472727272727,134.94439393939396,116.02862121212122,134.94439393939396
1600.0000000000002,110.87841666666667,137.45275,116.894,137.45275
1745.4545454545455,111.16088383838384,139.95782828282827,117.79080303030304,139.95782828282827
1890.909090909091,111.46813636363636,142.46593181818182,118.72440909090909,142.46593181818182
2036.3636363636365,111.82267676767677,144.9654494949495,119.69498484848485,144.9654494949495
2181.818181818182,112.22671717171717,147.4785808080808,120.68892424242424,147.4785808080808
2327.2727272727275,112.66090909090909,149.9880303030303,121.71600000000001,149.9880303030303
2472.727272727273,113.14575757575757,152.4930808080808,122.78266666666667,152.4930808080808
2618.1818181818185,113.65990151515152,155.0111515151515,123.84933333333333,155.0111515151515
2763.636363636364,114.21180303030303,157.5198484848485,124.93354545454547,157.5198484848485
2909.0909090909095,114.80170202020201,160.024898989899,126.04869696969698,160.024898989899
3054.545454545455,115.42170707070707,162.53403535353536,127.1998686868687,162.53403535353536
3200.0000000000005,116.08433333333335,165.04716666666667,128.37966666666668,165.04716666666667
3345.454545454546,116.78190151515152,167.5568409090909,129.57786363636365,167.5568409090909
3490.909090909091,117.50619191919192,170.06676262626263,130.81755050505052,170.06676262626263
3636.3636363636365,118.26578787878789,172.57989393939394,132.07007575757578,172.57989393939394
3781.818181818182,119.0679696969697,175.08969191919192,133.35620707070706,175.08969191919192
3927.2727272727275,119.89221212121213,177.60282323232323,134.65721717171718,177.60282323232323
4072.727272727273,120.7523181818182,180.11229545454546,135.98847727272727,180.11229545454546
4218.181818181819,121.6534191919192,182.6224191919192,137.34116161616163,182.6224191919192
4363.636363636364,122.56735606060606,185.13569696969697,138.71548484848486,185.13569696969697
4509.09090909091,123.53039393939395,187.6553484848485,140.12310606060606,187.6553484848485
4654.545454545455,124.51625252525253,190.1684797979798,141.53724747474746,190.1684797979798
4800.0,125.52616666666667,192.67775,142.98158333333333,192.67775
4945.454545454546,126.57600000000001,195.18807575757575,144.45195454545456,195.18807575757575
5090.909090909091,127.64431818181818,197.70258333333334,145.92991666666668,197.70258333333334
5236.363636363637,128.7352272727273,200.23100505050508,147.39560101010102,200.23100505050508
5381.818181818182,129.8262727272727,202.74411363636364,148.8583181818182,202.74411363636364
5527.272727272728,130.94580303030304,205.25539393939397,150.34367424242424,205.25539393939397
5672.727272727273,132.0938181818182,207.77373232323234,151.86313636363636,207.77373232323234
5818.181818181819,133.26031818181818,210.28638636363638,153.39327272727274,210.28638636363638
5963.636363636364,134.45293434343435,212.79666161616163,154.94952525252526,212.79666161616163
6109.09090909091,135.65877272727275,215.31024242424243,156.51832575757578,215.31024242424243
6254.545454545455,136.89793181818183,217.8286590909091,158.109,217.8286590909091
6400.000000000001,138.1546111111111,220.34266666666667,159.71883333333335,220.34266666666667
6545.454545454546,139.42805303030303,222.86184090909092,161.34511363636364,222.86184090909092
6690.909090909092,140.73472727272727,225.37509090909091,162.9884090909091,225.37509090909091
6836.363636363637,142.06083333333333,227.89502272727273,164.64796212121212,227.89502272727273
6981.818181818182,143.40437121212122,230.40751515151516,166.3328106060606,230.40751515151516
7127.272727272728,144.77959090909093,232.92504545454545,168.02686363636366,232.92504545454545
7272.727272727273,146.16669696969697,235.4399393939394,169.7354393939394,235.4399393939394
7418.181818181819,147.57911111111113,237.95797474747476,171.45982828282828,237.95797474747476
7563.636363636364,149.00636363636363,240.47236363636364,173.19352272727272,240.47236363636364
7709.09090909091,150.45289393939393,243.0015909090909,174.9350681818182,243.0015909090909
7854.545454545455,151.87911111111111,245.53070202020203,176.63803030303032,245.53070202020203
8000.000000000001,153.30675,248.04275,178.33825000000002,248.04275
8145.454545454546,154.75454545454548,250.55721212121213,180.05987373737375,250.55721212121213
8290.909090909092,156.21407575757576,253.07593181818183,181.7989090909091,253.07593181818183
8436.363636363638,157.69286363636365,255.58963636363637,183.55359090909093,255.58963636363637
8581.818181818182,159.1851212121212,258.1063585858586,185.32777777777778,258.1063585858586
8727.272727272728,160.6920075757576,260.6220606060606,187.110696969697,260.6220606060606
