Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,200.0,200.0,200.0,200.0
145.45454545454547,200.0,201.94695492941108,200.17012227538544,201.94695492941108
290.90909090909093,200.0,203.92919545454546,200.45401818181818,203.92919545454546
436.3636363636364,200.0,205.92383393939392,200.80689818181818,205.92383393939392
581.8181818181819,200.0,207.92140969696968,201.2141709090909,207.92140969696968
727.2727272727274,200.0104496969697,209.9163187878788,201.66124242424243,209.9163187878788
872.7272727272727,200.02984363636364,211.91389454545455,202.1460909090909,211.91389454545455
1018.1818181818182,200.0715292207792,213.9187220779221,202.66651558441558,213.9187220779221
1163.6363636363637,200.12519272727272,215.91436181818182,203.22894545454545,215.91436181818182
1309.0909090909092,200.20370779220778,217.9215603896104,203.81187597402598,217.9215603896104
1454.5454545454547,200.30922606060608,219.92619757575758,204.42684,219.92619757575758
1600.0000000000002,200.43653571428572,221.92409285714285,205.0678857142857,221.92409285714285
1745.4545454545455,200.59485584415586,223.92928766233766,205.73447142857142,223.92928766233766
1890.909090909091,200.78381272727273,225.9335915151515,206.42391151515153,225.9335915151515
2036.3636363636365,200.99136623376623,227.93182012987012,207.14320844155844,227.93182012987012
2181.818181818182,201.24225272727273,229.9372709090909,207.88317454545455,229.9372709090909
2327.2727272727275,201.50770064935065,231.9443525974026,208.6416396103896,231.9443525974026
2472.727272727273,201.81168896103898,233.9495474025974,209.42355,233.9495474025974
2618.1818181818185,202.13989515151516,235.9550890909091,210.22759696969698,235.9550890909091
2763.636363636364,202.50075064935064,237.96207987012988,211.05418896103896,237.96207987012988
2909.0909090909095,202.88053454545454,239.96763454545456,211.90114545454546,239.96763454545456
3054.545454545455,203.29193636363635,241.97461233766234,212.77534740259742,241.97461233766234
3200.0000000000005,203.73389285714285,243.98167142857145,213.65846428571427,243.98167142857145
3345.454545454546,204.2051818181818,245.99545272727272,214.54353454545455,245.99545272727272
3490.909090909091,204.69453181818182,248.0023396103896,215.44170064935065,248.0023396103896
3636.3636363636365,205.20903333333334,250.00799818181818,216.3699315151515,250.00799818181818
3781.818181818182,205.74569025974026,252.01487207792206,217.31346233766234,252.01487207792206
3927.2727272727275,206.3034909090909,254.0200668831169,218.27407402597404,254.0200668831169
4072.727272727273,206.89048606060607,256.02840484848485,219.25661393939396,256.02840484848485
4218.181818181819,207.49692207792208,258.04259935064937,220.25752402597405,258.04259935064937
4363.636363636364,208.12748909090908,260.04836181818183,221.27080363636364,260.04836181818183
4509.09090909091,208.78087272727274,262.05513181818185,222.30387727272728,262.05513181818185
