Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,100.0,100.0,100.0,100.0
145.45454545454547,100.0,102.91910466619827,100.28340822001924,102.91910466619827
290.90909090909093,100.0,105.89725136363636,100.73038,105.89725136363636
436.3636363636364,100.00015957575758,108.87930890909091,101.29085115151516,108.87930890909091
581.8181818181819,100.00985654545455,111.87567254545455,101.95024509090908,111.87567254545455
727.2727272727274,100.0413210909091,114.86825636363636,102.66783472727273,114.86825636363636
872.7272727272727,100.0995029090909,117.87431696969698,103.45328927272726,117.87431696969698
1018.1818181818182,100.18388311688312,120.86632467532468,104.29568831168831,120.86632467532468
1163.6363636363637,100.32156363636363,123.86915151515151,105.19231515151515,123.86915151515151
1309.0909090909092,100.49763636363636,126.87509090909091,106.13454545454545,126.87509090909091
1454.5454545454547,100.72038787878788,129.87793939393939,107.12452121212121,129.87793939393939
1600.0000000000002,101.00328571428571,132.88385714285715,108.15457142857143,132.88385714285715
1745.4545454545455,101.32945454545454,135.88645454545454,109.23754545454545,135.88645454545454
1890.909090909091,101.70847272727272,138.88945454545453,110.35414545454546,138.88945454545453
2036.3636363636365,102.13062337662338,141.89610389610388,111.51155844155844,141.89610389610388
2181.818181818182,102.61414545454545,144.90824242424242,112.7061090909091,144.90824242424242
2327.2727272727275,103.14214285714286,147.91493506493507,113.90281818181819,147.91493506493507
2472.727272727273,103.71892207792207,150.92658441558441,115.14453246753247,150.92658441558441
2618.1818181818185,104.34123636363637,153.92975757575758,116.42763636363637,153.92975757575758
2763.636363636364,105.01537662337662,156.93675324675326,117.74233766233766,156.93675324675326
2909.0909090909095,105.72879999999999,159.94854545454547,119.09920000000001,159.94854545454547
3054.545454545455,106.48153246753247,162.95558441558444,120.48958441558443,162.95558441558444
3200.0000000000005,107.28042857142857,165.96857142857144,121.91000000000001,165.96857142857144
3345.454545454546,108.12872727272728,168.98006060606062,123.36873939393939,168.98006060606062
3490.909090909091,109.01106493506494,171.98740259740262,124.85062337662337,171.98740259740262
3636.3636363636365,109.9436,174.9988484848485,126.37305454545455,174.9988484848485
3781.818181818182,110.91075324675325,178.00623376623378,127.92003896103897,178.00623376623378
3927.2727272727275,111.92003896103897,181.0192207792208,129.496,181.0192207792208
4072.727272727273,112.97658181818181,184.03294545454546,131.10374545454545,184.03294545454546
4218.181818181819,114.06368831168831,187.04805194805198,132.7382077922078,187.04805194805198
4363.636363636364,115.18916363636363,190.0644363636364,134.38128484848485,190.0644363636364
4509.09090909091,116.33072727272727,193.08688311688314,136.0085324675325,193.08688311688314
4654.545454545455,117.50305194805195,196.09987012987014,137.6662727272727,196.09987012987014
4800.0,118.70639999999999,199.11373333333333,139.34973333333332,199.11373333333333
4945.454545454546,119.93828571428573,202.12870129870132,141.0644935064935,202.12870129870132
5090.909090909091,121.20280000000001,205.1425818181818,142.80916363636365,205.1425818181818
5236.363636363637,122.4942987012987,208.1575324675325,144.58046753246754,208.1575324675325
5381.818181818182,123.82402597402597,211.1705194805195,146.3743116883117,211.1705194805195
5527.272727272728,125.18431515151516,214.18452121212124,148.19123636363636,214.18452121212124
5672.727272727273,126.56987012987013,217.19935064935066,150.033012987013,217.19935064935066
5818.181818181819,127.98820606060607,220.21336969696972,151.9007515151515,220.21336969696972
5963.636363636364,129.43990909090908,223.2281818181818,153.7888181818182,223.2281818181818
6109.09090909091,130.91664935064935,226.2451038961039,155.69798701298703,226.2451038961039
6254.545454545455,132.42774545454546,229.26530909090908,157.6313090909091,229.26530909090908
6400.000000000001,133.966,232.28000000000003,159.586,232.28000000000003
6545.454545454546,135.5114181818182,235.3064484848485,161.52710303030304,235.3064484848485
6690.909090909092,137.05567532467532,238.33883116883118,163.43794805194807,238.33883116883118
6836.363636363637,138.61263636363637,241.3518181818182,165.363,241.3518181818182
6981.818181818182,140.1914787878788,244.36609696969697,167.31780606060607,244.36609696969697
7127.272727272728,141.79503896103898,247.38516883116884,169.2932207792208,247.38516883116884
7272.727272727273,143.42432727272728,250.40494545454547,171.29301818181818,250.40494545454547
7418.181818181819,145.06892207792208,253.41948051948054,173.31396103896105,253.41948051948054
7563.636363636364,146.73579220779223,256.43744155844155,175.34988311688312,256.43744155844155
7709.09090909091,148.43106666666668,259.45688484848483,177.40629090909093,259.45688484848483
7854.545454545455,150.14646753246754,262.4763376623377,179.48283116883118,262.4763376623377
8000.000000000001,151.88706666666667,265.49573333333336,181.5794666666667,265.49573333333336
8145.454545454546,153.64766233766233,268.51523376623373,183.6911948051948,268.51523376623373
8290.909090909092,155.43037662337665,271.53311688311686,185.82166233766236,271.53311688311686
8436.363636363638,157.24229090909094,274.55316363636365,187.96898181818185,274.55316363636365
8581.818181818182,159.07384415584417,277.571948051948,190.13171428571428,277.571948051948
8727.272727272728,160.88703030303031,280.60872727272726,192.25912727272728,280.60872727272726
8872.727272727274,162.68284415584418,283.6407792207793,194.3559220779221,283.6407792207793
9018.18181818182,164.49227272727273,286.6597792207793,196.4606363636364,286.6597792207793
9163.636363636364,166.31941818181818,289.67846060606064,198.59064242424242,289.67846060606064
9309.09090909091,168.15579220779222,292.6986753246753,200.73812987012988,292.6986753246753
9454.545454545456,170.00898181818184,295.7173090909091,202.90214545454546,295.7173090909091
9600.0,171.88185714285714,298.7375714285714,205.08614285714285,298.7375714285714
9745.454545454546,173.77544155844157,301.7544155844156,207.28488311688312,301.7544155844156
9890.909090909092,175.6892,304.7757090909091,209.4930181818182,304.7757090909091
10036.363636363638,177.6171168831169,307.7998441558442,211.71844155844158,307.7998441558442
10181.818181818182,179.56076363636365,310.81809696969697,213.96292121212122,310.81809696969697
