Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,205.0,205.0,205.0,205.0
145.45454545454547,205.0,206.70867730069668,205.17177179213354,206.70867730069668
290.90909090909093,205.0,208.4502290909091,205.43559161616162,208.4502290909091
436.3636363636364,205.0,210.19568363636364,205.74481568181818,210.19568363636364
581.8181818181819,205.01005156565657,211.94118974747477,206.1025782828283,211.94118974747477
727.2727272727274,205.0181323737374,213.6947251010101,206.50661868686868,213.6947251010101
872.7272727272727,205.03863954545454,215.45136704545456,206.93551181818182,215.45136704545456
1018.1818181818182,205.07813449757842,217.20503719490333,207.40236017190963,217.20503719490333
1163.6363636363637,205.13280681818182,218.95283636363635,207.8910159090909,218.95283636363635
1309.0909090909092,205.2054606060606,220.70874595959597,208.40094343434345,220.70874595959597
1454.5454545454547,205.3024303030303,222.4622813131313,208.9504383838384,222.4622813131313
1600.0000000000002,205.41924999999998,224.219125,209.50655,224.219125
1745.4545454545455,205.56455454545454,225.97268535353535,210.09624898989898,225.97268535353535
1890.909090909091,205.72834393939394,227.7292765151515,210.70753863636364,227.7292765151515
2036.3636363636365,205.91319545454544,229.4772818181818,211.33872727272728,229.4772818181818
2181.818181818182,206.13137727272726,231.23889797979797,211.98519191919192,231.23889797979797
2327.2727272727275,206.37168333333335,232.99682676767677,212.65044747474747,232.99682676767677
2472.727272727273,206.63835,234.75036212121213,213.34539696969696,234.75036212121213
2618.1818181818185,206.92456363636364,236.5071553030303,214.04686212121211,236.5071553030303
2763.636363636364,207.23305151515152,238.2640994949495,214.7762080808081,238.2640994949495
2909.0909090909095,207.57244545454546,240.01763484848485,215.51964242424245,240.01763484848485
3054.545454545455,207.9356297979798,241.77526161616163,216.28277575757576,241.77526161616163
3200.0000000000005,208.31542777777778,243.5368777777778,217.05853333333332,243.5368777777778
3345.454545454546,208.7232840909091,245.2950340909091,217.85505,245.2950340909091
3490.909090909091,209.15336161616162,247.05177626262628,218.6617186868687,247.05177626262628
3636.3636363636365,209.60588686868687,248.80531161616162,219.49404191919194,248.80531161616162
3781.818181818182,210.08088939393937,250.5721803030303,220.3196984848485,250.5721803030303
3927.2727272727275,210.5738186868687,252.32571565656568,221.15202171717172,252.32571565656568
4072.727272727273,211.08336666666665,254.08291287878788,222.01096363636364,254.08291287878788
4218.181818181819,211.62084242424243,255.84152424242424,222.88576212121214,255.84152424242424
4363.636363636364,212.1707174242424,257.6030643939394,223.76710227272727,257.6030643939394
4509.09090909091,212.7443297979798,259.3614232323232,224.67697626262628,259.3614232323232
4654.545454545455,213.3342287878788,261.1230393939394,225.59010757575757,261.1230393939394
4800.0,213.94117500000002,262.88079166666665,226.52415000000002,262.88079166666665
4945.454545454546,214.5680202020202,264.63960505050505,227.47455505050507,264.63960505050505
5090.909090909091,215.2150409090909,266.40094318181815,228.43672727272727,266.40094318181815
5236.363636363637,215.875496969697,268.15950404040404,229.41036464646464,268.15950404040404
5381.818181818182,216.5544378787879,269.9210946969697,230.39627424242423,269.9210946969697
5527.272727272728,217.2596659090909,271.67867045454545,231.3946090909091,271.67867045454545
5672.727272727273,217.97913636363637,273.4376858585859,232.41279090909092,273.4376858585859
5818.181818181819,218.7092893939394,275.198821969697,233.43385303030303,275.198821969697
5963.636363636364,219.4631787878788,276.9575848484848,234.4786515151515,276.9575848484848
6109.09090909091,220.22436742424244,278.7189734848485,235.5293840909091,278.7189734848485
6254.545454545455,221.01505,280.47654924242426,236.58953712121212,280.47654924242426
6400.000000000001,221.81833333333336,282.2357666666667,237.66996666666665,282.2357666666667
6545.454545454546,222.62914242424245,283.99670075757575,238.7541590909091,283.99670075757575
6690.909090909092,223.4617196969697,285.75566565656567,239.85062474747477,285.75566565656567
6836.363636363637,224.31149318181818,287.5181409090909,240.95855454545455,287.5181409090909
6981.818181818182,225.1755090909091,289.28442803030305,242.0771159090909,289.28442803030305
7127.272727272728,226.05561111111112,291.0438474747475,243.2099196969697,291.0438474747475
7272.727272727273,226.9462681818182,292.80457954545454,244.35196590909092,292.80457954545454
7418.181818181819,227.84642020202023,294.5669287878788,245.49234292929293,294.5669287878788
7563.636363636364,228.75210227272729,296.33662575757575,246.6162068181818,296.33662575757575
7709.09090909091,229.66520909090912,298.10230681818183,247.75151136363638,298.10230681818183
7854.545454545455,230.59460404040405,299.8619282828283,248.90098080808082,299.8619282828283
8000.000000000001,231.53415,301.6224583333333,250.05280000000002,301.6224583333333
8145.454545454546,232.48319090909092,303.38182727272726,251.2236090909091,303.38182727272726
8290.909090909092,233.44006060606063,305.1426098484848,252.40507424242423,305.1426098484848
8436.363636363638,234.4097575757576,306.9048075757576,253.59295303030305,306.9048075757576
8581.818181818182,235.39294090909092,308.6700090909091,254.78982272727274,308.6700090909091
8727.272727272728,236.3868803030303,310.4303371212121,255.99643939393943,310.4303371212121
8872.727272727274,237.3927909090909,312.1899080808081,257.21654141414143,312.1899080808081
9018.18181818182,238.41097272727274,313.95359545454545,258.4468954545455,313.95359545454545
9163.636363636364,239.43961060606063,315.7180643939394,259.6832590909091,315.7180643939394
9309.09090909091,240.48203484848486,317.47808989898994,260.9245222222222,317.47808989898994
9454.545454545456,241.5334,319.2426863636364,262.1749272727273,319.2426863636364
9600.0,242.60006666666666,321.0079888888889,263.43992777777777,321.0079888888889
9745.454545454546,243.67044621212122,322.76836742424246,264.7098522727273,322.76836742424246
9890.909090909092,244.7550681818182,324.5317772727273,265.98841363636365,324.5317772727273
10036.363636363638,245.85618090959568,326.2955287466559,267.2727939023775,326.2955287466559
10181.818181818182,246.96627272727272,328.05488636363634,268.56229545454545,328.05488636363634
10327.272727272728,248.08621717171718,329.8148585858586,269.86645454545453,329.8148585858586
10472.727272727274,249.21088636363638,331.5793484848485,271.17554545454544,331.5793484848485
