Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,400.0,400.0,400.0,400.0
145.45454545454547,400.0,401.2932848484848,400.1017454545455,401.2932848484848
290.90909090909093,400.0,402.6217696969697,400.2762909090909,402.6217696969697
436.3636363636364,400.0,403.9515878787879,400.4839393939394,403.9515878787879
581.8181818181819,400.0,405.28007272727274,400.72636363636366,405.28007272727274
727.2727272727274,400.00023376623375,406.61992207792207,400.9967792207792,406.61992207792207
872.7272727272727,400.01058181818183,407.95029090909094,401.29861818181814,407.95029090909094
1018.1818181818182,400.02029870129866,409.28823376623376,401.6095584415585,409.28823376623376
1163.6363636363637,400.0319272727273,410.61865454545455,401.9431272727273,410.61865454545455
1309.0909090909092,400.0610909090909,411.9569090909091,402.2930909090909,411.9569090909091
1454.5454545454547,400.0937662337662,413.29641558441557,402.6678701298701,413.29641558441557
1600.0000000000002,400.14639999999997,414.6272,403.05373333333335,414.6272
1745.4545454545455,400.20572727272724,415.96554545454546,403.4519090909091,415.96554545454546
1890.909090909091,400.2790181818182,417.3055636363636,403.8607272727273,417.3055636363636
2036.3636363636365,400.3588311688312,418.64303896103894,404.2970909090909,418.64303896103894
2181.818181818182,400.464,419.9741818181818,404.7347272727273,419.9741818181818
2327.2727272727275,400.5801696969697,421.31410909090914,405.18602424242425,421.31410909090914
2472.727272727273,400.7087272727273,422.6525584415585,405.6615324675325,422.6525584415585
2618.1818181818185,400.85579393939395,423.9924727272727,406.14060606060605,423.9924727272727
2763.636363636364,401.01384415584414,425.32953246753243,406.6273246753247,425.32953246753243
2909.0909090909095,401.1922597402598,426.66119480519484,407.12961038961043,426.66119480519484
3054.545454545455,401.3827636363636,428.0010181818182,407.6499636363636,428.0010181818182
3200.0000000000005,401.589,429.33957142857145,408.1747142857143,429.33957142857145
3345.454545454546,401.81032727272725,430.6793818181818,408.70952727272726,430.6793818181818
3490.909090909091,402.04612987012985,432.01794805194805,409.26187012987015,432.01794805194805
3636.3636363636365,402.2977922077922,433.3582077922078,409.81714285714287,433.3582077922078
3781.818181818182,402.5605939393939,434.69792727272727,410.39127272727274,434.69792727272727
3927.2727272727275,402.83654545454544,436.0365844155844,410.9730909090909,436.0365844155844
4072.727272727273,403.13003636363635,437.37629090909087,411.5600727272727,437.37629090909087
4218.181818181819,403.43568831168835,438.714961038961,412.16405194805196,438.714961038961
4363.636363636364,403.75776623376623,440.05238961038964,412.77703896103895,440.05238961038964
4509.09090909091,404.0882181818182,441.3878424242425,413.39539393939395,441.3878424242425
4654.545454545455,404.43846753246754,442.7335974025974,414.0295584415585,442.7335974025974
4800.0,404.7996,444.0732,414.67240000000004,444.0732
4945.454545454546,405.1765974025974,445.411974025974,415.31654545454546,445.411974025974
5090.909090909091,405.5573246753247,446.75223376623376,415.9744415584415,446.75223376623376
5236.363636363637,405.9601090909091,448.09174545454545,416.6443636363636,448.09174545454545
5381.818181818182,406.3766233766234,449.43061038961037,417.3254285714286,449.43061038961037
5527.272727272728,406.7998181818182,450.7701090909091,418.01215757575756,450.7701090909091
5672.727272727273,407.2396623376623,452.10898701298703,418.70667532467536,452.10898701298703
5818.181818181819,407.68641558441556,453.44924675324677,419.41316883116883,453.44924675324677
5963.636363636364,408.1448121212121,454.78865454545456,420.12420606060607,454.78865454545456
6109.09090909091,408.621012987013,456.1276233766234,420.8454545454545,456.1276233766234
6254.545454545455,409.1058545454545,457.4670181818182,421.57676363636364,457.4670181818182
6400.000000000001,409.60200000000003,458.80600000000004,422.31399999999996,458.80600000000004
6545.454545454546,410.1094805194805,460.1462597402597,423.05605194805196,460.1462597402597
6690.909090909092,410.63087272727273,461.4900242424242,423.8123878787879,461.4900242424242
6836.363636363637,411.1616363636364,462.8346363636364,424.5751818181818,462.8346363636364
6981.818181818182,411.70318787878784,464.17392727272727,425.34169696969695,464.17392727272727
7127.272727272728,412.25405194805194,465.513012987013,426.118961038961,465.513012987013
7272.727272727273,412.8150909090909,466.8532727272727,426.9030909090909,466.8532727272727
7418.181818181819,413.3867272727273,468.19247272727273,427.6955272727273,468.19247272727273
7563.636363636364,413.9735194805195,469.53164935064933,428.49797402597403,469.53164935064933
7709.09090909091,414.5653696969697,470.8758424242424,429.30550303030304,470.8758424242424
7854.545454545455,415.1672987012987,472.220025974026,430.11807792207793,472.220025974026
8000.000000000001,415.7802857142857,473.5602857142857,430.94428571428574,473.5602857142857
8145.454545454546,416.4029696969697,474.8993818181818,431.77157575757576,474.8993818181818
8290.909090909092,417.04059740259737,476.23866233766233,432.60497402597406,476.23866233766233
8436.363636363638,417.68240000000003,477.5832363636364,433.4477090909091,477.5832363636364
8581.818181818182,418.33574025974025,478.92703896103893,434.30135064935064,478.92703896103893
8727.272727272728,419.00067532467534,480.2672987012987,435.15774025974025,480.2672987012987
8872.727272727274,419.6681454545454,481.60629090909094,436.01644848484847,481.60629090909094
9018.18181818182,420.3468571428572,482.9516883116884,436.88509090909093,482.9516883116884
9163.636363636364,421.0342787878788,484.2946545454546,437.76379393939396,484.2946545454546
9309.09090909091,421.7332987012987,485.63405194805193,438.6466233766234,485.63405194805193
9454.545454545456,422.4397922077922,486.9743116883117,439.5362077922078,486.9743116883117
9600.0,423.15360000000004,488.3196,440.42879999999997,488.3196
9745.454545454546,423.8772727272727,489.6626883116883,441.32832467532467,489.6626883116883
9890.909090909092,424.6110060606061,491.00156363636364,442.23729696969696,491.00156363636364
10036.363636363638,425.3484155844156,492.34766233766237,443.1505714285714,492.34766233766237
10181.818181818182,426.09306493506494,493.69132467532467,444.06485714285714,493.69132467532467
10327.272727272728,426.85390303030306,495.0301090909091,444.99094545454545,495.0301090909091
10472.727272727274,427.6147922077922,496.36970129870133,445.9176233766234,496.36970129870133
10618.18181818182,428.38563636363637,497.71541818181817,446.8537090909091,497.71541818181817
10763.636363636364,429.1708831168831,499.03672727272726,447.79763636363634,499.03672727272726
10909.09090909091,429.9604935064935,499.43002597402597,448.66802597402597,499.43002597402597
11054.545454545456,430.7543151515152,499.4547393939394,449.4595757575758,499.4547393939394
11200.000000000002,431.553,499.46757142857143,450.21514285714284,499.46757142857143
11345.454545454546,432.36414545454545,499.4774303030303,450.93984242424244,499.4774303030303
11490.909090909092,433.1756363636364,499.4876363636364,451.6492727272727,499.4876363636364
11636.363636363638,433.99405194805195,499.49802597402595,452.3316883116883,499.49802597402595
11781.818181818182,434.8176363636364,499.50785454545456,452.9941090909091,499.50785454545456
11927.272727272728,435.63918181818184,499.5180909090909,453.64972727272726,499.5180909090909
12072.727272727274,436.4627878787879,499.52,454.2924,499.52
12218.18181818182,437.2761558441559,499.52815584415583,454.91935064935063,499.52815584415583
12363.636363636364,438.0950909090909,499.53854545454544,455.5341818181818,499.53854545454544
12509.09090909091,438.90216969696974,499.54,456.13704242424245,499.54
12654.545454545456,439.70300000000003,499.5486103896104,456.7307922077922,499.5486103896104
12800.000000000002,440.4988,499.5584,457.3224,499.5584
12945.454545454546,441.28064935064936,499.56,457.8971428571429,499.56
13090.909090909092,442.05987012987015,499.56906493506494,458.4685714285714,499.56906493506494
13236.363636363638,442.82711515151516,499.57,459.0229818181818,499.57
13381.818181818184,443.5864805194805,499.57912987012986,459.5738831168831,499.57912987012986
13527.272727272728,444.3430181818182,499.58888484848484,460.11755151515155,499.58888484848484
13672.727272727274,445.08283116883115,499.59,460.65812987012987,499.59
13818.18181818182,445.82049350649356,499.59958441558445,461.1888051948052,499.59958441558445
13963.636363636364,446.5388727272727,499.6,461.7033818181818,499.6
14109.09090909091,447.2558051948052,499.60964935064936,462.22246753246753,499.60964935064936
14254.545454545456,447.96398787878786,499.61,462.72722424242426,499.61
14400.0,448.66,499.62,463.23,499.62
