Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,400.0,400.0,400.0,400.0
145.45454545454547,400.0,404.3253090909091,400.3443636363636,404.3253090909091
290.90909090909093,400.0,406.85621818181824,400.7807272727273,406.85621818181824
436.3636363636364,400.0,408.4514303030303,401.1658303030303,408.4514303030303
581.8181818181819,400.0,409.7702181818182,401.52461818181814,409.7702181818182
727.2727272727274,400.01023376623374,411.06127272727275,401.88771428571425,411.06127272727275
872.7272727272727,400.02174545454545,412.00585454545455,402.2297818181818,412.00585454545455
1018.1818181818182,400.0508961038961,412.93688311688317,402.55955844155847,412.93688311688317
1163.6363636363637,400.0838545454545,413.8710303030303,402.89248484848486,413.8710303030303
1309.0909090909092,400.1421818181818,414.79236363636363,403.232,414.79236363636363
1454.5454545454547,400.206025974026,415.70272727272726,403.5741038961039,415.70272727272726
1600.0000000000002,400.29066666666665,416.42786666666666,403.9062666666667,416.42786666666666
1745.4545454545455,400.3881818181818,417.1364545454545,404.2353636363636,417.1364545454545
1890.909090909091,400.4946545454546,417.85341818181814,404.55832727272724,417.85341818181814
2036.3636363636365,400.62148051948054,418.5700519480519,404.88825974025974,418.5700519480519
2181.818181818182,400.7578181818182,419.26509090909093,405.21945454545454,419.26509090909093
2327.2727272727275,400.90637575757574,419.8761939393939,405.5412,419.8761939393939
2472.727272727273,401.0714025974026,420.4775844155844,405.86146753246754,420.4775844155844
2618.1818181818185,401.23901818181815,421.07995151515155,406.1832,421.07995151515155
2763.636363636364,401.4152467532467,421.6813506493507,406.5048831168831,421.6813506493507
2909.0909090909095,401.60405194805196,422.2714025974026,406.8355584415584,422.2714025974026
3054.545454545455,401.80276363636364,422.802,407.1572,422.802
3200.0000000000005,402.00714285714287,423.3347142857143,407.4775714285714,423.3347142857143
3345.454545454546,402.21823030303034,423.86533333333335,407.79920000000004,423.86533333333335
3490.909090909091,402.4403636363636,424.398025974026,408.1195844155844,424.398025974026
3636.3636363636365,402.66316883116883,424.91864935064933,408.44166233766236,424.91864935064933
3781.818181818182,402.90050909090905,425.40353939393935,408.7632,425.40353939393935
3927.2727272727275,403.13466233766235,425.8817012987013,409.0836753246753,425.8817012987013
4072.727272727273,403.37454545454545,426.3665090909091,409.40778181818183,426.3665090909091
4218.181818181819,403.6185974025974,426.84475324675327,409.73568831168836,426.84475324675327
4363.636363636364,403.87077922077924,427.3189090909091,410.05776623376624,427.3189090909091
4509.09090909091,404.1311636363636,427.7582787878788,410.37919999999997,427.7582787878788
4654.545454545455,404.39240259740257,428.20163636363634,410.70267532467534,428.20163636363634
4800.0,404.6528,428.6410666666667,411.0312,428.6410666666667
4945.454545454546,404.916987012987,429.0843636363636,411.3517922077922,429.0843636363636
5090.909090909091,405.1871168831169,429.51402597402597,411.6738701298701,429.51402597402597
5236.363636363637,405.4612363636364,429.9266181818182,411.9986909090909,429.9266181818182
5381.818181818182,405.74222077922076,430.3366233766234,412.3258831168831,430.3366233766234
