Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,300.0,300.0,300.0,300.0
145.45454545454547,300.0,302.5881255571495,300.21725141538116,302.5881255571495
290.90909090909093,300.0,305.2436633766234,300.5722977272727,305.2436633766234
436.3636363636364,300.0,307.9033584242424,301.01838684848485,307.9033584242424
581.8181818181819,300.0,310.56032812121214,301.5323262424243,310.56032812121214
727.2727272727274,300.0104376969697,313.23018333333334,302.1040063030303,313.23018333333334
872.7272727272727,300.0298316363636,315.89685000000003,302.72461236363637,315.89685000000003
1018.1818181818182,300.0614935064935,318.5664675324675,303.390012987013,318.5664675324675
1163.6363636363637,300.114496969697,321.2273090909091,304.0894666666667,321.2273090909091
1309.0909090909092,300.18363636363637,323.90345454545457,304.8369090909091,323.90345454545457
1454.5454545454547,300.28913939393937,326.5733333333333,305.60905454545457,326.5733333333333
1600.0000000000002,300.4164285714286,329.2405714285714,306.4247142857143,329.2405714285714
1745.4545454545455,300.5755454545455,331.92027272727273,307.2679090909091,331.92027272727273
1890.909090909091,300.7748,334.59,308.13483636363634,334.59
2036.3636363636365,300.99207792207795,337.2578441558441,309.0394805194805,337.2578441558441
2181.818181818182,301.25563636363637,339.93785454545457,309.9776,339.93785454545457
2327.2727272727275,301.5493896103896,342.6145974025974,310.9391168831169,342.6145974025974
2472.727272727273,301.8754805194805,345.2937792207792,311.9157402597403,345.2937792207792
2618.1818181818185,302.23448484848484,347.96494545454544,312.8992727272727,347.96494545454544
2763.636363636364,302.6275064935065,350.64046753246754,313.9202597402597,350.64046753246754
2909.0909090909095,303.0569454545455,353.31167272727276,314.964,353.31167272727276
3054.545454545455,303.50897402597406,355.9886233766234,316.03409090909093,355.9886233766234
3200.0000000000005,304.00100000000003,358.6672857142857,317.13057142857144,358.6672857142857
3345.454545454546,304.51743030303027,361.33876363636364,318.2553454545455,361.33876363636364
3490.909090909091,305.0676363636363,364.01589610389607,319.39527272727275,364.01589610389607
3636.3636363636365,305.6537696969697,366.69549090909095,320.56538181818183,366.69549090909095
3781.818181818182,306.26120779220776,369.37264935064934,321.7624805194805,369.37264935064934
3927.2727272727275,306.9021038961039,372.0507922077922,322.98044155844156,372.0507922077922
4072.727272727273,307.5758909090909,374.7251636363636,324.21563636363635,374.7251636363636
4218.181818181819,308.2809090909091,377.40748051948054,325.47787012987015,377.40748051948054
4363.636363636364,309.01346666666666,380.08195151515156,326.75408484848487,380.08195151515156
4509.09090909091,309.767987012987,382.76416883116883,328.0583246753247,382.76416883116883
4654.545454545455,310.5558961038961,385.4371948051948,329.3835974025974,385.4371948051948
4800.0,311.37373333333335,388.12559999999996,330.7262666666667,388.12559999999996
4945.454545454546,312.21280519480524,390.820987012987,332.069012987013,390.820987012987
5090.909090909091,313.07458181818185,393.4931272727273,333.40469090909096,393.4931272727273
5236.363636363637,313.9602337662338,396.1707012987013,334.76245454545455,396.1707012987013
5381.818181818182,314.863987012987,398.8512207792208,336.1476883116883,398.8512207792208
5527.272727272728,315.7980484848485,401.5302181818182,337.55207272727273,401.5302181818182
5672.727272727273,316.75368831168834,404.207974025974,338.9803116883117,404.207974025974
5818.181818181819,317.7284363636364,406.8905575757576,340.4218181818182,406.8905575757576
5963.636363636364,318.7274545454546,409.5747272727273,341.8834545454545,409.5747272727273
6109.09090909091,319.7535064935065,412.25524675324675,343.36664935064937,412.25524675324675
6254.545454545455,320.79996363636366,414.9340363636364,344.86967272727276,414.9340363636364
6400.000000000001,321.866,417.612,346.38800000000003,417.612
6545.454545454546,322.9570545454545,420.29486060606064,347.9255151515151,420.29486060606064
6690.909090909092,324.0730779220779,422.9787532467533,349.47974025974025,422.9787532467533
6836.363636363637,325.21445454545454,425.6592727272727,351.0470909090909,425.6592727272727
6981.818181818182,326.37254545454545,428.33785454545455,352.636,428.33785454545455
7127.272727272728,327.54974025974025,431.016025974026,354.2405194805195,431.016025974026
7272.727272727273,328.75272727272727,433.70374545454547,355.8551636363636,433.70374545454547
7418.181818181819,329.9617922077922,436.39736363636365,357.4705844155844,436.39736363636365
7563.636363636364,331.17693506493504,439.0832987012987,359.08097402597406,439.0832987012987
7709.09090909091,332.4107757575758,441.7666787878788,360.7010181818182,441.7666787878788
7854.545454545455,333.66475324675326,444.45005194805196,362.34119480519485,444.45005194805196
8000.000000000001,334.9388,447.1334666666667,363.9964,447.1334666666667
8145.454545454546,336.2228831168831,449.81680519480517,365.66172727272726,449.81680519480517
8290.909090909092,337.52767532467533,452.4973246753247,367.34544155844156,452.4973246753247
8436.363636363638,338.85225454545457,455.18098181818186,369.0464,455.18098181818186
8581.818181818182,340.1925974025974,457.8640779220779,370.7627012987013,457.8640779220779
8727.272727272728,341.55276363636364,460.5477696969697,372.4937212121212,460.5477696969697
8872.727272727274,342.9335324675325,463.2308311688312,374.2347272727273,463.2308311688312
9018.18181818182,344.33175324675324,465.9113506493507,375.9922077922078,465.9113506493507
9163.636363636364,345.7424606060606,468.5952848484848,377.7575878787879,468.5952848484848
9309.09090909091,347.1748311688312,471.2781038961039,379.54148051948056,471.2781038961039
9454.545454545456,348.6254545454546,473.96207272727275,381.3367272727273,473.96207272727275
9600.0,350.0922857142857,476.651,383.145,476.651
9745.454545454546,351.5741428571429,479.33537662337665,384.9631818181818,479.33537662337665
9890.909090909092,353.0455515151515,482.0195878787879,386.7975151515152,482.0195878787879
10036.363636363638,354.5168311688312,484.7087272727273,388.63774025974027,484.7087272727273
10181.818181818182,356.0042666666667,487.39637575757575,390.4790303030303,487.39637575757575
10327.272727272728,357.506038961039,490.0788831168831,392.3258961038961,490.0788831168831
10472.727272727274,359.0195844155844,492.76645454545456,394.1893506493507,492.76645454545456
10618.18181818182,360.5543272727273,495.45389090909094,396.0604727272727,495.45389090909094
10763.636363636364,362.1075324675325,498.09345454545456,397.93103896103895,498.09345454545456
10909.09090909091,363.67498181818183,498.87604848484847,399.66905454545457,498.87604848484847
11054.545454545456,365.2516363636364,498.9215454545455,401.26009090909093,498.9215454545455
11200.000000000002,366.85357142857146,498.95271428571425,402.77028571428576,498.95271428571425
11345.454545454546,368.4634303030303,498.9748606060606,404.21968484848486,498.9748606060606
11490.909090909092,370.08890909090906,498.9952727272727,405.62327272727276,498.9952727272727
11636.363636363638,371.72596363636364,499.0149818181818,406.98872727272726,499.0149818181818
11781.818181818182,373.3668051948052,499.0277012987013,408.31806493506497,499.0277012987013
11927.272727272728,375.00836363636364,499.0461818181818,409.62136363636364,499.0461818181818
12072.727272727274,376.63974545454545,499.05791515151515,410.88896969696975,499.05791515151515
12218.18181818182,378.27046753246753,499.07631168831165,412.13870129870133,499.07631168831165
12363.636363636364,379.89195151515156,499.08797575757575,413.3649454545455,499.08797575757575
12509.09090909091,381.496,499.1064415584416,414.5736103896104,499.1064415584416
12654.545454545456,383.096,499.1186103896104,415.7615844155844,499.1186103896104
12800.000000000002,384.67080000000004,499.1284,416.928,499.1284
12945.454545454546,386.2312987012987,499.1386753246753,418.07428571428574,499.1386753246753
13090.909090909092,387.77523636363634,499.15692121212123,419.2098909090909,499.15692121212123
13236.363636363638,389.3048181818182,499.1687402597403,420.3252077922078,499.1687402597403
13381.818181818184,390.8138311688312,499.1791298701299,421.4186363636364,499.1791298701299
13527.272727272728,392.30826666666667,499.18888484848486,422.505103030303,499.18888484848486
13672.727272727274,393.7764675324675,499.1991948051948,423.56787012987013,499.1991948051948
13818.18181818182,395.2318181818182,499.2089454545454,424.6161090909091,499.2089454545454
13963.636363636364,396.66784415584414,499.21925974025976,425.65597402597405,499.21925974025976
14109.09090909091,398.04371428571426,499.22964935064937,426.67563636363633,499.22964935064937
14254.545454545456,399.3642787878788,499.2487393939394,427.6844484848485,499.2487393939394
14400.0,400.68,499.26,428.67,499.26
