Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,220.0,220.0,220.0,220.0
145.45454545454547,220.0,221.85286657665955,220.1898058444383,221.85286657665955
290.90909090909093,220.0,223.74694924242425,220.46995818181819,223.74694924242425
436.3636363636364,220.0,225.64063727272728,220.8006312878788,225.64063727272728
581.8181818181819,220.01004934343433,227.5415957070707,221.1926152020202,227.5415957070707
727.2727272727274,220.01813015151515,229.4405856060606,221.62089803030304,229.4405856060606
872.7272727272727,220.04794931818182,231.34268098484847,222.08334113636366,231.34268098484847
1018.1818181818182,220.08813186036056,233.24982380901866,222.59046144054312,233.24982380901866
1163.6363636363637,220.1428068181818,235.15413409090908,223.1167,235.15413409090908
1309.0909090909092,220.21546060606062,237.05693686868685,223.6727636363636,237.05693686868685
1454.5454545454547,220.3124303030303,238.95592676767677,224.25458181818183,238.95592676767677
1600.0000000000002,220.439175,240.86814999999999,224.85625000000002,240.86814999999999
1745.4545454545455,220.58455454545455,242.76723989898989,225.49443383838386,242.76723989898989
1890.909090909091,220.75751136363638,244.67845303030302,226.1450409090909,244.67845303030302
2036.3636363636365,220.95405454545454,246.58274545454546,226.8247409090909,246.58274545454546
2181.818181818182,221.18031717171718,248.48981616161618,227.52777121212122,248.48981616161618
2327.2727272727275,221.4323914141414,250.39355353535353,228.24257171717173,250.39355353535353
2472.727272727273,221.7152196969697,252.30062424242422,228.98600606060606,252.30062424242422
2618.1818181818185,222.01433712121212,254.20443712121212,229.74572954545454,254.20443712121212
2763.636363636364,222.34557777777778,256.118098989899,230.53505,256.118098989899
2909.0909090909095,222.70113333333333,258.0251696969697,231.33505,258.0251696969697
3054.545454545455,223.08790404040406,259.92890707070706,232.1488404040404,259.92890707070706
3200.0000000000005,223.49194444444447,261.83597777777777,232.98924444444447,261.83597777777777
3345.454545454546,223.92404318181818,263.7499681818182,233.84656818181818,263.7499681818182
3490.909090909091,224.37836313131314,265.6634525252525,234.69838737373738,265.6634525252525
