Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,200.0,200.0,200.0,200.0
145.45454545454547,200.0,207.76891724260145,200.69939157658456,207.76891724260145
290.90909090909093,200.0,215.71635454545455,201.8165,215.71635454545455
436.3636363636364,200.00016424242423,223.68533575757576,203.21742848484848,223.68533575757576
581.8181818181819,200.0098612121212,231.6756387878788,204.83682242424243,231.6756387878788
727.2727272727274,200.05202363636366,239.66572484848484,206.63474484848484,239.66572484848484
872.7272727272727,200.13929636363636,247.67542181818183,208.56444181818182,247.67542181818183
1018.1818181818182,200.28642272727274,255.6755,210.61422727272728,255.6755
1163.6363636363637,200.51012181818183,263.67614909090906,212.80448363636364,263.67614909090906
1309.0909090909092,200.8144603896104,271.68587077922075,215.11639155844156,271.68587077922075
1454.5454545454547,201.22690424242424,279.69620969696973,217.54523090909092,279.69620969696973
1600.0000000000002,201.73570714285714,287.7072428571429,220.07718571428572,287.7072428571429
1745.4545454545455,202.3561220779221,295.74632532467535,222.64128311688313,295.74632532467535
1890.909090909091,203.07638484848485,303.7577678787879,225.31317272727273,303.7577678787879
2036.3636363636365,203.90923311688312,311.77639025974025,228.0857116883117,311.77639025974025
2181.818181818182,204.84781636363635,319.7878890909091,230.9631418181818,319.7878890909091
2327.2727272727275,205.8950714285714,327.81123116883117,233.91891688311688,327.81123116883117
2472.727272727273,207.05003181818182,335.8681896103896,236.95133831168832,335.8681896103896
2618.1818181818185,208.30501151515153,343.8887375757576,239.9912496969697,343.8887375757576
2763.636363636364,209.66454415584417,351.9083194805195,243.1270194805195,351.9083194805195
2909.0909090909095,211.11702363636363,359.9288587878788,246.36267333333333,359.9288587878788
3054.545454545455,212.6729987012987,367.94992402597404,249.68074415584417,367.94992402597404
3200.0000000000005,214.32947142857145,375.98855000000003,253.06962142857145,375.98855000000003
3345.454545454546,216.07338000000001,384.0497072727273,256.47258363636365,384.0497072727273
3490.909090909091,217.90304740259742,392.0365616883117,259.9120766233766,392.0365616883117
3636.3636363636365,219.8236696969697,398.17761333333334,263.2979296969697,398.17761333333334
3781.818181818182,221.8288311688312,398.36395909090913,266.1805331168831,398.36395909090913
3927.2727272727275,223.9234396103896,398.43191883116884,268.7478012987013,398.43191883116884
4072.727272727273,226.09794,398.4829424242424,271.14347090909087,398.4829424242424
4218.181818181819,228.3536116883117,398.5273461038961,273.41912467532467,398.5273461038961
4363.636363636364,230.6737290909091,398.56059636363636,275.6001509090909,398.56059636363636
4509.09090909091,233.0381363636364,398.59754090909087,277.70518636363636,398.59754090909087
4654.545454545455,235.43355324675326,398.6258064935065,279.7374233766234,398.6258064935065
4800.0,237.84526000000002,398.64922,281.71774000000005,398.64922
4945.454545454546,240.25861818181818,398.67593636363637,283.65020909090913,398.67593636363637
5090.909090909091,242.66721696969697,398.6994018181818,285.5317163636364,398.6994018181818
5236.363636363637,245.0676168831169,398.72606623376623,287.3807954545455,398.72606623376623
5381.818181818182,247.45038181818182,398.74684545454545,289.1852863636364,398.74684545454545
5527.272727272728,249.80752181818184,398.7671163636364,290.95403090909093,398.7671163636364
5672.727272727273,252.13774870129873,398.7869753246753,292.6954642857143,398.7869753246753
5818.181818181819,254.43679636363638,398.818093939394,294.3960503030303,398.818093939394
5963.636363636364,256.6618350649351,398.85710519480523,296.0471,398.85710519480523
6109.09090909091,258.7942103896104,398.8778844155844,297.6352733766234,398.8778844155844
6254.545454545455,260.8992515151515,398.8980860606061,299.1887987878788,398.8980860606061
6400.000000000001,262.97341428571434,398.91400714285714,300.71504285714286,398.91400714285714
6545.454545454546,265.01766000000003,398.92820727272726,302.2178563636364,398.92820727272726
6690.909090909092,267.03591103896105,398.94407207792204,303.694162987013,398.94407207792204
6836.363636363637,269.0277207792208,398.9589233766234,305.145712987013,398.9589233766234
6981.818181818182,270.99010363636364,398.9790557575758,306.5710703030303,398.9790557575758
7127.272727272728,272.9228987012987,398.9945266233766,307.9765675324675,398.9945266233766
7272.727272727273,274.82475454545454,399.00917696969697,309.3615648484848,399.00917696969697
7418.181818181819,276.7064805194805,399.02459155844156,310.7269025974026,399.02459155844156
7563.636363636364,278.5616668831169,399.03498116883117,312.0725707792208,399.03498116883117
7709.09090909091,280.38236727272727,399.05002545454545,313.3967181818182,399.05002545454545
7854.545454545455,282.17792987012984,399.0650461038961,314.6957168831169,399.0650461038961
8000.000000000001,283.9482733333333,399.0801466666667,315.97968000000003,399.0801466666667
8145.454545454546,285.6935435064935,399.095111038961,317.2433246753247,399.095111038961
8290.909090909092,287.4121064935065,399.1055006493507,318.4845772727273,399.1055006493507
8436.363636363638,289.10108060606063,399.12099515151516,319.71269454545455,399.12099515151516
8581.818181818182,290.7704935064935,399.1355655844156,320.9200422077922,399.1355655844156
8727.272727272728,292.4137745454546,399.14555818181816,322.1080981818182,399.14555818181816
8872.727272727274,294.0271,399.161261038961,323.28061818181817,399.161261038961
9018.18181818182,295.6210798701299,399.17602012987015,324.4322142857143,399.17602012987015
9163.636363636364,297.1931703030303,399.1859824242424,325.56994363636363,399.1859824242424
9309.09090909091,298.73450454545457,399.19608506493506,326.691101948052,399.19608506493506
9454.545454545456,300.25271272727275,399.21208606060605,327.79286242424246,399.21208606060605
9600.0,301.70640000000003,399.22615,328.87345,399.22615
9745.454545454546,303.1063077922078,399.24307922077924,329.923961038961,399.24307922077924
9890.909090909092,304.48835272727274,399.25646727272726,330.9555309090909,399.25646727272726
10036.363636363638,305.8545778989034,399.26659983128934,331.9701836350659,399.26659983128934
10181.818181818182,307.20644848484847,399.27652121212117,332.9651636363636,399.27652121212117
10327.272727272728,308.53611688311685,399.28666233766234,333.9395974025974,399.28666233766234
10472.727272727274,309.8485454545455,399.29705194805194,334.89877922077926,399.29705194805194
10618.18181818182,311.15069090909094,399.3069454545455,335.8506545454545,399.3069454545455
