Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,190.0,190.0,190.0,190.0
145.45454545454547,190.0,191.56402737047898,190.16273117149493,191.56402737047898
290.90909090909093,190.0,193.1529867171717,190.40392176767676,193.1529867171717
436.3636363636364,190.0,194.75021,190.68890340909093,194.75021
581.8181818181819,190.01005156565657,196.35021,191.012372020202,196.35021
727.2727272727274,190.0181323737374,197.95021,191.3840891919192,197.95021
872.7272727272727,190.03863954545454,199.55021,191.78687227272727,199.55021
1018.1818181818182,190.07813449757842,201.15012610410534,192.21422567433123,201.15012610410534
1163.6363636363637,190.13280681818182,202.75866136363635,192.6653318181818,202.75866136363635
1309.0909090909092,190.20500555555554,204.36010000000002,193.13821313131314,204.36010000000002
1454.5454545454547,190.29389444444445,205.9601,193.63922323232322,205.9601
1600.0000000000002,190.40925,207.57002500000002,194.1667,207.57002500000002
1745.4545454545455,190.54652373737375,209.1701,194.70806414141416,209.1701
1890.909090909091,190.69917651515152,210.77926742424242,195.27086893939395,210.77926742424242
2036.3636363636365,190.8814772727273,212.3809590909091,195.85357272727273,212.3809590909091
2181.818181818182,191.08349747474747,213.9890398989899,196.45155252525254,213.9890398989899
2327.2727272727275,191.31097525252525,215.59045404040404,197.0679691919192,215.59045404040404
2472.727272727273,191.56148030303032,217.19853484848485,197.70635303030303,217.19853484848485
2618.1818181818185,191.83479015151516,218.80010000000001,198.3577681818182,218.80010000000001
2763.636363636364,192.12926212121212,220.41136313131312,199.02736616161616,220.41136313131312
2909.0909090909095,192.44441363636363,222.01944393939394,199.71423484848486,222.01944393939394
3054.545454545455,192.78411363636363,223.6208580808081,200.4174691919192,223.6208580808081
3200.0000000000005,193.14775,225.2289388888889,201.13666111111112,225.2289388888889
3345.454545454546,193.53252500000002,226.8401,201.87315227272728,226.8401
3490.909090909091,193.9383601010101,228.44176717171717,202.61838131313132,228.44176717171717
3636.3636363636365,194.36664292929294,230.049847979798,203.38605808080808,230.049847979798
3781.818181818182,194.80740303030305,231.66126212121213,204.16505,231.66126212121213
3927.2727272727275,195.27608989898988,233.26934292929292,204.96505,233.26934292929292
4072.727272727273,195.76040984848484,234.87207121212123,205.76505,234.87207121212123
4218.181818181819,196.26255757575757,236.4901,206.56712121212124,236.4901
4363.636363636364,196.78003333333334,238.09032803030303,207.37550606060609,238.09032803030303
4509.09090909091,197.31806515151516,239.70166616161617,208.2028808080808,239.70166616161617
4654.545454545455,197.87564090909092,241.30974696969696,209.04328484848486,241.30974696969696
4800.0,198.43640000000002,242.92010000000002,209.9046,242.92010000000002
4945.454545454546,199.02564393939394,244.52257525252526,210.77980252525253,244.52257525252526
5090.909090909091,199.63170454545454,246.1309340909091,211.66172272727272,246.1309340909091
5236.363636363637,200.24564595959598,247.74207020202022,212.56066262626263,247.74207020202022
5381.818181818182,200.8840553030303,249.35017651515153,213.46581515151516,249.35017651515153
5527.272727272728,201.530875,250.96229772727273,214.389225,250.96229772727273
5672.727272727273,202.20186060606062,252.5729792929293,215.32687727272727,252.5729792929293
5818.181818181819,202.88208863636365,254.1801,216.27377196969698,254.1801
5963.636363636364,203.57893333333334,255.78484848484848,217.23253484848485,255.78484848484848
6109.09090909091,204.29095454545455,257.4001,218.19528863636364,257.4001
6254.545454545455,205.02103106060605,259.0029037878788,219.17991060606062,259.0029037878788
6400.000000000001,205.76535,260.61338333333333,220.17385000000002,260.61338333333333
6545.454545454546,206.52095757575756,262.22214621212123,221.16983560606062,262.22214621212123
6690.909090909092,207.29949343434345,263.8328782828283,222.18006363636366,263.8328782828283
6836.363636363637,208.08505,265.4413886363636,223.1995340909091,265.4413886363636
6981.818181818182,208.88505,267.05350984848485,224.23324696969698,267.05350984848485
7127.272727272728,209.6961121212121,268.6637873737374,225.2793585858586,268.6637873737374
7272.727272727273,210.5230068181818,270.2727522727273,226.33074772727272,270.2727522727273
7418.181818181819,211.36732626262628,271.8864646464647,227.39006666666668,271.8864646464647
7563.636363636364,212.2245234848485,273.50010000000003,228.45862803030303,273.50010000000003
7709.09090909091,213.08914545454547,275.1041159090909,229.54143181818185,275.1041159090909
7854.545454545455,213.97005555555558,276.71828282828284,230.6323409090909,276.71828282828284
8000.000000000001,214.86111666666667,278.3301,231.72650833333336,278.3301
8145.454545454546,215.75808636363638,279.9408590909091,232.82057272727275,279.9408590909091
8290.909090909092,216.65755681818183,281.5626007575758,233.90256742424245,281.5626007575758
8436.363636363638,217.56202575757578,283.174721969697,234.98597727272727,283.174721969697
8581.818181818182,218.47248181818182,284.78459545454547,236.08138181818182,284.78459545454547
8727.272727272728,219.39369393939396,286.39396439393937,237.18552424242426,286.39396439393937
8872.727272727274,220.32288686868688,288.0040904040404,238.30466616161615,288.0040904040404
9018.18181818182,221.26543863636365,289.6132068181818,239.42893409090908,289.6132068181818
9163.636363636364,222.21778636363638,291.22532803030305,240.56143484848485,291.22532803030305
9309.09090909091,223.1779393939394,292.83989898989904,241.7057282828283,292.83989898989904
9454.545454545456,224.14763636363637,294.4545704545455,242.8546931818182,294.4545704545455
9600.0,225.12612222222222,296.06449444444445,244.0128,296.06449444444445
9745.454545454546,226.11816893939394,297.6738128787879,245.17643636363636,297.6738128787879
