Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
9309.09090909091,368.0536363636364,498.9960779220779,404.7701298701299,498.9960779220779
9454.545454545456,369.8627636363637,499.0120727272727,406.10094545454547,499.0120727272727
9600.0,371.65042857142856,499.0261428571428,407.414,499.0261428571428
9745.454545454546,373.4205194805195,499.0365324675325,408.71002597402594,499.0365324675325
9890.909090909092,375.1729090909091,499.05292121212125,409.9863393939394,499.05292121212125
10036.363636363638,376.8985714285714,499.0665974025974,411.2416883116883,499.0665974025974
10181.818181818182,378.56860606060604,499.0830424242424,412.4781939393939,499.0830424242424
10327.272727272728,380.17267532467537,499.09666233766234,413.6994935064935,499.09666233766234
10472.727272727274,381.7448441558442,499.10705194805195,414.89392207792207,499.10705194805195
10618.18181818182,383.30127272727276,499.1238909090909,416.0634545454546,499.1238909090909
10763.636363636364,384.83618181818184,499.13711688311685,417.2128571428571,499.13711688311685
10909.09090909091,386.3599515151515,499.14700606060603,418.3497090909091,499.14700606060603
11054.545454545456,387.87136363636364,499.1571818181818,419.4612727272727,499.1571818181818
11200.000000000002,389.3627142857143,499.1675714285714,420.555,499.1675714285714
11345.454545454546,390.83940606060605,499.1848606060606,421.63476363636363,499.1848606060606
11490.909090909092,392.2990909090909,499.1976363636364,422.6989090909091,499.1976363636364
11636.363636363638,393.74614545454546,499.2074909090909,423.7490181818182,499.2074909090909
11781.818181818182,395.17507792207795,499.21770129870134,424.78242857142857,499.21770129870134
11927.272727272728,396.5822727272727,499.22809090909095,425.8029090909091,499.22809090909095
12072.727272727274,397.97186666666664,499.23791515151515,426.8052606060606,499.23791515151515
12218.18181818182,399.3465714285714,499.24815584415586,427.79480519480524,499.24815584415586
12363.636363636364,400.6986303030303,499.25797575757576,428.77555151515156,499.25797575757576
12509.09090909091,402.03225974025975,499.26822077922077,429.7363116883117,499.26822077922077
12654.545454545456,403.3535194805195,499.2786103896104,430.6835454545455,499.2786103896104
12800.000000000002,404.6556,499.2884,431.6248,499.2884
12945.454545454546,405.94574025974026,499.29867532467534,432.5434285714286,499.29867532467534
13090.909090909092,407.20987878787884,499.30846060606063,433.455296969697,499.30846060606063
13236.363636363638,408.46757142857143,499.31874025974025,434.35166233766233,499.31874025974025
13381.818181818184,409.6973246753247,499.32912987012986,435.2451688311688,499.32912987012986
13527.272727272728,410.91949090909094,499.33888484848484,436.1196363636364,499.33888484848484
13672.727272727274,412.1174025974026,499.3491948051948,436.9831688311688,499.3491948051948
13818.18181818182,413.3102909090909,499.35,437.82825454545457,499.35
13963.636363636364,414.4770909090909,499.35925974025974,438.670038961039,499.35925974025974
14109.09090909091,415.63107792207796,499.36964935064935,439.50194805194803,499.36964935064935
14254.545454545456,416.76625454545456,499.3793696969697,440.31705454545454,499.3793696969697
14400.0,417.89,499.39,441.12,499.39
