Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,200.0,200.0,200.0,200.0
145.45454545454547,200.0,204.34756925984996,200.38750073837792,204.34756925984996
290.90909090909093,200.0,206.85086363636364,200.86017272727273,206.85086363636364
436.3636363636364,200.00016424242423,208.44233696969695,201.28673393939394,208.44233696969695
581.8181818181819,200.0098612121212,209.76112484848485,201.6843096969697,209.76112484848485
727.2727272727274,200.03067454545456,211.0518103030303,202.0887690909091,211.0518103030303
872.7272727272727,200.05976545454547,211.99241636363635,202.4669509090909,211.99241636363635
1018.1818181818182,200.12214090909092,212.92722012987014,202.83101038961038,212.92722012987014
1163.6363636363637,200.1964909090909,213.85231272727273,203.20531454545454,213.85231272727273
1309.0909090909092,200.29444935064933,214.78299935064936,203.58371883116882,214.78299935064936
1454.5454545454547,200.41993575757576,215.69251757575756,203.96696848484848,215.69251757575756
1600.0000000000002,200.55653571428573,216.41006428571427,204.33525,216.41006428571427
1745.4545454545455,200.7140305194805,217.1269474025974,204.69888636363635,217.1269474025974
1890.909090909091,200.89154484848484,217.84277757575757,205.0630896969697,217.84277757575757
2036.3636363636365,201.0778051948052,218.55142792207792,205.4311590909091,218.55142792207792
2181.818181818182,201.28628,219.25406181818184,205.7953927272727,219.25406181818184
2327.2727272727275,201.50101428571426,219.8554012987013,206.1634318181818,219.8554012987013
2472.727272727273,201.73093051948052,220.4593435064935,206.52706818181818,220.4593435064935
2618.1818181818185,201.9704696969697,221.07036484848484,206.88989515151516,221.07036484848484
2763.636363636364,202.21524350649352,221.67176493506494,207.25075064935064,221.67176493506494
2909.0909090909095,202.47534363636365,222.26236666666665,207.62381696969697,222.26236666666665
3054.545454545455,202.73981623376622,222.79520844155843,207.99161363636364,222.79520844155843
3200.0000000000005,203.01847142857142,223.32507857142858,208.35524999999998,223.32507857142858
3345.454545454546,203.29310909090907,223.8557,208.71783454545454,223.8557
3490.909090909091,203.58401818181818,224.38839025974025,209.07945194805194,224.38839025974025
3636.3636363636365,203.8770915151515,224.90821212121213,209.4522412121212,224.90821212121213
3781.818181818182,204.17783051948052,225.39173116883117,209.81979545454544,225.39173116883117
3927.2727272727275,204.481512987013,225.86965324675324,210.18343181818182,225.86965324675324
4072.727272727273,204.79283151515153,226.34942424242425,210.5483624242424,226.34942424242425
4218.181818181819,205.10346103896106,226.83264025974026,210.91815324675326,226.83264025974026
4363.636363636364,205.41742000000002,227.30185818181818,211.28801636363636,227.30185818181818
4509.09090909091,205.73792272727272,227.74808636363636,211.6504909090909,227.74808636363636
4654.545454545455,206.0629038961039,228.19193636363636,212.02161363636364,228.19193636363636
4800.0,206.39449333333332,228.63137333333333,212.38678666666667,228.63137333333333
4945.454545454546,206.72498181818182,229.07466363636362,212.75388636363638,229.07466363636362
5090.909090909091,207.05655393939392,229.5047593939394,213.1190896969697,229.5047593939394
5236.363636363637,207.39009285714286,229.91829155844158,213.4861590909091,229.91829155844158
5381.818181818182,207.73295,230.32690909090908,213.84979545454544,230.32690909090908
5527.272727272728,208.07453636363635,230.73944363636363,214.21521090909093,230.73944363636363
5672.727272727273,208.41509285714287,231.1495064935065,214.5820681818182,231.1495064935065
5818.181818181819,208.76027636363636,231.5547515151515,214.94751393939393,231.5547515151515
5963.636363636364,209.1072357142857,231.9414461038961,215.3143409090909,231.9414461038961
6109.09090909091,209.45403506493506,232.3258616883117,215.67797727272728,232.3258616883117
6254.545454545455,209.8055490909091,232.7117212121212,216.0395921212121,232.7117212121212
6400.000000000001,210.15223571428572,233.10227142857144,216.40025,233.10227142857144
6545.454545454546,210.50183454545456,233.4859381818182,216.7659381818182,233.4859381818182
6690.909090909092,210.85845064935066,233.85252272727274,217.12845064935067,233.85252272727274
6836.363636363637,211.2116974025974,234.2161590909091,217.4861590909091,234.2161590909091
6981.818181818182,211.56300363636365,234.5820593939394,217.84753151515153,234.5820593939394
7127.272727272728,211.91843181818183,234.95295844155845,218.20843181818182,234.95295844155845
7272.727272727273,212.27518545454546,235.31518545454546,218.56977393939394,235.31518545454546
7418.181818181819,212.63070454545453,235.66152142857143,218.926112987013,235.66152142857143
7563.636363636364,212.98935974025974,236.00935974025975,219.28434090909093,236.00935974025975
7709.09090909091,213.34547090909092,236.35544545454547,219.64547090909093,236.35544545454547
7854.545454545455,213.70156753246755,236.70156753246755,220.00156753246753,236.70156753246755
8000.000000000001,214.05771333333334,237.04249333333334,220.35771333333332,237.04249333333334
8145.454545454546,214.41377532467533,237.37355324675326,220.7137753246753,237.37355324675326
8290.909090909092,214.77252272727273,237.71152142857144,221.06702207792208,237.71152142857144
8436.363636363638,215.13341030303033,238.0469175757576,221.41791272727275,238.0469175757576
8581.818181818182,215.48922987012986,238.3780987012987,221.76922987012986,238.3780987012987
8727.272727272728,215.84565272727272,238.70342,222.12009454545455,238.70342
8872.727272727274,216.20143766233767,239.0245461038961,222.46580714285716,239.0245461038961
9018.18181818182,216.56070454545454,239.34662402597402,222.81468441558442,239.34662402597402
9163.636363636364,216.91536727272728,239.66143757575756,223.16536727272728,239.66143757575756
9309.09090909091,217.27297727272727,239.978637012987,223.51080714285715,239.978637012987
9454.545454545456,217.6275490909091,240.29337696969696,223.8575490909091,240.29337696969696
9600.0,217.97910000000002,240.6045,224.20295000000002,240.6045
9745.454545454546,218.33888636363636,240.9096487012987,224.54580714285714,240.9096487012987
9890.909090909092,218.6928218181818,241.21695272727274,224.88635454545454,241.21695272727274
