Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,250.0,250.0,250.0,250.0
145.45454545454547,250.0,254.34643958094654,250.3779512679084,254.34643958094654
290.90909090909093,250.0,256.85020649350645,250.84025779220778,256.85020649350645
436.3636363636364,250.00016157575757,258.45181272727274,251.25646303030302,258.45181272727274
581.8181818181819,250.00985854545453,259.7609036363636,251.64434181818183,259.7609036363636
727.2727272727274,250.02066654545456,261.0613294545455,252.0286650909091,261.0613294545455
872.7272727272727,250.04975745454547,261.99223854545454,252.40684690909092,261.99223854545454
1018.1818181818182,250.09214090909092,262.92752597402597,252.76070454545456,262.92752597402597
1163.6363636363637,250.1658418181818,263.86231272727275,253.12466545454544,263.86231272727275
1309.0909090909092,250.2537077922078,264.79262857142857,253.49334805194803,264.79262857142857
1454.5454545454547,250.35851636363637,265.69322727272726,253.8662587878788,265.69322727272726
1600.0000000000002,250.4761,266.4196285714286,254.2248142857143,266.4196285714286
1745.4545454545455,250.6223798701299,267.1269474025974,254.57806103896104,267.1269474025974
1890.909090909091,250.7804109090909,267.8439115151515,254.93195575757574,267.8439115151515
2036.3636363636365,250.9551344155844,268.56053766233765,255.29026883116882,268.56053766233765
2181.818181818182,251.13508545454548,269.25525636363636,255.64419818181818,269.25525636363636
2327.2727272727275,251.3391038961039,269.8654012987013,256.00152142857144,269.8654012987013
2472.727272727273,251.5482409090909,270.4679987012987,256.34572337662337,270.4679987012987
2618.1818181818185,251.7688509090909,271.07036484848487,256.69989515151514,271.07036484848487
2763.636363636364,252.00242402597402,271.6717649350649,257.05793116883115,271.6717649350649
2909.0909090909095,252.24198484848483,272.2623666666667,257.4121375757576,272.2623666666667
3054.545454545455,252.48686688311687,272.7952084415585,257.770138961039,272.7952084415585
3200.0000000000005,252.74660714285713,273.3250785714286,258.1233857142857,273.3250785714286
3345.454545454546,253.00679818181817,273.8557,258.4757309090909,273.8557
3490.909090909091,253.27208896103897,274.3883902597403,258.8275227272727,274.3883902597403
3636.3636363636365,253.55276303030303,274.90821212121216,259.18791272727276,274.90821212121216
3781.818181818182,253.8338422077922,275.3917311688312,259.5378012987013,275.3917311688312
3927.2727272727275,254.11674545454548,275.872037012987,259.89343181818185,275.872037012987
4072.727272727273,254.41024303030304,276.35683575757577,260.2531854545455,276.35683575757577
4218.181818181819,254.70856363636364,276.835088961039,260.60570454545456,276.835088961039
4363.636363636364,255.0047709090909,277.30920909090906,260.9653672727273,277.30920909090906
4509.09090909091,255.31289545454547,277.74808636363633,261.31797727272726,277.74808636363633
4654.545454545455,255.6170974025974,278.1919363636364,261.6787103896104,278.1919363636364
4800.0,255.93142000000003,278.63137333333333,262.03064,278.63137333333333
4945.454545454546,256.24904545454547,279.07466363636365,262.38388636363635,279.07466363636365
5090.909090909091,256.56342,279.5047593939394,262.7428218181818,279.5047593939394
5236.363636363637,256.88402662337666,279.9182915584416,263.0961590909091,279.9182915584416
5381.818181818182,257.2061045454546,280.32690909090906,263.4563727272727,280.32690909090906
5527.272727272728,257.5309781818182,280.7394436363636,263.80809454545454,280.7394436363636
5672.727272727273,257.8616051948052,281.1495064935065,264.1620681818182,281.1495064935065
5818.181818181819,258.1930387878788,281.5547515151515,264.52027636363636,281.5547515151515
5963.636363636364,258.52368311688315,281.9414461038961,264.87078831168833,281.9414461038961
6109.09090909091,258.8561506493507,282.3298038961039,265.22403506493504,282.3298038961039
6254.545454545455,259.19150606060606,282.7217212121212,265.57959212121216,282.7217212121212
6400.000000000001,259.5282285714286,283.10826428571426,265.9362428571429,283.10826428571426
6545.454545454546,259.8636272727273,283.48593818181814,266.2877309090909,283.48593818181814
6690.909090909092,260.20437857142855,283.85252272727274,266.63845064935066,283.85252272727274
6836.363636363637,260.54277402597404,284.2206207792208,266.99169740259737,284.2206207792208
6981.818181818182,260.87847575757576,284.5875315151515,267.3430036363637,284.5875315151515
7127.272727272728,261.21937857142854,284.95295844155845,267.6939051948052,284.95295844155845
7272.727272727273,261.56518545454543,285.31518545454543,268.04518545454545,285.31518545454543
7418.181818181819,261.9115214285714,285.6615214285714,268.396112987013,285.6615214285714
7563.636363636364,262.25437857142856,286.00935974025975,268.74437857142857,286.00935974025975
7709.09090909091,262.60045818181817,286.3554454545455,269.0904581818182,286.3554454545455
7854.545454545455,262.94652142857143,286.70156753246755,269.44156753246756,286.70156753246755
8000.000000000001,263.29264,287.0424933333333,269.7875666666667,287.0424933333333
8145.454545454546,263.6386642857143,287.3735532467532,270.1337753246753,287.3735532467532
8290.909090909092,263.98152142857145,287.7115214285714,270.48152142857145,287.7115214285714
8436.363636363638,264.32791272727275,288.04691757575756,270.82241515151514,288.04691757575756
8581.818181818182,264.67366428571427,288.3780987012987,271.16922987012987,288.3780987012987
8727.272727272728,265.0200945454545,288.70342,271.51453636363635,288.70342
8872.727272727274,265.36580714285714,289.0245461038961,271.85580714285715,289.0245461038961
9018.18181818182,265.71468441558443,289.3406038961039,272.1986642857143,289.3406038961039
9163.636363636364,266.05938484848485,289.65742,272.5393848484849,289.65742
9309.09090909091,266.4068922077922,289.97863701298706,272.8808071428571,289.97863701298706
9454.545454545456,266.75150606060606,290.29337696969696,273.21546303030306,290.29337696969696
9600.0,267.0991,290.59835,273.55295,290.59835
9745.454545454546,267.4458071428572,290.9061883116883,273.88926753246756,290.9061883116883
9890.909090909092,267.79282181818184,291.2169527272727,274.22635454545457,291.2169527272727
10036.363636363638,268.13779443254816,291.52139510739084,274.5611946012589,291.52139510739084
10181.818181818182,268.47824242424247,291.82215757575756,274.8982424242424,291.82215757575756
10327.272727272728,268.8265194805195,292.12320779220784,275.2331948051948,292.12320779220784
10472.727272727274,269.1727142857143,292.4174545454546,275.56566233766233,292.4174545454546
10618.18181818182,269.5130909090909,292.7153090909091,275.8961454545455,292.7153090909091
10763.636363636364,269.85485714285716,293.01638961038964,276.22774025974024,293.01638961038964
10909.09090909091,270.19521212121214,293.30317575757573,276.5582060606061,293.30317575757573
11054.545454545456,270.537,293.5910909090909,276.8826363636364,293.5910909090909
11200.000000000002,270.87985714285713,293.882,277.2122857142857,293.882
11345.454545454546,271.2200606060606,294.1654787878788,277.53520000000003,294.1654787878788
11490.909090909092,271.562,294.4538181818182,277.86436363636363,294.4538181818182
11636.363636363638,271.9021818181818,294.7372363636364,278.18719999999996,294.7372363636364
11781.818181818182,272.2364415584416,295.01793506493505,278.50874025974025,295.01793506493505
11927.272727272728,272.5689090909091,295.29845454545455,278.82272727272726,295.29845454545455
12072.727272727274,272.89911515151516,295.5795393939394,279.13328484848483,295.5795393939394
12218.18181818182,273.22283116883114,295.8602077922078,279.4446753246753,295.8602077922078
12363.636363636364,273.5511757575758,296.1253454545455,279.7552242424242,296.1253454545455
12509.09090909091,273.8748441558442,296.39374025974024,280.0584025974026,296.39374025974024
12654.545454545456,274.19692207792207,296.66387012987013,280.36831168831173,296.66387012987013
12800.000000000002,274.5172,296.9352,280.67040000000003,296.9352
12945.454545454546,274.8389350649351,297.2055584415585,280.9802597402597,297.2055584415585
13090.909090909092,275.1592,297.4684363636364,281.2822787878788,297.4684363636364
13236.363636363638,275.480948051948,297.7285064935065,281.5922077922078,297.7285064935065
13381.818181818184,275.80302597402596,297.9973766233766,281.89476623376623,297.9973766233766
13527.272727272728,276.11431515151514,298.2598909090909,282.1954303030303,298.2598909090909
13672.727272727274,276.43503896103897,298.5198701298701,282.49664935064936,298.5198701298701
13818.18181818182,276.7462545454545,298.78152727272726,282.7973090909091,298.78152727272726
13963.636363636364,277.0670519480519,299.0322337662338,283.0985324675325,299.0322337662338
14109.09090909091,277.3794805194805,299.2912337662338,283.3998311688312,299.2912337662338
14254.545454545456,277.6898303030303,299.5529818181818,283.6910909090909,299.5529818181818
14400.0,278.01,299.81,283.99,299.81
