Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,100.0,100.0,100.0,100.0
145.45454545454547,100.0,102.58846174284247,100.24562045735001,102.58846174284247
290.90909090909093,100.0,105.23424772727273,100.65125454545455,105.23424772727273
436.3636363636364,100.00015957575758,107.89388333333332,101.14957454545454,107.89388333333332
581.8181818181819,100.00985654545455,110.56054999999999,101.73139272727272,110.56054999999999
727.2727272727274,100.04110090909091,113.22055,102.37585309090909,113.22055
872.7272727272727,100.08958575757576,115.88721666666666,103.07403490909091,115.88721666666666
1018.1818181818182,100.1632857142857,118.55646753246754,103.82270129870129,118.55646753246754
1163.6363636363637,100.28092121212121,121.2173090909091,104.6152484848485,121.2173090909091
1309.0909090909092,100.44690909090909,123.89309090909092,105.4509090909091,123.89309090909092
1454.5454545454547,100.64757575757575,126.55403636363637,106.33608484848484,126.55403636363637
1600.0000000000002,100.89157142857142,129.23014285714285,107.24942857142857,129.23014285714285
1745.4545454545455,101.17618181818182,131.90027272727272,108.20854545454544,131.90027272727272
1890.909090909091,101.51396363636364,134.57112727272727,109.20836363636364,134.57112727272727
2036.3636363636365,101.89620779220779,137.24696103896105,110.23007792207792,137.24696103896105
2181.818181818182,102.32701818181818,139.91666666666669,111.2942303030303,139.91666666666669
2327.2727272727275,102.79645454545455,142.58554545454547,112.39238961038961,142.58554545454547
2472.727272727273,103.3108961038961,145.27377922077923,113.51446753246753,145.27377922077923
2618.1818181818185,103.8683393939394,147.94333333333333,114.64345454545455,147.94333333333333
2763.636363636364,104.46555844155844,150.61187012987014,115.81129870129871,150.61187012987014
2909.0909090909095,105.10541818181818,153.29167272727275,117.01076363636363,153.29167272727275
3054.545454545455,105.77979220779221,155.96715584415585,118.23757142857143,155.96715584415585
3200.0000000000005,106.49185714285714,158.63914285714287,119.50028571428571,158.63914285714287
3345.454545454546,107.23985454545455,161.3166666666667,120.79309090909092,161.3166666666667
3490.909090909091,108.03184415584415,163.98589610389612,122.10794805194806,163.98589610389612
3636.3636363636365,108.85986666666666,166.66549090909092,123.45637575757576,166.66549090909092
3781.818181818182,109.72088311688312,169.34264935064937,124.83625974025973,169.34264935064937
3927.2727272727275,110.62151948051948,172.0207922077922,126.2355974025974,172.0207922077922
4072.727272727273,111.55301818181817,174.69516363636365,127.66469090909092,174.69516363636365
4218.181818181819,112.51438961038961,177.37748051948054,129.11425974025977,177.37748051948054
4363.636363636364,113.52009696969697,180.05195151515153,130.58957575757577,180.05195151515153
4509.09090909091,114.55566233766234,182.73416883116886,132.09594805194806,182.73416883116886
4654.545454545455,115.62409090909091,185.40719480519482,133.6186233766234,185.40719480519482
4800.0,116.72573333333334,188.09253333333334,135.1637333333333,188.09253333333334
4945.454545454546,117.8497922077922,190.78394805194807,136.7123116883117,190.78394805194807
5090.909090909091,118.97901818181819,193.46312727272726,138.23723636363638,193.46312727272726
5236.363636363637,120.13193506493508,196.14070129870132,139.78994805194807,196.14070129870132
5381.818181818182,121.31620779220779,198.8212207792208,141.3725844155844,198.8212207792208
5527.272727272728,122.52749090909091,201.5002181818182,142.97310303030304,201.5002181818182
5672.727272727273,123.75766233766234,204.17797402597404,144.6034025974026,204.17797402597404
5818.181818181819,125.0168,206.8605575757576,146.25767272727273,206.8605575757576
5963.636363636364,126.30318181818183,209.54472727272727,147.92436363636364,209.54472727272727
6109.09090909091,127.6136883116883,212.22524675324678,149.61535064935066,212.22524675324678
6254.545454545455,128.95105454545455,214.90403636363638,151.32847272727273,214.90403636363638
6400.000000000001,130.308,217.58200000000002,153.058,217.58200000000002
6545.454545454546,131.68996363636364,220.2648606060606,154.8056484848485,220.2648606060606
6690.909090909092,133.0968961038961,222.94875324675326,156.5751038961039,222.94875324675326
6836.363636363637,134.53363636363636,225.62927272727273,158.36063636363636,225.62927272727273
6981.818181818182,135.99270303030303,228.31237575757578,160.16546666666667,228.31237575757578
7127.272727272728,137.4708051948052,230.996025974026,161.98542857142857,230.996025974026
7272.727272727273,138.97476363636363,233.68832727272726,163.81596363636365,233.68832727272726
7418.181818181819,140.47098701298702,236.38277922077924,165.61935064935065,236.38277922077924
7563.636363636364,141.95625974025975,239.06329870129872,167.39553246753246,239.06329870129872
7709.09090909091,143.46094545454548,241.7466787878788,169.19613333333334,241.7466787878788
7854.545454545455,144.98576623376624,244.43005194805195,171.0218961038961,244.43005194805195
8000.000000000001,146.5256,247.11346666666668,172.86266666666668,247.11346666666668
8145.454545454546,148.0806883116883,249.7968051948052,174.71870129870132,249.7968051948052
8290.909090909092,149.655012987013,252.4773246753247,176.59432467532469,252.4773246753247
8436.363636363638,151.246,255.16098181818185,178.4862181818182,255.16098181818185
8581.818181818182,152.8571168831169,257.84407792207793,180.39275324675324,257.84407792207793
8727.272727272728,154.48820606060607,260.5277696969697,182.31475151515153,260.5277696969697
8872.727272727274,156.13411688311692,263.21645454545455,184.25157142857142,263.21645454545455
9018.18181818182,157.80410389610392,265.9013506493507,186.20044155844158,265.9013506493507
9163.636363636364,159.48978181818183,268.58528484848483,188.1630787878788,268.58528484848483
9309.09090909091,161.19285714285715,271.26810389610387,190.14088311688312,271.26810389610387
9454.545454545456,162.91447272727274,273.95207272727276,192.1334909090909,273.95207272727276
9600.0,164.65200000000002,276.641,194.1355714285714,276.641
9745.454545454546,166.40398701298702,279.32537662337666,196.15383116883118,279.32537662337666
9890.909090909092,168.1206060606061,282.02896969696974,198.10920000000002,282.02896969696974
10036.363636363638,169.82197402597404,284.7221298701299,200.04371428571432,284.7221298701299
10181.818181818182,171.54077575757574,287.40637575757574,201.99728484848484,287.40637575757574
10327.272727272728,173.26594805194804,290.0888831168831,203.9725064935065,290.0888831168831
10472.727272727274,175.00472727272728,292.77645454545456,205.96397402597404,292.77645454545456
10618.18181818182,176.76407272727275,295.46389090909094,207.9677090909091,295.46389090909094
10763.636363636364,178.52987012987015,298.10345454545455,209.98067532467533,298.10345454545455
10909.09090909091,180.31612121212123,298.89305454545456,211.8361212121212,298.89305454545456
11054.545454545456,182.11245454545457,298.94154545454546,213.54627272727274,298.94154545454546
11200.000000000002,183.925,298.9727142857143,215.16600000000003,298.9727142857143
11345.454545454546,185.74689696969696,298.9948606060606,216.7214181818182,298.9948606060606
11490.909090909092,187.574,299.0152727272727,218.222,299.0152727272727
11636.363636363638,189.39829090909095,299.03498181818185,219.6761454545455,299.03498181818185
11781.818181818182,191.22542857142858,299.0554025974026,221.09737662337662,299.0554025974026
11927.272727272728,193.03781818181818,299.0761818181818,222.48609090909093,299.0761818181818
12072.727272727274,194.83430303030303,299.0958303030303,223.8481212121212,299.0958303030303
12218.18181818182,196.6064935064935,299.1081558441559,225.17579220779223,299.1081558441559
12363.636363636364,198.36361212121213,299.12595151515154,226.47875151515152,299.12595151515154
12509.09090909091,200.09464935064935,299.1382207792208,227.75293506493506,299.1382207792208
12654.545454545456,201.80210389610392,299.1572207792208,229.00324675324674,299.1572207792208
12800.000000000002,203.4832,299.1684,230.23680000000002,299.1684
12945.454545454546,205.13937662337662,299.18735064935066,231.44633766233767,299.18735064935066
13090.909090909092,206.77138181818182,299.1984606060606,232.62373333333335,299.1984606060606
13236.363636363638,208.376,299.21748051948055,233.7889090909091,299.21748051948055
13381.818181818184,209.94861038961042,299.2291298701299,234.93428571428572,299.2291298701299
13527.272727272728,211.50157575757578,299.2388848484849,236.06064242424242,299.2388848484849
13672.727272727274,212.97646753246755,299.2675844155844,237.14625974025975,299.2675844155844
13818.18181818182,214.37814545454546,299.2789454545454,238.17821818181818,299.2789454545454
13963.636363636364,215.7522857142857,299.28925974025975,239.19745454545455,299.28925974025975
14109.09090909091,217.11406493506493,299.3092987012987,240.19633766233767,299.3092987012987
14254.545454545456,218.45301818181818,299.3193696969697,241.1669696969697,299.3193696969697
14400.0,219.77,299.33,242.13,299.33
