Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
5527.272727272728,105.17364848484848,128.0537575757576,110.74795151515153,128.0537575757576
5672.727272727273,105.4878961038961,129.69992207792208,111.40275324675325,129.69992207792208
5818.181818181819,105.81642424242425,131.38740606060605,112.08368484848485,131.38740606060605
5963.636363636364,106.16409090909092,133.14918181818183,112.80172727272728,133.14918181818183
6109.09090909091,106.53953246753247,134.93257142857144,113.54725974025975,134.93257142857144
6254.545454545455,106.93952727272728,136.78305454545455,114.32098181818182,136.78305454545455
6400.000000000001,107.358,138.668,115.13000000000001,138.668
6545.454545454546,107.80255757575758,140.58758787878787,115.97053333333334,140.58758787878787
6690.909090909092,108.27105194805195,142.54827272727275,116.83551948051948,142.54827272727275
6836.363636363637,108.76827272727273,144.52527272727272,117.732,144.52527272727272
6981.818181818182,109.28866666666667,146.52589090909092,118.64951515151515,146.52589090909092
7127.272727272728,109.83405194805195,148.53225974025975,119.57223376623378,148.53225974025975
7272.727272727273,110.40032727272727,150.53843636363638,120.5136,150.53843636363638
7418.181818181819,110.98589610389611,152.54479220779223,121.48093506493507,152.54479220779223
7563.636363636364,111.60341558441559,154.54998701298703,122.47248051948051,154.54998701298703
7709.09090909091,112.24540606060606,156.55625454545455,123.49064242424242,156.55625454545455
7854.545454545455,112.90753246753248,158.56251948051948,124.5238961038961,158.56251948051948
8000.000000000001,113.5948,160.48773333333335,125.57226666666666,160.48773333333335
8145.454545454546,114.30727272727273,162.3384935064935,126.6305974025974,162.3384935064935
8290.909090909092,115.04553246753248,164.16587012987014,127.69583116883118,164.16587012987014
8436.363636363638,115.80378181818183,165.9548363636364,128.76949090909093,165.9548363636364
8581.818181818182,116.58800000000001,167.72493506493507,129.85363636363635,167.72493506493507
8727.272727272728,117.39632727272728,169.42375757575758,130.9417696969697,169.42375757575758
8872.727272727274,118.2254935064935,171.07411688311691,132.03045454545455,171.07411688311691
9018.18181818182,119.07306493506495,172.68998701298705,133.12737662337665,172.68998701298705
9163.636363636364,119.94379393939394,174.2441696969697,134.22526060606063,174.2441696969697
9309.09090909091,120.83270129870131,175.77345454545454,135.32425974025975,175.77345454545454
9454.545454545456,121.73741818181819,177.17698181818182,136.41607272727276,177.17698181818182
9600.0,122.66285714285715,178.51242857142856,137.49885714285716,178.51242857142856
9745.454545454546,123.59792207792208,179.80696103896102,138.57937662337662,179.80696103896102
9890.909090909092,124.54960000000001,181.03757575757575,139.65066666666667,181.03757575757575
10036.363636363638,125.51355844155846,182.2452987012987,140.71293506493507,182.2452987012987
10181.818181818182,126.48864242424243,183.3508121212121,141.77081212121212,183.3508121212121
10327.272727272728,127.47292207792209,184.4028961038961,142.81623376623378,184.4028961038961
10472.727272727274,128.45993506493508,185.40993506493507,143.85519480519483,185.40993506493507
10618.18181818182,129.4623272727273,186.35676363636364,144.87927272727273,186.35676363636364
10763.636363636364,130.47033766233767,187.2905194805195,145.89033766233766,187.2905194805195
10909.09090909091,131.47863030303031,188.11048484848484,146.89162424242423,188.11048484848484
11054.545454545456,132.48663636363636,188.88145454545455,147.87509090909091,188.88145454545455
11200.000000000002,133.502,189.62,148.84414285714286,189.62
11345.454545454546,134.51275151515154,190.3175515151515,149.8056,190.3175515151515
11490.909090909092,135.52836363636365,191.01163636363637,150.7549090909091,191.01163636363637
11636.363636363638,136.53905454545458,191.61196363636364,151.68163636363636,191.61196363636364
