Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
8050.0,119.222,232.5096,147.2532,232.5096
8120.0,119.96614285714286,235.05242857142858,148.51142857142858,235.05242857142858
8190.0,120.72114285714287,237.59742857142857,149.76142857142858,237.59742857142857
8260.0,121.49585714285715,240.03071428571428,151.0147142857143,240.03071428571428
8330.0,122.28085714285714,242.40571428571428,152.2697142857143,242.40571428571428
8400.0,123.08973333333333,244.68280000000001,153.5249333333333,244.68280000000001
8470.0,123.91106666666667,246.9088,154.78026666666665,246.9088
8540.0,124.74714285714286,249.13171428571428,156.0405714285714,249.13171428571428
8610.0,125.59714285714286,251.35171428571428,157.30557142857143,251.35171428571428
8680.0,126.4636,253.4092,158.5632,253.4092
8750.0,127.3456,255.3132,159.81386666666666,255.3132
8820.0,128.238,257.2157142857143,161.06428571428572,257.2157142857143
8890.0,129.148,259.11571428571426,162.31428571428572,259.11571428571426
8960.0,130.06914285714285,260.9544285714286,163.56057142857142,260.9544285714286
9030.0,131.00914285714285,262.68942857142855,164.80057142857143,262.68942857142855
9100.0,131.9588,264.3641333333333,166.03413333333333,264.3641333333333
9170.0,132.92479999999998,265.93679999999995,167.2568,265.93679999999995
9240.0,133.89514285714284,267.50771428571426,168.47771428571428,267.50771428571426
9310.0,134.88014285714286,269.07271428571426,169.6927142857143,269.07271428571426
9380.0,135.87146666666666,270.57546666666667,170.902,270.57546666666667
9450.0,136.88413333333332,271.86813333333333,172.092,271.86813333333333
9520.0,137.89828571428572,273.1597142857143,173.28071428571428,273.1597142857143
9590.0,138.92828571428572,274.4397142857143,174.4557142857143,274.4397142857143
9660.0,139.95957142857142,275.7085714285714,175.62942857142858,275.7085714285714
9730.0,141.00457142857144,276.85857142857145,176.78942857142857,276.85857142857145
9800.0,142.0512,277.9972,177.94719999999998,277.9972
9870.0,143.11520000000002,279.01453333333336,179.0812,279.01453333333336
9940.0,144.1792,280.03186666666664,180.2152,280.03186666666664
10010.0,145.21114285714287,281.05642857142857,181.27471428571428,281.05642857142857
10080.0,146.24114285714288,282.08142857142855,182.32971428571426,282.08142857142855
10150.0,147.2724,282.8836,183.3668,282.8836
10220.0,148.30373333333333,283.67226666666664,184.4028,283.67226666666664
10290.0,149.34199999999998,284.454,185.422,284.454
10360.0,150.382,285.234,186.43699999999998,285.234
10430.0,151.42600000000002,285.94599999999997,187.444,285.94599999999997
10500.0,152.471,286.64099999999996,188.449,286.64099999999996
10570.0,153.51626666666667,287.26533333333333,189.434,287.26533333333333
10640.0,154.5616,287.87199999999996,190.414,287.87199999999996
10710.0,155.60999999999999,288.48085714285713,191.38414285714285,288.48085714285713
10780.0,156.66,289.09085714285715,192.34914285714285,289.09085714285715
10850.0,157.70693333333332,289.6128,193.30253333333334,289.6128
10920.0,158.75226666666666,290.0888,194.24986666666666,290.0888
10990.0,159.79485714285713,290.5617142857143,195.18571428571428,290.5617142857143
11060.0,160.83485714285715,291.03171428571426,196.1107142857143,291.03171428571426
11130.0,161.87742857142857,291.47342857142854,197.028,291.47342857142854
11200.0,162.92242857142858,291.88842857142856,197.938,291.88842857142856
11270.0,163.96280000000002,292.27479999999997,198.8384,292.27479999999997
11340.0,164.99880000000002,292.63413333333335,199.72973333333331,292.63413333333335
11410.0,166.03257142857143,292.99185714285716,200.61499999999998,292.99185714285716
11480.0,167.06257142857143,293.3468571428571,201.48999999999998,293.3468571428571
11550.0,168.09133333333335,293.66706666666664,202.35893333333334,293.66706666666664
11620.0,169.118,293.9284,203.2176,293.9284
11690.0,170.142,294.18942857142855,204.07085714285714,294.18942857142855
11760.0,171.157,294.44942857142854,204.90585714285714,294.44942857142854
11830.0,172.17085714285713,294.7037142857143,205.73857142857145,294.7037142857143
11900.0,173.18085714285715,294.9387142857143,206.56357142857144,294.9387142857143
11970.0,174.18933333333334,295.16586666666666,207.38453333333334,295.16586666666666
12040.0,175.19266666666667,295.36653333333334,208.19186666666667,295.36653333333334
12110.0,176.19485714285716,295.56714285714287,208.9977142857143,295.56714285714287
12180.0,177.18485714285714,295.76714285714286,209.7877142857143,295.76714285714286
12250.0,178.174,295.9644,210.57639999999998,295.9644
12320.0,179.154,296.1324,211.35106666666667,296.1324
12390.0,180.134,296.3004,212.12573333333333,296.3004
12460.0,181.10457142857143,296.46085714285715,212.89128571428571,296.46085714285715
12530.0,182.07457142857143,296.6208571428571,213.6562857142857,296.6208571428571
12600.0,183.03514285714286,296.7667142857143,214.40242857142857,296.7667142857143
12670.0,183.99514285714287,296.9117142857143,215.14742857142858,296.9117142857143
12740.0,184.93880000000001,297.0388,215.8852,297.0388
12810.0,185.88146666666665,297.1648,216.62253333333334,297.1648
12880.0,186.81799999999998,297.286,217.346,297.286
12950.0,187.753,297.406,218.066,297.406
13020.0,188.668,297.50466666666665,218.77,297.50466666666665
13090.0,189.57799999999997,297.598,219.47,297.598
13160.0,190.44528571428572,297.6891428571429,220.14371428571428,297.6891428571429
13230.0,191.29028571428572,297.77914285714286,220.80371428571428,297.77914285714286
13300.0,192.12542857142859,297.8592857142857,221.45385714285715,297.8592857142857
13370.0,192.95542857142857,297.9342857142857,222.09885714285713,297.9342857142857
13440.0,193.7828,298.0029333333333,222.73399999999998,298.0029333333333
13510.0,194.6088,298.06826666666666,223.36399999999998,298.06826666666666
13580.0,195.4265714285714,298.13342857142857,223.98885714285714,298.13342857142857
13650.0,196.2365714285714,298.19842857142856,224.60885714285715,298.19842857142856
13720.0,197.0428,298.254,225.222,298.254
13790.0,197.84546666666665,298.30066666666664,225.82866666666666,298.30066666666664
13860.0,198.6452857142857,298.34671428571426,226.431,298.34671428571426
13930.0,199.44028571428572,298.3917142857143,227.026,298.3917142857143
14000.0,200.2315714285714,298.4367142857143,227.6172857142857,298.4367142857143
14070.0,201.0165714285714,298.4817142857143,228.20228571428572,298.4817142857143
14140.0,201.796,298.52733333333333,228.78493333333333,298.52733333333333
14210.0,202.566,298.574,229.3636,298.574
14280.0,203.33411764705883,298.6194117647059,229.93941176470588,298.6194117647059
14350.0,204.09588235294117,298.66058823529414,230.5055882352941,298.66058823529414
