Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
9450.0,183.25241666666668,263.97516666666667,204.74775,263.97516666666667
9520.0,183.84158333333332,264.89683333333335,205.43025,264.89683333333335
9590.0,184.43266666666668,265.81850000000003,206.1185,265.81850000000003
9660.0,185.02377777777778,266.74016666666665,206.80683333333334,266.74016666666665
9730.0,185.61891666666668,267.66183333333333,207.49516666666668,267.66183333333333
9800.0,186.21975,268.5835,208.18349999999998,268.5835
9870.0,186.82466666666667,269.5010833333333,208.87591666666665,269.5010833333333
9940.0,187.43133333333333,270.4169166666667,209.57008333333334,270.4169166666667
10010.0,188.04183333333333,271.3385,210.27,271.3385
10080.0,188.65238888888888,272.2601666666667,210.97,272.2601666666667
10150.0,189.26375,273.1818333333333,211.67,273.1818333333333
10220.0,189.87625,274.1035,212.37,274.1035
10290.0,190.47650000000002,275.0306111111111,213.05094444444447,275.0306111111111
10360.0,191.07150000000001,275.9600555555555,213.72372222222222,275.9600555555555
10430.0,191.6665,276.88849999999996,214.397,276.88849999999996
10500.0,192.2615,277.8101666666667,215.07366666666667,277.8101666666667
10570.0,192.8589166666667,278.7318333333333,215.75275,278.7318333333333
10640.0,193.45974999999999,279.6535,216.43525,279.6535
10710.0,194.06466666666665,280.5751666666667,217.1218333333333,280.5751666666667
10780.0,194.6713333333333,281.49683333333337,217.81016666666665,281.49683333333337
10850.0,195.278,282.41775,218.49925,282.41775
10920.0,195.88466666666667,283.33358333333337,219.19341666666665,283.33358333333337
10990.0,196.49455555555556,284.25183333333337,219.88838888888887,284.25183333333337
11060.0,197.109,285.1735,220.5845,285.1735
11130.0,197.72344444444443,286.09516666666667,221.28061111111109,286.09516666666667
11200.0,198.34116666666665,287.01683333333335,221.98491666666666,287.01683333333335
11270.0,198.96025,287.9385,222.69,287.9385
11340.0,199.58441666666667,288.86016666666666,223.39000000000001,288.86016666666666
11410.0,200.20938888888887,289.78183333333334,224.09483333333336,289.78183333333334
11480.0,200.8355,290.70349999999996,224.8065,290.70349999999996
11550.0,201.46161111111113,291.62516666666664,225.51816666666667,291.62516666666664
11620.0,202.091,292.5468333333333,226.22983333333332,292.5468333333333
11690.0,202.72199999999998,293.4685,226.942,293.4685
11760.0,203.35977777777777,294.3901666666667,227.65755555555555,294.3901666666667
11830.0,203.99755555555555,295.31183333333337,228.37311111111111,295.31183333333337
11900.0,204.6375,296.23350000000005,229.08974999999998,296.23350000000005
11970.0,205.27916666666667,297.1551666666667,229.80724999999998,297.1551666666667
12040.0,205.92575,298.07683333333335,230.52966666666666,298.07683333333335
12110.0,206.5735,298.9985,231.2535,298.9985
12180.0,207.22294444444444,299.92016666666666,231.98072222222223,299.92016666666666
12250.0,207.87238888888888,300.84183333333334,232.70794444444445,300.84183333333334
12320.0,208.524,301.7635,233.43625,301.7635
12390.0,209.17733333333334,302.68516666666665,234.16541666666666,302.68516666666665
12460.0,209.8372222222222,303.6068333333333,234.8995,303.6068333333333
12530.0,210.49833333333333,304.5285,235.6345,304.5285
12600.0,211.15891666666667,305.45016666666663,236.3695,305.45016666666663
12670.0,211.81808333333333,306.3718333333333,237.1045,306.3718333333333
12740.0,212.48375000000001,307.2935,237.84275,307.2935
12810.0,213.15458333333333,308.2151666666667,238.58358333333334,308.2151666666667
12880.0,213.82377777777776,309.13683333333336,239.32605555555554,309.13683333333336
12950.0,214.49266666666665,310.05850000000004,240.06883333333334,310.05850000000004
13020.0,215.16366666666664,310.98016666666666,240.81108333333336,310.98016666666666
13090.0,215.84033333333332,311.90183333333334,241.55191666666667,311.90183333333334
13160.0,216.51916666666665,312.8235,242.29816666666667,312.8235
13230.0,217.19972222222222,313.74516666666665,243.0487222222222,313.74516666666665
13300.0,217.88027777777776,314.66683333333333,243.79927777777777,314.66683333333333
13370.0,218.56275,315.5885,244.55175,315.5885
13440.0,219.24683333333334,316.51016666666663,245.30425,316.51016666666663
13510.0,219.93516666666667,317.4318333333333,246.05675,317.4318333333333
13580.0,220.62133333333335,318.3578333333333,246.80599999999998,318.3578333333333
13650.0,221.3057777777778,319.2872777777778,247.55266666666665,319.2872777777778
13720.0,221.99022222222223,320.21672222222224,248.29933333333332,320.21672222222224
13790.0,222.6555,321.1385,249.023,321.1385
13860.0,223.32155555555553,322.06016666666665,249.74844444444446,322.06016666666665
13930.0,223.99044444444445,322.9818333333333,250.47955555555558,322.9818333333333
14000.0,224.65933333333334,323.9035,251.21066666666667,323.9035
14070.0,225.32958333333335,324.8251666666667,251.9445,324.8251666666667
14140.0,226.00041666666667,325.7468333333333,252.6795,325.7468333333333
14210.0,226.677,326.6685,253.42025,326.6685
14280.0,227.3545323741007,327.5901438848921,254.16093525179858,327.5901438848921
14350.0,228.03438848920862,328.51172661870504,254.90122302158275,328.51172661870504
