Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
4970.0,118.03914285714286,191.2362857142857,136.9682857142857,191.2362857142857
5040.0,118.57914285714286,192.5262857142857,137.69828571428573,192.5262857142857
5110.0,119.1292,193.8144,138.4396,193.8144
5180.0,119.67986666666667,195.10240000000002,139.1816,195.10240000000002
5250.0,120.242,196.392,139.93800000000002,196.392
5320.0,120.807,197.682,140.698,197.682
5390.0,121.384,198.972,141.462,198.972
5460.0,121.964,200.262,142.227,200.262
5530.0,122.5504,201.5504,143.00346666666667,201.5504
5600.0,123.1384,202.8384,143.7828,202.8384
5670.0,123.73428571428572,204.1277142857143,144.5724285714286,204.1277142857143
5740.0,124.33428571428573,205.41771428571428,145.36742857142858,205.41771428571428
5810.0,124.9448,206.70946666666669,146.1644,206.70946666666669
5880.0,125.5608,208.00213333333332,146.9624,208.00213333333332
5950.0,126.18142857142857,209.29342857142856,147.7665714285714,209.29342857142856
6020.0,126.80642857142857,210.58342857142858,148.5765714285714,210.58342857142858
6090.0,127.43914285714285,211.87342857142858,149.3917142857143,211.87342857142858
6160.0,128.07914285714284,213.16342857142857,150.2117142857143,213.16342857142857
6230.0,128.72359999999998,214.45239999999998,151.0372,214.45239999999998
6300.0,129.37226666666666,215.7404,151.86786666666666,215.7404
6370.0,130.02514285714287,217.02914285714286,152.70014285714285,217.02914285714286
6440.0,130.68514285714286,218.31914285714285,153.53514285714286,218.31914285714285
6510.0,131.34959999999998,219.61013333333332,154.37546666666665,219.61013333333332
6580.0,132.0216,220.9028,155.2248,220.9028
6650.0,132.69657142857142,222.19485714285716,156.07542857142857,222.19485714285716
6720.0,133.38157142857142,223.48485714285715,156.93042857142856,223.48485714285715
6790.0,134.07,224.77485714285714,157.7877142857143,224.77485714285714
6860.0,134.77,226.06485714285714,158.6527142857143,226.06485714285714
6930.0,135.47106666666667,227.35546666666667,159.51946666666666,227.35546666666667
7000.0,136.17573333333334,228.64813333333333,160.39213333333333,228.64813333333333
7070.0,136.88171428571428,229.94057142857145,161.26542857142857,229.94057142857145
7140.0,137.60171428571428,231.23057142857144,162.14542857142857,231.23057142857144
7210.0,138.3224,232.5216,163.0256,232.5216
7280.0,139.0504,233.8236,163.9076,233.8236
7350.0,139.7784,235.1256,164.7896,235.1256
7420.0,140.48942857142856,236.41628571428572,165.64142857142858,236.41628571428572
7490.0,141.19942857142857,237.7062857142857,166.49142857142857,237.7062857142857
7560.0,141.91885714285715,238.99628571428573,167.35085714285714,238.99628571428573
7630.0,142.63885714285715,240.28628571428573,168.21085714285712,240.28628571428573
7700.0,143.3664,241.5788,169.0828,241.5788
7770.0,144.0944,242.87146666666666,169.95546666666667,242.87146666666666
7840.0,144.832,244.162,170.838,244.162
7910.0,145.572,245.452,171.723,245.452
7980.0,146.3136,246.74413333333334,172.60933333333335,246.74413333333334
8050.0,147.0556,248.0368,173.496,248.0368
8120.0,147.80614285714285,249.32771428571428,174.39142857142858,249.32771428571428
8190.0,148.56114285714284,250.61771428571427,175.29142857142858,250.61771428571427
8260.0,149.31942857142857,251.9077142857143,176.19471428571427,251.9077142857143
8330.0,150.07942857142856,253.19771428571428,177.09971428571427,253.19771428571428
8400.0,150.846,254.48946666666666,178.01106666666666,254.48946666666666
8470.0,151.616,255.78213333333335,178.92573333333334,255.78213333333335
8540.0,152.39114285714285,257.07342857142856,179.84314285714285,257.07342857142856
8610.0,153.17114285714285,258.3634285714286,180.76314285714287,258.3634285714286
8680.0,153.9556,259.6548,181.6876,259.6548
8750.0,154.74426666666668,260.9474666666667,182.61626666666666,260.9474666666667
8820.0,155.53528571428572,262.241,183.5472857142857,262.241
8890.0,156.33028571428574,263.536,184.4822857142857,263.536
8960.0,157.13085714285714,264.82914285714287,185.41914285714284,264.82914285714287
9030.0,157.94085714285714,266.1191428571429,186.35914285714284,266.1191428571429
9100.0,158.7516,267.41013333333336,187.30186666666665,267.41013333333336
9170.0,159.5636,268.70279999999997,188.2492,268.70279999999997
9240.0,160.37857142857143,269.99485714285714,189.1982857142857,269.99485714285714
9310.0,161.20357142857142,271.2848571428571,190.15328571428572,271.2848571428571
9380.0,162.02986666666666,272.57546666666667,191.1097333333333,272.57546666666667
9450.0,162.86053333333334,273.86813333333333,192.07106666666667,273.86813333333333
9520.0,163.692,275.161,193.03271428571426,275.161
9590.0,164.532,276.456,193.99771428571427,276.456
9660.0,165.37242857142857,277.7505714285714,194.9635714285714,277.7505714285714
9730.0,166.21742857142857,279.0405714285714,195.93857142857144,279.0405714285714
9800.0,167.06,280.33200000000005,196.9092,280.33200000000005
9870.0,167.87666666666667,281.63866666666667,197.8332,281.63866666666667
9940.0,168.69333333333336,282.94533333333334,198.7572,282.94533333333334
10010.0,169.51314285714287,284.2362857142857,199.69157142857142,284.2362857142857
10080.0,170.33314285714286,285.52628571428573,200.62657142857142,285.52628571428573
10150.0,171.1632,286.8188,201.5688,286.8188
10220.0,171.99386666666666,288.1114666666667,202.51146666666665,288.1114666666667
10290.0,172.82399999999998,289.402,203.464,289.402
10360.0,173.654,290.692,204.419,290.692
10430.0,174.492,291.986,205.37800000000001,291.986
10500.0,175.332,293.281,206.338,293.281
10570.0,176.17946666666666,294.57413333333335,207.3028,294.57413333333335
10640.0,177.0288,295.8668,208.2688,295.8668
10710.0,177.87857142857143,297.138,209.23742857142855,297.138
10780.0,178.72857142857143,298.39799999999997,210.20742857142855,298.39799999999997
10850.0,179.58733333333333,298.8576,211.10733333333332,298.8576
10920.0,180.45066666666668,298.8996,211.97066666666666,298.8996
10990.0,181.31485714285714,298.9277142857143,212.804,298.9277142857143
11060.0,182.17985714285714,298.94271428571426,213.609,298.94271428571426
11130.0,183.04999999999998,298.9577142857143,214.396,298.9577142857143
11200.0,183.92499999999998,298.9727142857143,215.166,298.9727142857143
11270.0,184.8012,298.9848,215.92159999999998,298.9848
11340.0,185.67853333333332,298.99413333333337,216.6636,298.99413333333337
11410.0,186.55685714285713,299.0037142857143,217.39557142857143,299.0037142857143
11480.0,187.43685714285715,299.0137142857143,218.11057142857143,299.0137142857143
11550.0,188.31586666666666,299.02346666666665,218.81826666666666,299.02346666666665
11620.0,189.19320000000002,299.0328,219.5136,299.0328
11690.0,190.07114285714286,299.04228571428575,220.20542857142857,299.04228571428575
11760.0,190.95114285714286,299.05228571428574,220.88542857142858,299.05228571428574
11830.0,191.82885714285715,299.06228571428574,221.562,299.06228571428574
11900.0,192.69885714285715,299.0722857142857,222.227,299.0722857142857
11970.0,193.56733333333332,299.08213333333333,222.88933333333333,299.08213333333333
12040.0,194.43066666666667,299.0914666666667,223.54266666666666,299.0914666666667
12110.0,195.29285714285714,299.1004285714286,224.19442857142855,299.1004285714286
12180.0,196.14285714285714,299.1054285714286,224.82942857142856,299.1054285714286
12250.0,196.99239999999998,299.11080000000004,225.46359999999999,299.11080000000004
12320.0,197.83706666666666,299.12013333333334,226.08893333333333,299.12013333333334
12390.0,198.6817333333333,299.12946666666664,226.71426666666667,299.12946666666664
12460.0,199.51257142857142,299.13471428571427,227.32514285714285,299.13471428571427
12530.0,200.3425714285714,299.13971428571426,227.93514285714286,299.13971428571426
12600.0,201.16314285714284,299.1494285714286,228.53571428571428,299.1494285714286
12670.0,201.98314285714287,299.1594285714286,229.13571428571427,299.1594285714286
12740.0,202.7912,299.1644,229.72879999999998,299.1644
12810.0,203.59853333333334,299.1690666666667,230.32146666666665,299.1690666666667
12880.0,204.396,299.178,230.904,299.178
12950.0,205.191,299.188,231.48399999999998,299.188
13020.0,205.9772,299.19373333333334,232.05173333333332,299.19373333333334
13090.0,206.7612,299.1984,232.6164,299.1984
13160.0,207.536,299.2065714285714,233.178,299.2065714285714
13230.0,208.30599999999998,299.21657142857146,233.738,299.21657142857146
13300.0,209.06614285714286,299.22328571428574,234.29142857142858,299.22328571428574
13370.0,209.82114285714286,299.22828571428573,234.84142857142857,299.22828571428573
13440.0,210.57066666666668,299.2330666666667,235.38573333333332,299.2330666666667
13510.0,211.31733333333335,299.2377333333333,235.92706666666666,299.2377333333333
13580.0,212.04257142857142,299.24771428571427,236.45742857142858,299.24771428571427
13650.0,212.74757142857143,299.26271428571425,236.97742857142856,299.26271428571425
13720.0,213.4356,299.2724,237.4844,299.2724
13790.0,214.1076,299.27706666666666,237.97906666666665,299.27706666666666
13860.0,214.77514285714287,299.2818571428571,238.472,299.2818571428571
13930.0,215.43514285714286,299.2868571428572,238.96200000000002,299.2868571428572
14000.0,216.0932857142857,299.2937142857143,239.44828571428573,299.2937142857143
14070.0,216.74828571428571,299.3037142857143,239.92828571428572,299.3037142857143
14140.0,217.3992,299.31173333333334,240.40333333333334,299.31173333333334
14210.0,218.04319999999998,299.3164,240.86999999999998,299.3164
14280.0,218.68470588235294,299.3211764705882,241.33588235294116,299.3211764705882
14350.0,219.31779411764705,299.32632352941175,241.7991176470588,299.32632352941175
