Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,200.0,200.0,200.0,200.0
145.45454545454547,200.0,202.58963908086716,200.23628093803532,202.58963908086716
290.90909090909093,200.0,205.23552272727272,200.6023090909091,205.23552272727272
436.3636363636364,200.0,207.89516666666665,201.06919757575758,207.89516666666665
581.8181818181819,200.0,210.56183333333334,201.61222787878788,210.56183333333334
727.2727272727274,200.02067454545457,213.22183333333334,202.21506484848484,213.22183333333334
872.7272727272727,200.04976545454548,215.8885,202.86476181818182,215.8885
1018.1818181818182,200.09214090909092,218.55829610389608,203.56171493506494,218.55829610389608
1163.6363636363637,200.16714,221.21914909090907,204.30192727272728,221.21914909090907
1309.0909090909092,200.27482012987014,223.89529025974028,205.07929155844158,223.89529025974028
1454.5454545454547,200.41277454545454,226.56516666666667,205.90245333333334,226.56516666666667
1600.0000000000002,200.5882785714286,229.23197857142858,206.7570357142857,229.23197857142858
1745.4545454545455,200.7898077922078,231.90210844155843,207.6434538961039,231.90210844155843
1890.909090909091,201.04288424242424,234.57296727272725,208.57112606060608,234.57296727272725
2036.3636363636365,201.32759805194806,237.24879675324675,209.52368441558443,237.24879675324675
2181.818181818182,201.6541981818182,239.91969454545455,210.50542727272727,239.91969454545455
2327.2727272727275,202.0162974025974,242.59644025974026,211.52551948051948,242.59644025974026
2472.727272727273,202.41513701298703,245.27561493506494,212.56313571428572,245.27561493506494
2618.1818181818185,202.84770181818183,247.94678545454545,213.59968545454544,247.94678545454545
2763.636363636364,203.31907727272727,250.62230324675323,214.67943246753248,250.62230324675323
2909.0909090909095,203.83236666666667,253.29351272727274,215.7848096969697,253.29351272727274
3054.545454545455,204.37110714285714,255.97046623376625,216.91516363636364,255.97046623376625
3200.0000000000005,204.94999285714286,258.64912142857145,218.08252857142858,258.64912142857145
3345.454545454546,205.56884,261.32060363636367,219.27295454545455,261.32060363636367
3490.909090909091,206.21347012987013,263.997738961039,220.48957727272727,263.997738961039
3636.3636363636365,206.8879896969697,266.67733090909087,221.73135151515152,266.67733090909087
3781.818181818182,207.60158506493508,269.35249805194803,222.99727532467531,269.35249805194803
3927.2727272727275,208.34639870129868,272.02501168831174,224.29035454545456,272.02501168831174
4072.727272727273,209.12225575757574,274.70442181818186,225.60462242424242,274.70442181818186
4218.181818181819,209.9283448051948,277.38176493506495,226.93833116883118,277.38176493506495
4363.636363636364,210.77576909090908,280.0611490909091,228.2961709090909,280.0611490909091
4509.09090909091,211.64617272727273,282.73851818181816,229.6793409090909,282.73851818181816
4654.545454545455,212.54548571428572,285.4190376623377,231.0877448051948,285.4190376623377
4800.0,213.47118666666665,288.10438666666664,232.51485333333335,288.10438666666664
4945.454545454546,214.42604090909091,290.7957909090909,233.94367272727274,290.7957909090909
5090.909090909091,215.40279575757577,293.47496727272727,235.36382303030302,293.47496727272727
5236.363636363637,216.40724545454546,296.15254415584417,236.80766948051948,296.15254415584417
5381.818181818182,217.43227272727273,298.8296409090909,238.27945,298.8296409090909
5527.272727272728,218.4814,301.50561636363636,239.7715181818182,301.50561636363636
5672.727272727273,219.55620454545456,304.1898168831169,241.28268636363637,304.1898168831169
5818.181818181819,220.65254181818182,306.8687854545455,242.81900606060609,306.8687854545455
5963.636363636364,221.77078571428572,309.54657012987013,244.37288961038962,309.54657012987013
6109.09090909091,222.92152727272727,312.2270896103896,245.9431577922078,312.2270896103896
6254.545454545455,224.0932496969697,314.90587636363637,247.5371,314.90587636363637
6400.000000000001,225.28482857142856,317.5838428571429,249.1451142857143,317.5838428571429
6545.454545454546,226.50116181818183,320.2667072727273,250.77351454545456,320.2667072727273
6690.909090909092,227.74272142857146,322.95059610389615,252.4215324675325,322.95059610389615
6836.363636363637,229.00878766233768,325.6311155844156,254.0883318181818,325.6311155844156
6981.818181818182,230.30126363636364,328.3142224242424,255.76785090909092,328.3142224242424
7127.272727272728,231.61488116883118,330.99786883116883,257.46236623376626,330.99786883116883
7272.727272727273,232.9477993939394,333.6901872727273,259.17216181818185,333.6901872727273
7418.181818181819,234.28771948051948,336.3846220779221,260.86924090909093,336.3846220779221
7563.636363636364,235.62755194805194,339.06514155844155,262.54694935064936,339.06514155844155
7709.09090909091,236.98679454545456,341.7485254545455,264.2472527272727,341.7485254545455
7854.545454545455,238.36617792207792,344.4318948051948,265.9676532467533,344.4318948051948
8000.000000000001,239.76563333333334,347.11531333333335,267.70827333333335,347.11531333333335
8145.454545454546,241.18021233766234,349.7986480519481,269.4637655844156,349.7986480519481
8290.909090909092,242.61459025974028,352.47916753246756,271.2361116883117,352.47916753246756
8436.363636363638,244.0646363636364,355.16282848484855,273.0270515151515,355.16282848484855
8581.818181818182,245.530312987013,357.8459207792208,274.8284116883117,357.8459207792208
8727.272727272728,247.01596,360.52961636363636,276.6449381818182,360.52961636363636
8872.727272727274,248.52205584415586,363.212674025974,278.47660194805195,363.212674025974
9018.18181818182,250.04495909090912,365.89319350649356,280.3215831168831,365.89319350649356
9163.636363636364,251.5871878787879,368.5771315151515,282.17862545454545,368.5771315151515
9309.09090909091,253.14275974025975,371.26603181818183,284.05139675324676,371.26603181818183
9454.545454545456,254.71501393939397,373.9478763636364,285.9383909090909,373.9478763636364
9600.0,256.3071,376.63285,287.83545000000004,376.63285
9745.454545454546,257.92017922077923,379.3172194805195,289.74328831168833,379.3172194805195
9890.909090909092,259.51416545454543,382.02083636363636,291.6087818181818,382.02083636363636
10036.363636363638,261.1063740185582,384.7127564726494,293.467969632081,384.7127564726494
10181.818181818182,262.7125212121212,387.39637575757575,295.34511515151513,387.39637575757575
10327.272727272728,264.3293246753247,390.08554545454547,297.23254545454546,390.08554545454547
10472.727272727274,265.96420779220784,392.7694025974026,299.13755844155844,392.7694025974026
10618.18181818182,267.6107272727273,395.45389090909094,301.0621454545455,395.45389090909094
10763.636363636364,269.26870129870133,398.09345454545456,302.99374025974026,398.09345454545456
10909.09090909091,270.9420484848485,398.88305454545457,304.7770787878788,398.88305454545457
11054.545454545456,272.62345454545454,398.93154545454547,306.42318181818183,398.93154545454547
11200.000000000002,274.32171428571434,398.95514285714285,307.9805714285714,398.95514285714285
11345.454545454546,276.0351636363637,398.9822909090909,309.4768363636364,398.9822909090909
11490.909090909092,277.7576363636364,399.0052727272727,310.9238181818182,399.0052727272727
11636.363636363638,279.48338181818184,399.0249818181818,312.33618181818184,399.0249818181818
11781.818181818182,281.20841558441555,399.03770129870134,313.70887012987015,399.03770129870134
11927.272727272728,282.93309090909094,399.0561818181818,315.0537272727273,399.0561818181818
12072.727272727274,284.65098181818183,399.06791515151514,316.3685454545454,399.06791515151514
12218.18181818182,286.3494025974026,399.08631168831164,317.65316883116884,399.08631168831164
12363.636363636364,288.0377818181818,399.0979757575758,318.9168484848485,399.0979757575758
