Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
2380.0,100.56242857142857,108.16628571428572,102.399,108.16628571428572
2450.0,100.60742857142857,108.40628571428572,102.504,108.40628571428572
2520.0,100.65714285714286,108.64628571428572,102.60900000000001,108.64628571428572
2590.0,100.70714285714286,108.88628571428572,102.714,108.88628571428572
2660.0,100.7584,109.1288,102.8212,109.1288
2730.0,100.80973333333333,109.37146666666666,102.92853333333333,109.37146666666666
2800.0,100.868,109.61200000000001,103.038,109.61200000000001
2870.0,100.928,109.852,103.148,109.852
2940.0,100.98853333333334,110.09413333333333,103.2596,110.09413333333333
3010.0,101.0492,110.3368,103.3716,110.3368
3080.0,101.11271428571428,110.5777142857143,103.48557142857143,110.5777142857143
3150.0,101.17771428571429,110.81771428571429,103.60057142857143,110.81771428571429
3220.0,101.24600000000001,111.061,103.71885714285715,111.061
3290.0,101.316,111.306,103.83885714285714,111.306
3360.0,101.386,111.5464,103.95666666666666,111.5464
3430.0,101.456,111.7844,104.07333333333332,111.7844
3500.0,101.52857142857142,112.02600000000001,104.19428571428571,112.02600000000001
3570.0,101.60357142857143,112.271,104.31928571428571,112.271
3640.0,101.6808,112.5148,104.4448,112.5148
3710.0,101.76013333333333,112.75746666666666,104.5708,112.75746666666666
3780.0,101.8397142857143,112.99914285714286,104.69642857142858,112.99914285714286
3850.0,101.91971428571429,113.23914285714285,104.82142857142858,113.23914285714285
3920.0,102.00157142857142,113.47914285714286,104.94828571428572,113.47914285714286
3990.0,102.08657142857143,113.71914285714286,105.07828571428571,113.71914285714286
4060.0,102.17293333333333,113.96013333333333,105.21026666666667,113.96013333333333
4130.0,102.2616,114.2028,105.3456,114.2028
4200.0,102.35171428571428,114.44485714285715,105.48085714285715,114.44485714285715
4270.0,102.44671428571428,114.68485714285714,105.61585714285714,114.68485714285714
4340.0,102.54133333333333,114.92546666666667,105.75093333333334,114.92546666666667
4410.0,102.63466666666666,115.16813333333333,105.88626666666667,115.16813333333333
4480.0,102.72814285714286,115.41057142857143,106.022,115.41057142857143
4550.0,102.82314285714286,115.65057142857142,106.162,115.65057142857142
4620.0,102.919,115.891,106.302,115.891
4690.0,103.024,116.136,106.442,116.136
4760.0,103.1288,116.3808,106.582,116.3808
4830.0,103.23146666666668,116.62346666666666,106.722,116.62346666666666
4900.0,103.33413333333334,116.86613333333332,106.86200000000001,116.86613333333332
4970.0,103.43900000000001,117.10628571428572,107.00671428571428,117.10628571428572
5040.0,103.544,117.34628571428571,107.15171428571428,117.34628571428571
5110.0,103.6512,117.58879999999999,107.3008,117.58879999999999
5180.0,103.75853333333333,117.83146666666666,107.45013333333334,117.83146666666666
5250.0,103.872,118.072,107.60000000000001,118.072
5320.0,103.98700000000001,118.312,107.75,118.312
5390.0,104.098,118.552,107.9,118.552
5460.0,104.208,118.792,108.05,118.792
5530.0,104.32706666666667,119.03413333333333,108.19946666666667,119.03413333333333
5600.0,104.44839999999999,119.2768,108.34880000000001,119.2768
5670.0,104.56557142857143,119.521,108.50185714285715,119.521
5740.0,104.68057142857143,119.76599999999999,108.65685714285713,119.76599999999999
5810.0,104.80279999999999,120.0064,108.81426666666667,120.0064
5880.0,104.9288,120.2444,108.97293333333333,120.2444
5950.0,105.05171428571428,120.486,109.12971428571429,120.486
6020.0,105.17171428571429,120.731,109.28471428571429,120.731
6090.0,105.29685714285715,120.97342857142857,109.44228571428572,120.97342857142857
6160.0,105.42685714285714,121.21342857142857,109.60228571428571,121.21342857142857
6230.0,105.5548,121.45479999999999,109.76400000000001,121.45479999999999
6300.0,105.6808,121.69746666666666,109.92733333333334,121.69746666666666
6370.0,105.81014285714286,121.941,110.09128571428572,121.941
6440.0,105.94514285714286,122.186,110.25628571428571,122.186
6510.0,106.07853333333334,122.4284,110.42066666666666,122.4284
6580.0,106.2092,122.6664,110.58399999999999,122.6664
6650.0,106.34085714285715,122.90599999999999,110.74771428571428,122.90599999999999
6720.0,106.47585714285714,123.151,110.91271428571429,123.151
6790.0,106.612,123.39485714285715,111.07885714285715,123.39485714285715
6860.0,106.752,123.63485714285714,111.24885714285715,123.63485714285714
6930.0,106.892,123.87546666666667,111.41839999999999,123.87546666666667
7000.0,107.032,124.11813333333333,111.5864,124.11813333333333
7070.0,107.172,124.361,111.75457142857142,124.361
7140.0,107.312,124.606,111.92457142857143,124.606
7210.0,107.4524,124.8504,112.09479999999999,124.8504
7280.0,107.59706666666666,125.08840000000001,112.26746666666666,125.08840000000001
7350.0,107.74173333333333,125.3264,112.44013333333334,125.3264
7420.0,107.89142857142858,125.571,112.615,125.571
7490.0,108.04142857142857,125.816,112.78999999999999,125.816
7560.0,108.18671428571429,126.05628571428572,112.965,126.05628571428572
7630.0,108.33171428571428,126.29628571428572,113.14,126.29628571428572
7700.0,108.4808,126.5388,113.3128,126.5388
7770.0,108.63013333333333,126.78146666666666,113.48546666666667,126.78146666666666
7840.0,108.78399999999999,127.026,113.664,127.026
7910.0,108.939,127.27099999999999,113.844,127.27099999999999
7980.0,109.0932,127.51413333333333,114.02186666666667,127.51413333333333
8050.0,109.24719999999999,127.7568,114.1992,127.7568
8120.0,109.40185714285714,127.99771428571428,114.37828571428572,127.99771428571428
8190.0,109.55685714285714,128.23771428571428,114.55828571428572,128.23771428571428
8260.0,109.71185714285714,128.47771428571428,114.74157142857143,128.47771428571428
8330.0,109.86685714285714,128.7177142857143,114.92657142857142,128.7177142857143
8400.0,110.02426666666668,128.95946666666669,115.1096,128.95946666666669
8470.0,110.18293333333334,129.20213333333334,115.29159999999999,129.20213333333334
8540.0,110.34228571428572,129.446,115.47514285714286,129.446
8610.0,110.50228571428572,129.691,115.66014285714286,129.691
8680.0,110.664,129.9348,115.8436,129.9348
8750.0,110.82733333333334,130.17746666666667,116.0256,130.17746666666667
8820.0,110.99128571428572,130.41914285714287,116.21057142857143,130.41914285714287
8890.0,111.15628571428572,130.65914285714285,116.40057142857142,130.65914285714285
8960.0,111.32128571428572,130.901,116.58871428571429,130.901
9030.0,111.48628571428571,131.14600000000002,116.77371428571429,131.14600000000002
9100.0,111.6524,131.39013333333335,116.96106666666667,131.39013333333335
9170.0,111.8204,131.6328,117.1524,131.6328
9240.0,111.98885714285714,131.87485714285714,117.34228571428571,131.87485714285714
9310.0,112.15885714285714,132.11485714285715,117.52728571428571,132.11485714285715
9380.0,112.3284,132.35546666666667,117.71373333333334,132.35546666666667
9450.0,112.49640000000001,132.59813333333332,117.90506666666667,132.59813333333332
9520.0,112.66457142857143,132.84057142857142,118.09671428571428,132.84057142857142
9590.0,112.83457142857142,133.08057142857143,118.29171428571428,133.08057142857143
9660.0,113.005,133.321,118.48628571428571,133.321
9730.0,113.17999999999999,133.566,118.67628571428571,133.566
9800.0,113.3548,133.8108,118.8668,133.8108
9870.0,113.52746666666667,134.05346666666665,119.0628,134.05346666666665
9940.0,113.70013333333333,134.29613333333333,119.2588,134.29613333333333
10010.0,113.875,134.53628571428573,119.45385714285715,134.53628571428573
10080.0,114.05,134.7762857142857,119.64885714285714,134.7762857142857
10150.0,114.2272,135.0188,119.84479999999999,135.0188
10220.0,114.40453333333333,135.26146666666668,120.0408,135.26146666666668
10290.0,114.584,135.506,120.236,135.506
10360.0,114.764,135.751,120.431,135.751
10430.0,114.944,135.99200000000002,120.63,135.99200000000002
10500.0,115.124,136.232,120.83,136.232
10570.0,115.3056,136.47413333333333,121.02680000000001,136.47413333333333
10640.0,115.4876,136.7168,121.2228,136.7168
10710.0,115.66828571428572,136.961,121.42142857142858,136.961
10780.0,115.84828571428571,137.206,121.62142857142857,137.206
10850.0,116.03266666666667,137.44946666666667,121.82186666666666,137.44946666666667
10920.0,116.21933333333334,137.69213333333335,122.02253333333334,137.69213333333335
10990.0,116.40514285714286,137.93342857142858,122.22285714285715,137.93342857142858
11060.0,116.59014285714287,138.17342857142856,122.42285714285714,138.17342857142856
11130.0,116.77514285714287,138.416,122.62542857142857,138.416
11200.0,116.96014285714286,138.661,122.83042857142857,138.661
11270.0,117.146,138.9048,123.03320000000001,138.9048
11340.0,117.33266666666667,139.14746666666667,123.23386666666667,139.14746666666667
11410.0,117.51871428571428,139.38914285714287,123.43614285714285,139.38914285714287
11480.0,117.70371428571428,139.62914285714285,123.64114285714285,139.62914285714285
11550.0,117.89106666666666,139.87013333333334,123.84626666666666,139.87013333333334
11620.0,118.0824,140.11280000000002,124.0516,140.11280000000002
11690.0,118.27342857142858,140.35600000000002,124.25685714285714,140.35600000000002
11760.0,118.46342857142858,140.601,124.46185714285714,140.601
11830.0,118.65342857142858,140.84485714285714,124.66685714285715,140.84485714285714
11900.0,118.84342857142857,141.08485714285715,124.87185714285715,141.08485714285715
11970.0,119.03479999999999,141.32546666666667,125.07693333333333,141.32546666666667
12040.0,119.2308,141.56813333333332,125.28226666666667,141.56813333333332
12110.0,119.42628571428571,141.81099999999998,125.488,141.81099999999998
12180.0,119.61628571428571,142.05599999999998,125.698,142.05599999999998
12250.0,119.80680000000001,142.3008,125.9076,142.3008
12320.0,120.0028,142.54346666666666,126.11293333333333,142.54346666666666
12390.0,120.19879999999999,142.78613333333334,126.31826666666666,142.78613333333334
12460.0,120.39385714285714,143.02628571428573,126.528,143.02628571428573
12530.0,120.58885714285714,143.26628571428571,126.738,143.26628571428571
12600.0,120.78385714285714,143.511,126.94800000000001,143.511
12670.0,120.97885714285714,143.756,127.158,143.756
12740.0,121.1792,143.9988,127.36800000000001,143.9988
12810.0,121.37986666666667,144.24146666666667,127.578,144.24146666666667
12880.0,121.57600000000001,144.482,127.788,144.482
12950.0,121.771,144.722,127.99799999999999,144.722
13020.0,121.9668,144.96786666666668,128.208,144.96786666666668
13090.0,122.1628,145.2152,128.418,145.2152
13160.0,122.35814285714287,145.4577142857143,128.62142857142857,145.4577142857143
13230.0,122.55314285714286,145.69771428571428,128.82142857142856,145.69771428571428
13300.0,122.74814285714287,145.941,129.02471428571428,145.941
13370.0,122.94314285714286,146.186,129.2297142857143,146.186
13440.0,123.13573333333333,146.42946666666668,129.43493333333333,146.42946666666668
13510.0,123.32706666666667,146.67213333333333,129.6402666666667,146.67213333333333
13580.0,123.52028571428572,146.91342857142857,129.84542857142858,146.91342857142857
13650.0,123.71528571428571,147.15342857142858,130.05042857142857,147.15342857142858
13720.0,123.91080000000001,147.3948,130.258,147.3948
13790.0,124.1068,147.63746666666665,130.468,147.63746666666665
13860.0,124.30242857142858,147.881,130.67614285714285,147.881
13930.0,124.49742857142857,148.126,130.88114285714286,148.126
14000.0,124.69242857142858,148.36914285714286,131.088,148.36914285714286
14070.0,124.88742857142857,148.60914285714284,131.298,148.60914285714284
14140.0,125.0828,148.85013333333333,131.508,148.85013333333333
14210.0,125.2788,149.0928,131.718,149.0928
14280.0,125.47588235294118,149.33529411764707,131.92705882352942,149.33529411764707
14350.0,125.67661764705882,149.57720588235293,132.13294117647058,149.57720588235293
