Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,101.8,101.8,101.8,101.8
70.0,101.8,101.87274144313827,101.80909268039228,101.87274144313827
140.0,101.8,101.94548288627654,101.81818536078457,101.94548288627654
210.0,101.8,102.02403428571428,101.82800428571429,102.02403428571428
280.0,101.8,102.10403428571429,101.83800428571429,102.10403428571429
350.0,101.8,102.18803642857144,101.85200642857143,102.18803642857144
420.0,101.8,102.27303642857143,101.86700642857143,102.27303642857143
490.0,101.8,102.368442,101.88494133333333,102.368442
560.0,101.8,102.466442,101.90360799999999,102.466442
630.0,101.8,102.56246928571429,101.92315142857143,102.56246928571429
700.0,101.8,102.65746928571428,101.94315142857143,102.65746928571428
770.0,101.80306866666666,102.75137333333333,101.968412,102.75137333333333
840.0,101.80773533333334,102.84470666666667,101.996412,102.84470666666667
910.0,101.81,102.94146040134257,102.02286510033565,102.94146040134257
980.0,101.81,103.04143897736199,102.0478597443405,103.04143897736199
1050.0,101.81257142857143,103.14914285714286,102.07542857142857,103.14914285714286
1120.0,101.81757142857143,103.26414285714286,102.10542857142858,103.26414285714286
1190.0,101.82239999999999,103.3896,102.13680000000001,103.3896
1260.0,101.82706666666667,103.52493333333334,102.16946666666666,103.52493333333334
1330.0,101.83185714285715,103.66014285714286,102.20485714285714,103.66014285714286
1400.0,101.83685714285714,103.79514285714285,102.24485714285714,103.79514285714285
1470.0,101.84346666666667,103.93719999999999,102.2856,103.93719999999999
1540.0,101.8528,104.0912,102.3276,104.0912
1610.0,101.86228571428572,104.24428571428571,102.37028571428571,104.24428571428571
1680.0,101.87228571428571,104.39428571428572,102.41528571428572,104.39428571428572
1750.0,101.88228571428571,104.55000000000001,102.46142857142857,104.55000000000001
1820.0,101.89228571428572,104.72500000000001,102.51142857142857,104.72500000000001
1890.0,101.90320000000001,104.90373333333334,102.5628,104.90373333333334
1960.0,101.91720000000001,105.09506666666667,102.6188,105.09506666666667
2030.0,101.93128571428572,105.28671428571428,102.67514285714286,105.28671428571428
2100.0,101.94628571428571,105.48171428571428,102.73514285714286,105.48171428571428
2170.0,101.96159999999999,105.6796,102.79560000000001,105.6796
2240.0,101.98026666666667,105.90826666666666,102.86093333333334,105.90826666666666
2310.0,101.99893333333333,106.13693333333335,102.92626666666668,106.13693333333335
2380.0,102.01885714285714,106.36685714285714,102.996,106.36685714285714
2450.0,102.03885714285715,106.59685714285715,103.06599999999999,106.59685714285715
2520.0,102.06357142857144,106.85042857142858,103.14542857142857,106.85042857142858
2590.0,102.08857142857143,107.10542857142858,103.22542857142858,107.10542857142858
2660.0,102.1164,107.3708,103.3092,107.3708
2730.0,102.1444,107.6368,103.3932,107.6368
2800.0,102.174,107.906,103.48599999999999,107.906
2870.0,102.204,108.176,103.58099999999999,108.176
2940.0,102.23613333333333,108.49133333333334,103.6784,108.49133333333334
