Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,100.0,100.0,100.0,100.0
70.0,100.0,107.4832759628499,100.71832175099046,107.4832759628499
140.0,100.0,114.9665519256998,101.43664350198091,114.9665519256998
210.0,100.0,122.58327857142856,102.52850785714286,122.58327857142856
280.0,100.0,130.23327857142857,103.71350785714286,130.23327857142857
350.0,100.00400214285715,137.90729142857143,105.10261714285714,137.90729142857143
420.0,100.00900214285714,145.58729142857143,106.54261714285714,145.58729142857143
490.0,100.032412,153.26835866666667,108.14483733333333,153.26835866666667
560.0,100.060412,160.949692,109.787504,160.949692
630.0,100.11603,168.63672428571428,111.55335571428571,168.63672428571428
700.0,100.18602999999999,176.32672428571428,113.38335571428571,176.32672428571428
770.0,100.30206,184.02943733333333,115.29577133333333,184.02943733333333
840.0,100.44206,191.73877066666665,117.25110466666666,191.73877066666665
910.0,100.62835892308792,199.43987788331071,119.27294936799258,199.43987788331071
980.0,100.85830964793259,207.13322930800544,121.35750267799757,207.13322930800544
1050.0,101.13714285714286,214.83,123.51428571428572,214.83
1120.0,101.46214285714287,222.53,125.73928571428571,222.53
1190.0,101.8432,230.24200000000002,128.0008,230.24200000000002
1260.0,102.2772,237.96533333333332,130.29680000000002,237.96533333333332
1330.0,102.75428571428571,245.68185714285715,132.63328571428573,245.68185714285715
1400.0,103.30428571428571,253.38685714285714,135.03828571428573,253.38685714285714
1470.0,103.89786666666667,261.0934666666667,137.49120000000002,261.0934666666667
1540.0,104.5652,268.8028,140.02519999999998,268.8028
1610.0,105.25828571428572,276.51685714285713,142.564,276.51685714285713
1680.0,106.03828571428572,284.24685714285715,145.119,284.24685714285715
1750.0,106.84342857142857,291.9722857142857,147.7002857142857,291.9722857142857
1820.0,107.73342857142858,299.6822857142857,150.37028571428573,299.6822857142857
1890.0,108.64933333333333,307.40066666666667,153.06253333333333,307.40066666666667
1960.0,109.65266666666666,315.14733333333334,155.82986666666667,315.14733333333334
2030.0,110.66471428571428,322.8904285714286,158.5987142857143,322.8904285714286
2100.0,111.76971428571429,330.59542857142856,161.3837142857143,330.59542857142856
2170.0,112.884,338.3016,164.1788,338.3016
2240.0,114.09733333333332,346.02026666666666,167.08146666666667,346.02026666666666
2310.0,115.31066666666666,353.73893333333336,169.98413333333335,353.73893333333336
