Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
6090.0,169.4786142857143,201.94754285714285,178.01729285714288,201.94754285714285
6160.0,169.70861428571428,202.42754285714287,178.32229285714286,202.42754285714287
6230.0,169.94274,202.91029333333333,178.62884,202.91029333333333
6300.0,170.18074000000001,203.39562666666666,178.93684,203.39562666666666
6370.0,170.42135000000002,203.8808357142857,179.24745,203.8808357142857
6440.0,170.66635,204.3658357142857,179.56244999999998,204.3658357142857
6510.0,170.91048,204.85096,179.8731,204.85096
6580.0,171.15314666666666,205.33629333333334,180.17643333333334,205.33629333333334
6650.0,171.39635,205.82155,180.48015,205.82155
6720.0,171.64135000000002,206.30655000000002,180.78515000000002,206.30655000000002
6790.0,171.88750000000002,206.79155,181.09130000000002,206.79155
6860.0,172.13750000000002,207.27655000000001,181.4013,207.27655000000001
6930.0,172.38796000000002,207.76055333333335,181.7119133333333,207.76055333333335
7000.0,172.63996,208.24122,182.02458,208.24122
7070.0,172.89222142857145,208.7222642857143,182.3378857142857,208.7222642857143
7140.0,173.14722142857144,209.2072642857143,182.6578857142857,209.2072642857143
7210.0,173.40277333333333,209.69229333333334,182.97765333333334,209.69229333333334
7280.0,173.66410666666667,210.17762666666667,183.29498666666666,210.17762666666667
7350.0,173.92544,210.66296,183.61232,210.66296
7420.0,174.18551428571428,211.14797857142858,183.93689285714285,211.14797857142858
7490.0,174.4455142857143,211.63297857142857,184.26189285714287,211.63297857142857
7560.0,174.71495714285714,212.11797857142858,184.58689285714286,212.11797857142858
7630.0,174.98495714285716,212.60297857142857,184.91189285714287,212.60297857142857
7700.0,175.2555866666667,213.08388666666667,185.24287333333334,213.08388666666667
7770.0,175.52625333333336,213.56455333333332,185.57420666666667,213.56455333333332
7840.0,175.79638571428572,214.04869285714287,185.90847857142856,214.04869285714287
7910.0,176.06638571428573,214.53369285714285,186.24347857142857,214.53369285714285
7980.0,176.3444,215.01896,186.57554000000002,215.01896
8050.0,176.6244,215.50429333333332,186.90687333333335,215.50429333333332
8120.0,176.9044,215.98940714285715,187.24391428571428,215.98940714285715
8190.0,177.1844,216.47440714285713,187.5839142857143,216.47440714285713
8260.0,177.46769285714285,216.95940714285715,187.9239142857143,216.95940714285715
8330.0,177.75269285714285,217.44440714285716,188.2639142857143,217.44440714285716
8400.0,178.03747333333334,217.92655333333335,188.60742666666667,217.92655333333335
8470.0,178.32214000000002,218.40722,188.95276,218.40722
8540.0,178.60955714285714,218.89012142857143,189.29792142857144,218.89012142857143
8610.0,178.89955714285713,219.37512142857145,189.64292142857144,219.37512142857145
8680.0,179.19402666666667,219.86029333333335,189.98809333333335,219.86029333333335
8750.0,179.49269333333334,220.34562666666667,190.33342666666667,220.34562666666667
8820.0,179.78999285714286,220.8308357142857,190.6823642857143,220.8308357142857
8890.0,180.08499285714288,221.31583571428573,191.0373642857143,221.31583571428573
8960.0,180.38185714285714,221.8008357142857,191.3905,221.8008357142857
9030.0,180.68185714285715,222.28583571428572,191.7405,222.28583571428572
