Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,300.0,300.0,300.0,300.0
70.0,300.0,300.93642444314565,300.08182349503215,300.93642444314565
140.0,300.0,301.8728488862913,300.1636469900643,301.8728488862913
210.0,300.0,302.8241364285714,300.2840185714286,302.8241364285714
280.0,300.0,303.77913642857146,300.4140185714286,303.77913642857146
350.0,300.0,304.73813714285717,300.56802285714286,304.73813714285717
420.0,300.0,305.69813714285715,300.72802285714283,305.69813714285715
490.0,300.0,306.659204,300.90936,306.659204
560.0,300.0,307.62053733333335,301.09602666666666,307.62053733333335
630.0,300.0032864285714,308.5842807142857,301.29474357142857,308.5842807142857
700.0,300.0082864285714,309.5492807142857,301.49974357142855,309.5492807142857
770.0,300.0130673333333,310.51187066666665,301.717232,310.51187066666665
840.0,300.01773399999996,311.473204,301.941232,311.473204
910.0,300.0251439182915,312.43381615598884,302.1708820798514,312.43381615598884
980.0,300.03514320405685,313.3937475894579,302.405865295336,313.3937475894579
1050.0,300.05028571428574,314.3562857142857,302.6511428571428,314.3562857142857
1120.0,300.0702857142857,315.32128571428575,302.9061428571428,315.32128571428575
1190.0,300.0944,316.2868,303.16679999999997,316.2868
1260.0,300.12239999999997,317.25280000000004,303.4328,317.25280000000004
1330.0,300.15299999999996,318.21657142857146,303.704,318.21657142857146
1400.0,300.188,319.17657142857144,303.98400000000004,319.17657142857144
1470.0,300.2273333333333,320.1388,304.2692,320.1388
1540.0,300.274,321.1048,304.5632,321.1048
1610.0,300.32257142857145,322.07057142857144,304.8597142857143,322.07057142857144
1680.0,300.37757142857146,323.0355714285714,305.1647142857143,323.0355714285714
1750.0,300.43600000000004,324.0005714285714,305.472,324.0005714285714
1820.0,300.50600000000003,324.9655714285714,305.787,324.9655714285714
1890.0,300.5781333333333,325.9308,306.1036,325.9308
1960.0,300.65746666666666,326.8968,306.42560000000003,326.8968
2030.0,300.73814285714286,327.8627142857143,306.7487142857143,327.8627142857143
2100.0,300.8331428571429,328.82771428571425,307.0837142857143,328.82771428571425
2170.0,300.9288,329.7924,307.4196,329.7924
2240.0,301.0314666666667,330.7537333333333,307.7649333333333,330.7537333333333
2310.0,301.1341333333333,331.71506666666664,308.1102666666667,331.71506666666664
2380.0,301.2484285714286,332.67985714285714,308.4694285714286,332.67985714285714
2450.0,301.3634285714286,333.6448571428571,308.8294285714286,333.6448571428571
2520.0,301.4925714285714,334.6145714285714,309.1941428571429,334.6145714285714
2590.0,301.6225714285714,335.5845714285714,309.55914285714283,335.5845714285714
2660.0,301.762,336.5464,309.932,336.5464
2730.0,301.902,337.5077333333333,310.30533333333335,337.5077333333333
2800.0,302.05400000000003,338.476,310.68399999999997,338.476
2870.0,302.209,339.44599999999997,311.06399999999996,339.44599999999997
2940.0,302.37066666666664,340.40906666666666,311.45733333333334,340.40906666666666
3010.0,302.534,341.37039999999996,311.854,341.37039999999996
3080.0,302.705,342.3374285714286,312.2528571428572,342.3374285714286
3150.0,302.88,343.30742857142855,312.65285714285716,343.30742857142855
3220.0,303.06485714285714,344.2774285714286,313.0561428571429,344.2774285714286
3290.0,303.25485714285713,345.24742857142854,313.4611428571429,345.24742857142854
3360.0,303.45186666666666,346.21479999999997,313.86373333333336,346.21479999999997
3430.0,303.65253333333334,347.1808,314.26506666666666,347.1808
3500.0,303.858,348.1462857142857,314.676,348.1462857142857
3570.0,304.068,349.1112857142857,315.096,349.1112857142857
3640.0,304.2828,350.0768,315.5184,350.0768
3710.0,304.50213333333335,351.0428,315.94306666666665,351.0428
3780.0,304.72542857142855,352.00842857142857,316.37157142857143,352.00842857142857
3850.0,304.95542857142857,352.97342857142854,316.80657142857143,352.97342857142854
3920.0,305.19100000000003,353.9384285714286,317.2434285714286,353.9384285714286
3990.0,305.436,354.90342857142855,317.6834285714286,354.90342857142855
4060.0,305.6818666666666,355.86879999999996,318.1281333333333,355.86879999999996
4130.0,305.9292,356.8348,318.5808,356.8348
4200.0,306.18057142857145,357.8017142857143,319.0351428571429,357.8017142857143
4270.0,306.44557142857144,358.77171428571427,319.49514285714287,358.77171428571427
4340.0,306.71186666666665,359.7408,319.9566666666667,359.7408
4410.0,306.9825333333333,360.7068,320.42333333333335,360.7068
4480.0,307.254,361.6727142857143,320.8907142857143,361.6727142857143
4550.0,307.534,362.63771428571425,321.3657142857143,362.63771428571425
4620.0,307.8152857142857,363.6027142857143,321.84114285714287,363.6027142857143
4690.0,308.11028571428574,364.56771428571426,322.32114285714283,364.56771428571426
4760.0,308.4056,365.53319999999997,322.80199999999996,365.53319999999997
4830.0,308.7042666666667,366.5038666666666,323.292,366.5038666666666
4900.0,309.0029333333333,367.4745333333333,323.782,367.4745333333333
4970.0,309.3122857142857,368.43985714285714,324.2767142857143,368.43985714285714
5040.0,309.6222857142857,369.4048571428571,324.7717142857143,369.4048571428571
5110.0,309.9436,370.3708,325.2752,370.3708
5180.0,310.2656,371.3368,325.7792,371.3368
5250.0,310.594,372.306,326.288,372.306
5320.0,310.924,373.276,326.798,373.276
5390.0,311.262,374.242,327.316,374.242
5460.0,311.60200000000003,375.207,327.836,375.207
5530.0,311.95,376.1728,328.35813333333334,376.1728
5600.0,312.3,377.1388,328.8808,377.1388
5670.0,312.65328571428574,378.1074285714286,329.40828571428574,378.1074285714286
5740.0,313.0082857142857,379.0774285714286,329.9382857142857,379.0774285714286
5810.0,313.3722666666667,380.0448,330.47266666666667,380.0448
5880.0,313.7409333333333,381.0108,331.0093333333333,381.0108
5950.0,314.11285714285714,381.9788571428572,331.5502857142857,381.9788571428572
6020.0,314.48785714285714,382.94885714285715,332.0952857142857,382.94885714285715
6090.0,314.868,383.9162857142857,332.64285714285717,383.9162857142857
6160.0,315.253,384.88128571428575,333.1928571428571,384.88128571428575
6230.0,315.6416,385.8492,333.74559999999997,385.8492
6300.0,316.0336,386.81986666666666,334.3009333333333,386.81986666666666
6370.0,316.43042857142854,387.7884285714286,334.858,387.7884285714286
6440.0,316.83542857142857,388.75342857142857,335.418,388.75342857142857
6510.0,317.23906666666664,389.72226666666666,335.97453333333334,389.72226666666666
6580.0,317.6404,390.6976,336.5252,390.6976
6650.0,318.04371428571426,391.6717142857143,337.07685714285714,391.6717142857143
6720.0,318.4537142857143,392.6417142857143,337.63185714285714,392.6417142857143
6790.0,318.866,393.6105714285714,338.188,393.6105714285714
6860.0,319.286,394.57557142857144,338.748,394.57557142857144
6930.0,319.70706666666666,395.54186666666664,339.31013333333334,395.54186666666664
7000.0,320.13173333333333,396.5125333333333,339.87946666666664,396.5125333333333
7070.0,320.5568571428571,397.481,340.4492857142857,397.481
