Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,100.0,100.0,100.0,100.0
70.0,100.0,102.49594076768201,100.24095603039554,102.49594076768201
140.0,100.0,104.99188153536403,100.48191206079106,104.99188153536403
210.0,100.0,107.53109285714285,100.84616928571428,107.53109285714285
280.0,100.0,110.08109285714286,101.24116928571428,110.08109285714286
350.0,100.0,112.635095,101.7042057142857,112.635095
420.0,100.0,115.190095,102.18420571428571,115.190095
490.0,100.00747066666666,117.750698,102.72824,117.750698
560.0,100.016804,120.312698,103.28824,120.312698
630.0,100.03643928571428,122.87667071428571,103.88440642857142,122.87667071428571
700.0,100.06143928571429,125.4416707142857,104.49940642857142,125.4416707142857
770.0,100.10068666666666,128.00776666666667,105.151888,128.00776666666667
840.0,100.14735333333333,130.57443333333333,105.823888,130.57443333333333
910.0,100.21116832107406,133.1399592944369,106.5205148896665,133.1399592944369
980.0,100.29115118188959,135.70440976933514,107.24036063700636,135.70440976933514
1050.0,100.38657142857143,138.27171428571427,107.98342857142858,138.27171428571427
1120.0,100.49657142857143,140.8417142857143,108.74842857142858,140.8417142857143
1190.0,100.6268,143.4124,109.5256,143.4124
1260.0,100.77613333333333,145.98373333333333,110.31426666666667,145.98373333333333
1330.0,100.94057142857143,148.55457142857142,111.11828571428572,148.55457142857142
1400.0,101.13057142857143,151.12457142857144,111.94828571428572,151.12457142857144
1470.0,101.33666666666667,153.69333333333336,112.79066666666667,153.69333333333336
1540.0,101.57,156.26000000000002,113.654,156.26000000000002
1610.0,101.81285714285714,158.82742857142858,114.52685714285714,158.82742857142858
1680.0,102.08785714285715,161.39742857142858,115.43185714285714,161.39742857142858
1750.0,102.372,163.96742857142857,116.34485714285714,163.96742857142857
1820.0,102.687,166.53742857142856,117.28485714285715,166.53742857142856
1890.0,103.01106666666668,169.1088,118.23293333333334,169.1088
1960.0,103.36573333333334,171.6848,119.20826666666666,171.6848
2030.0,103.72428571428571,174.26028571428571,120.18657142857143,174.26028571428571
2100.0,104.1242857142857,176.8302857142857,121.19657142857143,176.8302857142857
2170.0,104.52759999999999,179.40040000000002,122.20920000000001,179.40040000000002
2240.0,104.96626666666667,181.97173333333333,123.24986666666666,181.97173333333333
2310.0,105.40493333333335,184.54306666666668,124.29053333333333,184.54306666666668
2380.0,105.88728571428572,187.12728571428573,125.35414285714286,187.12728571428573
2450.0,106.37228571428572,189.7122857142857,126.41914285714286,189.7122857142857
2520.0,106.88557142857144,192.28314285714288,127.47942857142857,192.28314285714288
2590.0,107.40057142857144,194.85314285714287,128.53942857142857,194.85314285714287
2660.0,107.95360000000001,197.4244,129.634,197.4244
