Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0,400.0,400.0,400.0,400.0
70,400.0,402.09027777777777,400.16527777777776,402.09027777777777
140,400.0,404.18055555555554,400.3305555555555,404.18055555555554
210,400.0,405.4484,400.538,405.4484
280,400.0,406.6664,400.748,406.6664
350,400.0,407.51800000000003,400.93800000000005,407.51800000000003
420,400.0,408.278,401.12300000000005,408.278
490,400.0,408.93773333333337,401.29813333333334,408.93773333333337
560,400.0,409.5724,401.4708,409.5724
630,400.0032857142857,410.2007142857143,401.645,410.2007142857143
700,400.0082857142857,410.8257142857143,401.82,410.8257142857143
770,400.0132857142857,411.339,401.9884285714286,411.339
840,400.0182857142857,411.794,402.15342857142855,411.794
910,400.0292,412.2444,402.31426666666664,412.2444
980,400.0432,412.6924,402.47293333333334,412.6924
1050,400.05771428571427,413.1414285714286,402.63228571428573,413.1414285714286
1120,400.07271428571426,413.5914285714286,402.7922857142857,413.5914285714286
1190,400.0944,414.038,402.954,414.038
1260,400.12239999999997,414.48133333333334,403.11733333333336,414.48133333333334
1330,400.1511428571429,414.9252857142857,403.28128571428573,414.9252857142857
1400,400.18114285714285,415.37028571428567,403.44628571428575,415.37028571428567
1470,400.2148571428571,415.78,403.60942857142857,415.78
1540,400.25485714285713,416.13,403.7694285714286,416.13
1610,400.2973333333333,416.47653333333335,403.92893333333336,416.47653333333335
1680,400.344,416.8172,404.0876,416.8172
1750,400.39142857142855,417.15885714285713,404.24542857142853,417.15885714285713
1820,400.44142857142856,417.5038571428571,404.40042857142856,417.5038571428571
1890,400.4938666666667,417.8489333333333,404.55626666666666,417.8489333333333
1960,400.5545333333333,418.19426666666664,404.7149333333333,418.19426666666664
2030,400.61557142857146,418.53914285714285,404.8737142857143,418.53914285714285
2100,400.68057142857145,418.8791428571428,405.03371428571427,418.8791428571428
2170,400.746,419.2152857142857,405.1932857142857,419.2152857142857
2240,400.816,419.5102857142857,405.34828571428574,419.5102857142857
2310,400.8868,419.8048,405.5032,419.8048
2380,400.96613333333335,420.09413333333333,405.6572,420.09413333333333
2450,401.0454666666667,420.38346666666666,405.8112,420.38346666666666
2520,401.1254285714286,420.6734285714286,405.96614285714287,420.6734285714286
2590,401.20542857142857,420.9634285714286,406.12114285714284,420.9634285714286
2660,401.2892,421.25280000000004,406.2752,421.25280000000004
2730,401.3732,421.54213333333337,406.4292,421.54213333333337
2800,401.462,421.832,406.58799999999997,421.832
2870,401.552,422.122,406.748,422.122
2940,401.646,422.384,406.904,422.384
3010,401.741,422.639,407.05899999999997,422.639
3080,401.8384,422.8953333333333,407.2132,422.8953333333333
3150,401.93640000000005,423.152,407.3672,423.152
3220,402.03571428571433,423.40757142857143,407.5218571428572,423.40757142857143
3290,402.1357142857143,423.6625714285714,407.67685714285716,423.6625714285714
3360,402.24053333333336,423.9186666666667,407.8312,423.9186666666667
3430,402.3478666666667,424.17533333333336,407.9852,424.17533333333336
3500,402.454,424.43114285714285,408.13971428571426,424.43114285714285
3570,402.559,424.68614285714284,408.2947142857143,424.68614285714284
3640,402.66914285714284,424.9308571428571,408.44971428571426,424.9308571428571
3710,402.78414285714285,425.16585714285713,408.6047142857143,425.16585714285713
3780,402.89759999999995,425.39759999999995,408.7592,425.39759999999995
3850,403.0096,425.62626666666665,408.9132,425.62626666666665
3920,403.12271428571427,425.8572857142857,409.0675714285714,425.8572857142857
3990,403.2377142857143,426.0922857142857,409.2225714285714,426.0922857142857
4060,403.35333333333335,426.3249333333333,409.37893333333335,426.3249333333333
4130,403.47,426.5536,409.5376,426.5536
4200,403.5874285714286,426.7837142857143,409.6954285714286,426.7837142857143
4270,403.7074285714286,427.0187142857143,409.8504285714286,427.0187142857143
4340,403.8285714285714,427.248,410.0054285714286,427.248
4410,403.9535714285714,427.45799999999997,410.16042857142855,427.45799999999997
4480,404.0788,427.66906666666665,410.3152,427.66906666666665
4550,404.2048,427.88373333333334,410.4692,427.88373333333334
4620,404.3307142857143,428.09799999999996,410.6237142857143,428.09799999999996
4690,404.4557142857143,428.308,410.78371428571427,428.308
4760,404.5808,428.5184,410.9432,428.5184
4830,404.7068,428.7330666666667,411.0972,428.7330666666667
4900,404.83279999999996,428.9477333333333,411.2512,428.9477333333333
