Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
4130.0,106.0568,126.53999999999999,111.5824,126.53999999999999
4200.0,106.23,126.77257142857142,111.77457142857143,126.77257142857142
4270.0,106.405,127.00257142857143,111.96957142857143,127.00257142857143
4340.0,106.58053333333334,127.22906666666667,112.16373333333334,127.22906666666667
4410.0,106.75786666666667,127.44373333333334,112.35506666666667,127.44373333333334
4480.0,106.93542857142857,127.65842857142857,112.54628571428572,127.65842857142857
4550.0,107.11542857142857,127.87342857142856,112.73628571428571,127.87342857142856
4620.0,107.29542857142857,128.088,112.92628571428571,128.088
4690.0,107.47542857142857,128.298,113.11628571428571,128.298
4760.0,107.6552,128.5084,113.30640000000001,128.5084
4830.0,107.83253333333333,128.72306666666665,113.49773333333334,128.72306666666665
4900.0,108.00986666666667,128.9377333333333,113.68906666666668,128.9377333333333
4970.0,108.18971428571429,129.148,113.88385714285715,129.148
5040.0,108.36971428571428,129.358,114.07885714285715,129.358
5110.0,108.5516,129.5592,114.266,129.5592
5180.0,108.7336,129.75986666666668,114.45266666666666,129.75986666666668
5250.0,108.91799999999999,129.95600000000002,114.642,129.95600000000002
5320.0,109.103,130.151,114.83200000000001,130.151
5390.0,109.288,130.35,115.022,130.35
5460.0,109.473,130.55,115.212,130.55
5530.0,109.6556,130.75053333333335,115.40306666666666,130.75053333333335
5600.0,109.83760000000001,130.9512,115.5944,130.9512
5670.0,110.02157142857143,131.14814285714286,115.78485714285715,131.14814285714286
5740.0,110.20657142857142,131.34314285714285,115.97485714285715,131.34314285714285
5810.0,110.39266666666667,131.53266666666667,116.16573333333334,131.53266666666667
5880.0,110.57933333333334,131.71933333333334,116.35706666666667,131.71933333333334
5950.0,110.76514285714286,131.9077142857143,116.54514285714286,131.9077142857143
6020.0,110.95014285714286,132.0977142857143,116.73014285714285,132.0977142857143
6090.0,111.1377142857143,132.28514285714286,116.91771428571428,132.28514285714286
6160.0,111.3277142857143,132.47014285714286,117.10771428571428,132.47014285714286
6230.0,111.516,132.656,117.296,132.656
6300.0,111.70266666666666,132.84266666666667,117.48266666666666,132.84266666666667
6370.0,111.88871428571429,133.0287142857143,117.67057142857142,133.0287142857143
6440.0,112.07371428571429,133.2137142857143,117.86057142857143,133.2137142857143
6510.0,112.25933333333333,133.39586666666668,118.04933333333334,133.39586666666668
6580.0,112.446,133.5732,118.236,133.5732
6650.0,112.63342857142858,133.75114285714287,118.4222857142857,133.75114285714287
6720.0,112.82342857142858,133.93114285714285,118.60728571428571,133.93114285714285
6790.0,113.01228571428571,134.10999999999999,118.79228571428571,134.10999999999999
6860.0,113.19728571428571,134.285,118.97728571428571,134.285
6930.0,113.38266666666667,134.46053333333333,119.16266666666667,134.46053333333333
7000.0,113.56933333333333,134.63786666666667,119.34933333333333,134.63786666666667
7070.0,113.75628571428571,134.815,119.53585714285714,134.815
7140.0,113.94628571428571,134.99,119.72085714285714,134.99
7210.0,114.13600000000001,135.1644,119.9056,135.1644
7280.0,114.32266666666666,135.3324,120.0876,135.3324
7350.0,114.50933333333333,135.50039999999998,120.2696,135.50039999999998
7420.0,114.69442857142857,135.6702857142857,120.45442857142858,135.6702857142857
7490.0,114.87942857142858,135.8402857142857,120.63942857142858,135.8402857142857
7560.0,115.06442857142858,136.00557142857144,120.8197142857143,136.00557142857144
7630.0,115.24942857142858,136.17057142857144,120.99971428571429,136.17057142857144
7700.0,115.4404,136.3384,121.1816,136.3384
7770.0,115.63173333333333,136.50639999999999,121.3636,136.50639999999999
7840.0,115.818,136.676,121.54400000000001,136.676
7910.0,116.003,136.846,121.724,136.846
7980.0,116.18933333333334,137.00693333333334,121.9056,137.00693333333334
8050.0,116.376,137.1656,122.08760000000001,137.1656
8120.0,116.56157142857143,137.32514285714285,122.26828571428572,137.32514285714285
8190.0,116.74657142857143,137.48514285714285,122.44828571428572,137.48514285714285
8260.0,116.93157142857143,137.64514285714284,122.62828571428572,137.64514285714284
8330.0,117.11657142857143,137.80514285714287,122.80828571428572,137.80514285714287
8400.0,117.30266666666667,137.96733333333336,122.98653333333334,137.96733333333336
8470.0,117.48933333333333,138.13066666666668,123.16386666666666,138.13066666666668
8540.0,117.67514285714286,138.29228571428573,123.34257142857143,138.29228571428573
8610.0,117.86014285714286,138.45228571428572,123.52257142857142,138.45228571428572
8680.0,118.0436,138.60920000000002,123.7012,138.60920000000002
8750.0,118.2256,138.7632,123.87853333333332,138.7632
8820.0,118.40871428571428,138.91757142857145,124.05499999999999,138.91757142857145
8890.0,118.59371428571428,139.07257142857142,124.23,139.07257142857142
8960.0,118.77871428571429,139.22757142857142,124.40685714285715,139.22757142857142
9030.0,118.96371428571429,139.38257142857142,124.58685714285714,139.38257142857142
9100.0,119.1476,139.53546666666665,124.76413333333333,139.53546666666665
9170.0,119.3296,139.6848,124.93679999999999,139.6848
9240.0,119.51228571428571,139.8354285714286,125.11,139.8354285714286
9310.0,119.69728571428571,139.9904285714286,125.285,139.9904285714286
9380.0,119.8816,140.14413333333334,125.46053333333333,140.14413333333334
9450.0,120.06360000000001,140.2934666666667,125.63786666666667,140.2934666666667
9520.0,120.24542857142858,140.44285714285715,125.81457142857143,140.44285714285715
9590.0,120.42542857142857,140.59285714285713,125.98457142857143,140.59285714285713
9660.0,120.60585714285715,140.74242857142858,126.155,140.74242857142858
9730.0,120.79085714285713,140.8874285714286,126.33,140.8874285714286
9800.0,120.9752,141.0328,126.50479999999999,141.0328
9870.0,121.15253333333334,141.18213333333335,126.67746666666666,141.18213333333335
9940.0,121.32986666666667,141.33146666666667,126.85013333333333,141.33146666666667
10010.0,121.5097142857143,141.48142857142858,127.02028571428572,141.48142857142858
10080.0,121.68971428571429,141.63142857142856,127.19028571428572,141.63142857142856
10150.0,121.8716,141.772,127.3584,141.772
10220.0,122.0536,141.912,127.5264,141.912
10290.0,122.23400000000001,142.05599999999998,127.696,142.05599999999998
10360.0,122.414,142.201,127.866,142.201
10430.0,122.59,142.346,128.036,142.346
10500.0,122.765,142.491,128.20600000000002,142.491
10570.0,122.9456,142.632,128.3744,142.632
10640.0,123.1276,142.772,128.5424,142.772
10710.0,123.305,142.91528571428572,128.7117142857143,142.91528571428572
10780.0,123.48,143.06028571428573,128.88171428571428,143.06028571428573
10850.0,123.65653333333334,143.202,129.0504,143.202
10920.0,123.83386666666667,143.342,129.2184,143.342
10990.0,124.01,143.47942857142857,129.38485714285716,143.47942857142857
11060.0,124.185,143.61442857142856,129.54985714285715,143.61442857142856
11130.0,124.36,143.752,129.71485714285714,143.752
11200.0,124.535,143.892,129.87985714285713,143.892
11270.0,124.7112,144.032,130.044,144.032
11340.0,124.88853333333333,144.172,130.20733333333334,144.172
11410.0,125.06314285714286,144.31014285714286,130.3712857142857,144.31014285714286
11480.0,125.23314285714287,144.44514285714286,130.5362857142857,144.44514285714286
11550.0,125.40586666666667,144.58026666666666,130.70066666666665,144.58026666666666
11620.0,125.5832,144.7156,130.864,144.7156
11690.0,125.75885714285714,144.85085714285714,131.0277142857143,144.85085714285714
11760.0,125.92885714285714,144.98585714285713,131.1927142857143,144.98585714285713
11830.0,126.09885714285714,145.12085714285715,131.35542857142858,145.12085714285715
11900.0,126.26885714285714,145.25585714285717,131.51042857142858,145.25585714285717
11970.0,126.43733333333334,145.39093333333335,131.6652,145.39093333333335
12040.0,126.60066666666667,145.5262666666667,131.8192,145.5262666666667
12110.0,126.76414285714286,145.66157142857142,131.97285714285715,145.66157142857142
12180.0,126.92914285714285,145.7965714285714,132.12285714285713,145.7965714285714
12250.0,127.0936,145.9312,132.2732,145.9312
12320.0,127.25226666666667,146.06186666666665,132.4272,146.06186666666665
12390.0,127.41093333333333,146.19253333333333,132.5812,146.19253333333333
12460.0,127.57557142857144,146.32257142857142,132.73142857142858,146.32257142857142
12530.0,127.74057142857143,146.45257142857145,132.88142857142856,146.45257142857145
12600.0,127.90085714285713,146.58257142857144,133.03614285714283,146.58257142857144
12670.0,128.06085714285715,146.71257142857144,133.19114285714284,146.71257142857144
12740.0,128.21959999999999,146.8388,133.3408,146.8388
12810.0,128.37826666666666,146.9648,133.49013333333335,146.9648
12880.0,128.53799999999998,147.094,133.64000000000001,147.094
12950.0,128.69799999999998,147.224,133.79,147.224
13020.0,128.85693333333333,147.35453333333334,133.9432,147.35453333333334
13090.0,129.0156,147.4852,134.09720000000002,147.4852
13160.0,129.17514285714284,147.61214285714286,134.24528571428573,147.61214285714286
13230.0,129.33514285714284,147.73714285714286,134.3902857142857,147.73714285714286
13300.0,129.49185714285713,147.86214285714286,134.53857142857143,147.86214285714286
13370.0,129.64685714285713,147.98714285714286,134.68857142857144,147.98714285714286
13440.0,129.80426666666665,148.1128,134.83813333333333,148.1128
13510.0,129.96293333333332,148.2388,134.98746666666668,148.2388
13580.0,130.1222857142857,148.36685714285716,135.13714285714286,148.36685714285716
13650.0,130.28228571428573,148.49685714285715,135.28714285714287,148.49685714285715
13720.0,130.4392,148.6224,135.4344,148.6224
13790.0,130.5932,148.74373333333332,135.57906666666665,148.74373333333332
13860.0,130.74757142857143,148.86642857142857,135.72571428571428,148.86642857142857
13930.0,130.90257142857143,148.99142857142857,135.87571428571428,148.99142857142857
14000.0,131.05757142857144,149.11642857142857,136.02385714285714,149.11642857142857
14070.0,131.21257142857144,149.24142857142857,136.16885714285715,149.24142857142857
14140.0,131.3672,149.36506666666665,136.31373333333332,149.36506666666665
14210.0,131.5212,149.4864,136.45839999999998,149.4864
14280.0,131.67529411764704,149.60823529411766,136.6041176470588,149.60823529411766
14350.0,131.82970588235293,149.73176470588234,136.75338235294117,149.73176470588234
