Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,200.0,200.0,200.0,200.0
70.0,200.0,200.93697205977907,200.08187134502924,200.93697205977907
140.0,200.0,201.87394411955816,200.16374269005848,201.87394411955816
210.0,200.0,202.8253642857143,200.2922,202.8253642857143
280.0,200.0,203.78036428571428,200.4322,203.78036428571428
350.0,200.0,204.73937142857142,200.59624285714287,204.73937142857142
420.0,200.0,205.69937142857142,200.76624285714286,205.69937142857142
490.0,200.0,206.66044,200.95708000000002,206.66044
560.0,200.0,207.62177333333332,201.15308,207.62177333333332
630.0,200.00329285714287,208.58222857142857,201.36159285714285,208.58222857142857
700.0,200.00829285714286,209.54222857142858,201.57659285714286,209.54222857142858
770.0,200.01614666666666,210.50310666666667,201.8036666666667,210.50310666666667
840.0,200.02548,211.46444,202.037,211.46444
910.0,200.0403142857143,212.4276642857143,202.27892857142857,212.4276642857143
980.0,200.06031428571427,213.3926642857143,202.52892857142857,213.3926642857143
1050.0,200.08289285714287,214.35508571428574,202.78924285714285,214.35508571428574
1120.0,200.10789285714287,215.31508571428571,203.05924285714286,215.31508571428571
1190.0,200.13925333333333,216.27818,203.3344,216.27818
1260.0,200.17658666666665,217.24418,203.6144,217.24418
1330.0,200.21864285714284,218.20980714285713,203.89999285714285,218.20980714285713
1400.0,200.26864285714285,219.17480714285713,204.19499285714286,219.17480714285713
1470.0,200.32262,220.13844,204.49483999999998,220.13844
1540.0,200.38328666666666,221.09977333333333,204.80284,221.09977333333333
1610.0,200.44725,222.06195,205.1136,222.06195
1680.0,200.52225,223.02695,205.4336,223.02695
1750.0,200.60070000000002,223.99195,205.7559,223.99195
1820.0,200.6907,224.95695,206.0859,224.95695
1890.0,200.78253999999998,225.92110666666665,206.41942666666668,225.92110666666665
1960.0,200.88054,226.88244,206.76476,226.88244
2030.0,200.98045714285715,227.84409285714284,207.11093571428572,227.84409285714284
2100.0,201.10045714285715,228.80909285714284,207.4659357142857,228.80909285714284
2170.0,201.22098,229.77418,207.82172,229.77418
2240.0,201.34698,230.74017999999998,208.18572,230.74017999999998
2310.0,201.47297999999998,231.70618,208.54971999999998,231.70618
2380.0,201.61692142857143,232.6712357142857,208.92410714285714,232.6712357142857
2450.0,201.76192142857144,233.6362357142857,209.29910714285714,233.6362357142857
2520.0,201.9163642857143,234.6012357142857,209.68355,234.6012357142857
2590.0,202.0713642857143,235.5662357142857,210.06855000000002,235.5662357142857
2660.0,202.24304666666666,236.53218,210.46456666666666,236.53218
2730.0,202.41571333333331,237.49818,210.86123333333333,237.49818
2800.0,202.59425714285715,238.46337857142856,211.26457857142856,238.46337857142856
2870.0,202.77425714285715,239.42837857142857,211.66957857142856,239.42837857142857
2940.0,202.96708,240.39418,212.0866,240.39418
3010.0,203.16307999999998,241.36017999999999,212.5066,241.36017999999999
3080.0,203.3683,242.32552142857142,212.92989285714287,242.32552142857142
3150.0,203.5783,243.29052142857142,213.35489285714286,243.29052142857142
3220.0,203.79817857142856,244.2588142857143,213.77989285714284,244.2588142857143
3290.0,204.02317857142856,245.2288142857143,214.20489285714285,245.2288142857143
3360.0,204.25366666666667,246.19618,214.63274666666666,246.19618
3430.0,204.487,247.16218,215.06208,247.16218
3500.0,204.72635,248.12766428571427,215.49949285714285,248.12766428571427
3570.0,204.97135,249.09266428571428,215.94449285714285,249.09266428571428
3640.0,205.22236666666666,250.05818,216.39344666666668,250.05818
3710.0,205.47903333333332,251.02418,216.84611333333334,251.02418
3780.0,205.73880714285713,251.98980714285713,217.3015142857143,251.98980714285713
