Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,203.6,203.6,203.6,203.6
70.0,203.6,203.75008771359884,203.61364433759988,203.75008771359884
140.0,203.6,203.90017542719772,203.6272886751998,203.90017542719772
210.0,203.6,204.0541992857143,203.6460257142857,204.0541992857143
280.0,203.6,204.2091992857143,203.6660257142857,204.2091992857143
350.0,203.6,204.36820571428572,203.69403857142856,204.36820571428572
420.0,203.6,204.52820571428572,203.72403857142857,204.52820571428572
490.0,203.6,204.69835533333332,203.75617533333332,204.69835533333332
560.0,203.6,204.871022,203.78884200000002,204.871022
630.0,203.6,205.04522500000002,203.82633714285714,205.04522500000002
700.0,203.6,205.220225,203.86633714285713,205.220225
770.0,203.60307266666666,205.43056066666668,203.907654,205.43056066666668
840.0,203.60773933333334,205.65922733333335,203.949654,205.65922733333335
910.0,203.61,205.88858989927851,203.9983584541753,205.88858989927851
980.0,203.61,206.1186063290235,204.05336238302738,206.1186063290235
1050.0,203.61257857142857,206.35377142857143,204.11094285714287,206.35377142857143
1120.0,203.61757857142857,206.59377142857144,204.17094285714285,206.59377142857144
1190.0,203.62240666666668,206.83996000000002,204.23128666666665,206.83996000000002
1260.0,203.62707333333333,207.09196,204.29195333333334,207.09196
1330.0,203.63372857142858,207.34321428571428,204.3561,207.34321428571428
1400.0,203.64372857142857,207.59321428571428,204.4261,207.59321428571428
1470.0,203.65348,207.8718,204.49958,207.8718
1540.0,203.66281333333333,208.19846666666666,204.57891333333333,208.19846666666666
1610.0,203.67344999999997,208.52589999999998,204.65955,208.52589999999998
1680.0,203.68845,208.8559,204.74455,208.8559
1750.0,203.70344999999998,209.19165,204.83185,209.19165
1820.0,203.71845,209.54665,204.92685,209.54665
1890.0,203.73536666666666,209.90801333333332,205.02468666666667,209.90801333333332
1960.0,203.7587,210.29067999999998,205.13201999999998,210.29067999999998
2030.0,203.78174285714286,210.6739857142857,205.2395857142857,210.6739857142857
2100.0,203.80174285714284,211.0639857142857,205.3495857142857,211.0639857142857
2170.0,203.82244,211.45822666666666,205.46097999999998,211.45822666666666
2240.0,203.85044,211.89689333333334,205.58697999999998,211.89689333333334
2310.0,203.87843999999998,212.33556000000002,205.71298,212.33556000000002
2380.0,203.91305,212.78020714285714,205.84275714285712,212.78020714285714
2450.0,203.94805,213.22520714285713,205.97275714285712,213.22520714285713
2520.0,203.98305,213.71269999999998,206.11692142857143,213.71269999999998
2590.0,204.01805000000002,214.2027,206.26192142857144,214.2027
2660.0,204.05966,214.7411733333333,206.41982666666667,214.7411733333333
2730.0,204.10166,215.28250666666665,206.57849333333334,215.28250666666665
2800.0,204.1460642857143,215.82277142857143,206.74223571428573,215.82277142857143
2870.0,204.19106428571428,216.36277142857142,206.90723571428572,216.36277142857142
2940.0,204.24114,216.9936,207.0896,216.9936
3010.0,204.29247333333333,217.64693333333332,207.27626666666666,217.64693333333332
3080.0,204.34622142857143,218.3013642857143,207.47171428571428,218.3013642857143
3150.0,204.40122142857143,218.9563642857143,207.6717142857143,218.9563642857143
3220.0,204.46280714285714,219.63441428571429,207.88159285714286,219.63441428571429
3290.0,204.52780714285714,220.32441428571428,208.09659285714284,220.32441428571428
3360.0,204.5961,221.04251333333335,208.32059333333333,221.04251333333335
3430.0,204.6661,221.77518,208.54926,221.77518
3500.0,204.73867857142855,222.51162857142856,208.78635,222.51162857142856
3570.0,204.81367857142857,223.25162857142857,209.03135,223.25162857142857
3640.0,204.89572666666666,224.09374,209.28958666666668,224.09374
3710.0,204.98439333333332,225.03174,209.56025333333332,225.03174
3780.0,205.07355714285714,225.97235,209.83999285714285,225.97235
3850.0,205.16355714285714,226.91735,210.13499285714286,226.91735
3920.0,205.2572857142857,227.86048571428572,210.43372142857143,227.86048571428572
3990.0,205.3572857142857,228.8004857142857,210.73872142857144,228.8004857142857
4060.0,205.46176,229.74321999999998,211.05180000000001,229.74321999999998
4130.0,205.57376,230.69055333333333,211.37846666666667,230.69055333333333
4200.0,205.6876,231.6385,211.70705,231.6385
4270.0,205.8076,232.58849999999998,212.04205000000002,232.58849999999998
4340.0,205.93005333333335,233.60014,212.3858666666667,233.60014
4410.0,206.06072,234.81814,212.7592,234.81814
4480.0,206.19263571428573,236.03675,213.13485714285713,236.03675
4550.0,206.3376357142857,237.26175,213.53485714285713,237.26175
4620.0,206.48307142857144,238.4863142857143,213.9366,238.4863142857143
4690.0,206.63307142857144,239.70631428571429,214.35660000000001,239.70631428571429
4760.0,206.78464000000002,240.92695333333333,214.77822666666668,240.92695333333333
4830.0,206.95264,242.15428666666668,215.21689333333333,242.15428666666668
4900.0,207.12064,243.38162,215.65556,243.38162
4970.0,207.29524999999998,244.61147142857143,216.10965000000002,244.61147142857143
5040.0,207.47025,245.84147142857142,216.56465,245.84147142857142
5110.0,207.66067333333334,247.33776,217.0527,247.33776
5180.0,207.85200666666665,248.84976,217.5427,248.84976
5250.0,208.05429285714285,250.36015714285716,218.04872857142857,250.36015714285716
5320.0,208.25929285714287,251.87015714285715,218.55872857142856,251.87015714285715
5390.0,208.4763142857143,253.3841642857143,219.09277142857144,253.3841642857143
5460.0,208.6963142857143,254.89916428571428,219.63277142857143,254.89916428571428
5530.0,208.92700000000002,256.41176,220.18506000000002,256.41176
5600.0,209.16033333333334,257.92376,220.74039333333334,257.92376
5670.0,209.40464285714287,259.4410285714286,221.31197142857144,259.4410285714286
5740.0,209.65464285714287,260.9610285714286,221.89197142857142,260.9610285714286
5810.0,209.91518000000002,262.6386466666667,222.49875333333333,262.6386466666667
5880.0,210.18118,264.39798,223.11942,264.39798
5950.0,210.45697857142858,266.1602357142857,223.7552142857143,266.1602357142857
6020.0,210.74197857142858,267.9252357142857,224.4052142857143,267.9252357142857
6090.0,211.03213571428572,269.6902357142857,225.06810714285714,269.6902357142857
6160.0,211.3271357142857,271.4552357142857,225.74310714285713,271.4552357142857
6230.0,211.63365333333334,273.21972,226.42859333333334,273.21972
6300.0,211.95098666666667,274.98372,227.12392666666668,274.98372
6370.0,212.27677142857144,276.7499571428571,227.82845714285716,276.7499571428571
6440.0,212.61677142857144,278.51995714285715,228.54845714285716,278.51995714285715
6510.0,212.96224,280.33818,229.2784,280.33818
6580.0,213.31690666666668,282.2375133333333,230.02506666666667,282.2375133333333
6650.0,213.67625,284.137,230.77824999999999,284.137
6720.0,214.05125,286.037,231.55325,286.037
6790.0,214.43085,287.937,232.334,287.937
6860.0,214.82585,289.837,233.13400000000001,289.837
6930.0,215.22552666666667,291.7400666666667,233.93461333333335,291.7400666666667
7000.0,215.64086,293.6534,234.73728,293.6534
7070.0,216.05790714285715,295.5655714285714,235.54058571428573,295.5655714285714
7140.0,216.49290714285715,297.4655714285714,236.35058571428573,297.4655714285714
7210.0,216.92944666666665,299.36551333333335,237.16320000000002,299.36551333333335
7280.0,217.38211333333334,301.26484666666664,238.0032,301.26484666666664
7350.0,217.83478000000002,303.16418,238.8432,303.16418
7420.0,218.30853571428574,305.06886428571426,239.6973642857143,305.06886428571426
7490.0,218.78353571428573,306.9738642857143,240.55236428571428,306.9738642857143
7560.0,219.27742142857144,308.87414285714283,241.42625,308.87414285714283
7630.0,219.77242142857145,310.77414285714286,242.30125,310.77414285714286
7700.0,220.28473333333335,312.67792,243.19608,312.67792
7770.0,220.79806666666667,314.58191999999997,244.09208,314.58191999999997
7840.0,221.3287642857143,316.4827142857143,244.9993,316.4827142857143
7910.0,221.8637642857143,318.38271428571426,245.9093,318.38271428571426
7980.0,222.41506,320.1812,246.82678,320.1812
8050.0,222.97039333333333,321.95453333333336,247.74611333333334,321.95453333333336
8120.0,223.53867857142856,323.72567142857145,248.66917857142857,323.72567142857145
8190.0,224.11367857142858,325.4956714285715,249.59417857142859,325.4956714285715
8260.0,224.70514285714285,327.26567142857147,250.52905714285714,327.26567142857147
8330.0,225.30514285714284,329.03567142857145,251.46905714285714,329.03567142857145
8400.0,225.91568,330.80479333333335,252.41696000000002,330.80479333333335
8470.0,226.53168000000002,332.57346,253.36896000000002,332.57346
8540.0,227.15747857142858,334.3402357142857,254.32508571428573,334.3402357142857
8610.0,227.79247857142857,336.1052357142857,255.2850857142857,336.1052357142857
8680.0,228.43693333333334,337.75419999999997,256.23133333333334,337.75419999999997
8750.0,229.09026666666668,339.2942,257.1646666666667,339.2942
8820.0,229.74795,340.82674285714285,258.0930285714286,340.82674285714285
8890.0,230.41295000000002,342.3467428571429,259.01302857142855,342.3467428571429
8960.0,231.08354285714287,343.86674285714287,259.9367571428571,343.86674285714287
9030.0,231.76354285714285,345.38674285714285,260.8667571428571,345.38674285714285
9100.0,232.44926,346.90549999999996,261.798,346.90549999999996
9170.0,233.14459333333335,348.42216666666667,262.73133333333334,348.42216666666667
9240.0,233.8433,349.93845,263.6685,349.93845
9310.0,234.5533,351.45345,264.61850000000004,351.45345
9380.0,235.26636666666667,352.90658,265.56359333333336,352.90658
