Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
2870.0,302.939,352.593,314.67999999999995,352.593
2940.0,303.15173333333337,353.8804,315.19066666666663,353.8804
3010.0,303.3664,355.1684,315.704,355.1684
3080.0,303.5944285714286,356.4577142857143,316.225,356.4577142857143
3150.0,303.8294285714286,357.74771428571427,316.75,357.74771428571427
3220.0,304.071,359.0344285714286,317.28485714285716,359.0344285714286
3290.0,304.316,360.31942857142855,317.8248571428571,360.31942857142855
3360.0,304.5717333333333,361.6064,318.3688,361.6064
3430.0,304.83306666666664,362.89439999999996,318.9148,362.89439999999996
3500.0,305.104,364.1834285714286,319.468,364.1834285714286
3570.0,305.38399999999996,365.4734285714286,320.028,365.4734285714286
3640.0,305.6688,366.7624,320.5952,366.7624
3710.0,305.9581333333333,368.0504,321.1692,368.0504
3780.0,306.2532857142857,369.33914285714286,321.7472857142857,369.33914285714286
3850.0,306.5582857142857,370.6291428571429,322.3322857142857,370.6291428571429
3920.0,306.86885714285717,371.9172857142857,322.91914285714284,371.9172857142857
3990.0,307.18885714285716,373.2022857142857,323.5091428571429,373.2022857142857
4060.0,307.5148,374.49013333333335,324.1053333333333,374.49013333333335
4130.0,307.8508,375.78279999999995,324.712,375.78279999999995
4200.0,308.19,377.0737142857143,325.3194285714286,377.0737142857143
4270.0,308.54,378.3587142857143,325.92942857142856,378.3587142857143
4340.0,308.89213333333333,379.64546666666666,326.54293333333334,379.64546666666666
4410.0,309.25146666666666,380.9381333333333,327.1682666666667,380.9381333333333
4480.0,309.6121428571428,382.2301428571429,327.79442857142857,382.2301428571429
4550.0,309.9871428571428,383.51514285714285,328.42942857142856,383.51514285714285
4620.0,310.3634285714286,384.8005714285714,329.0652857142857,384.8005714285714
4690.0,310.75342857142857,386.0905714285714,329.7102857142857,386.0905714285714
4760.0,311.1444,387.3816,330.35560000000004,387.3816
4830.0,311.5457333333334,388.6836,331.0042666666667,388.6836
4900.0,311.9470666666667,389.9856,331.65293333333335,389.9856
4970.0,312.35657142857144,391.2715714285714,332.2934285714286,391.2715714285714
5040.0,312.76657142857147,392.55657142857143,332.9334285714286,392.55657142857143
5110.0,313.1904,393.8444,333.58160000000004,393.8444
5180.0,313.6150666666667,395.13239999999996,334.2302666666667,395.13239999999996
5250.0,314.044,396.422,334.892,396.422
5320.0,314.474,397.71200000000005,335.557,397.71200000000005
5390.0,314.916,399.002,336.226,399.002
5460.0,315.361,400.29200000000003,336.89599999999996,400.29200000000003
5530.0,315.81586666666664,401.5804,337.5788,401.5804
5600.0,316.27320000000003,402.8684,338.2648,402.8684
5670.0,316.73557142857146,404.1577142857143,338.95342857142856,404.1577142857143
5740.0,317.20057142857144,405.44771428571426,339.64342857142856,405.44771428571426
5810.0,317.6728,406.73946666666666,340.34,406.73946666666666
5880.0,318.1488,408.0321333333334,341.04,408.0321333333334
5950.0,318.632,409.32342857142856,341.74514285714287,409.32342857142856
6020.0,319.122,410.6134285714286,342.45514285714285,410.6134285714286
6090.0,319.6171428571429,411.90342857142855,343.17028571428574,411.90342857142855
6160.0,320.1171428571429,413.19342857142857,343.8902857142857,413.19342857142857
6230.0,320.6216,414.4824,344.6144,414.4824
6300.0,321.13026666666667,415.7704,345.3424,415.7704
6370.0,321.64314285714283,417.05914285714283,346.073,417.05914285714283
6440.0,322.1631428571429,418.34914285714285,346.808,418.34914285714285
6510.0,322.68760000000003,419.6401333333334,347.5473333333333,419.6401333333334
6580.0,323.2196,420.9328,348.294,420.9328
6650.0,323.7545714285714,422.22485714285716,349.0414285714286,422.22485714285716
6720.0,324.2995714285714,423.5148571428571,349.7914285714286,423.5148571428571
