Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
10780.0,269.89342857142856,293.05028571428574,276.26514285714285,293.05028571428574
10850.0,270.0573333333333,293.18893333333335,276.42426666666665,293.18893333333335
10920.0,270.22066666666666,293.3242666666667,276.58293333333336,293.3242666666667
10990.0,270.38485714285713,293.462,276.7397142857143,293.462
11060.0,270.54985714285715,293.60200000000003,276.8947142857143,293.60200000000003
11130.0,270.7148571428571,293.742,277.05228571428574,293.742
11200.0,270.87985714285713,293.882,277.2122857142857,293.882
11270.0,271.044,294.01959999999997,277.36920000000003,294.01959999999997
11340.0,271.20733333333334,294.15493333333336,277.52320000000003,294.15493333333336
11410.0,271.3712857142857,294.29200000000003,277.67942857142856,294.29200000000003
11480.0,271.5362857142857,294.432,277.8394285714286,294.432
11550.0,271.7006666666667,294.57026666666667,277.9972,294.57026666666667
11620.0,271.864,294.7056,278.15119999999996,294.7056
11690.0,272.02657142857146,294.84085714285715,278.30542857142854,294.84085714285715
11760.0,272.1865714285714,294.97585714285714,278.46042857142857,294.97585714285714
11830.0,272.34657142857145,295.1108571428571,278.6142857142857,295.1108571428571
11900.0,272.5065714285714,295.2458571428572,278.76428571428573,295.2458571428572
11970.0,272.6662666666667,295.38093333333336,278.9141333333333,295.38093333333336
12040.0,272.8249333333333,295.5162666666667,279.06346666666667,295.5162666666667
12110.0,272.9832857142857,295.6515714285714,279.21285714285716,295.6515714285714
12180.0,273.1382857142857,295.78657142857145,279.36285714285714,295.78657142857145
12250.0,273.29359999999997,295.92080000000004,279.5128,295.92080000000004
12320.0,273.4522666666667,296.0468,279.6621333333333,296.0468
12390.0,273.6109333333333,296.1728,279.81146666666666,296.1728
12460.0,273.7661428571429,296.3025714285714,279.95671428571427,296.3025714285714
12530.0,273.92114285714285,296.4325714285714,280.1017142857143,296.4325714285714
12600.0,274.0761428571429,296.5625714285714,280.2514285714286,296.5625714285714
12670.0,274.23114285714286,296.6925714285714,280.4014285714286,296.6925714285714
12740.0,274.3852,296.8232,280.5464,296.8232
12810.0,274.5392,296.95386666666667,280.6910666666667,296.95386666666667
12880.0,274.694,297.084,280.84000000000003,297.084
12950.0,274.849,297.214,280.99,297.214
13020.0,275.0032,297.3408,281.1357333333333,297.3408
13090.0,275.1572,297.4668,281.2804,297.4668
13160.0,275.31185714285715,297.59214285714285,281.42857142857144,297.59214285714285
13230.0,275.4668571428571,297.71714285714285,281.5785714285714,297.71714285714285
13300.0,275.62185714285715,297.84542857142856,281.7252857142857,297.84542857142856
13370.0,275.7768571428571,297.97542857142855,281.8702857142857,297.97542857142855
13440.0,275.92813333333334,298.1028,282.01506666666666,298.1028
13510.0,276.0774666666666,298.22880000000004,282.15973333333335,298.22880000000004
13580.0,276.22971428571424,298.3542857142857,282.3045714285714,298.3542857142857
13650.0,276.38471428571427,298.4792857142857,282.4495714285714,298.4792857142857
13720.0,276.53679999999997,298.6048,282.5944,298.6048
13790.0,276.6861333333333,298.7308,282.73906666666664,298.7308
13860.0,276.8375714285714,298.85457142857143,282.88385714285715,298.85457142857143
13930.0,276.9925714285714,298.97457142857144,283.02885714285713,298.97457142857144
14000.0,277.14571428571423,299.0964285714286,283.1738571428572,299.0964285714286
14070.0,277.29571428571427,299.2214285714286,283.31885714285715,299.2214285714286
14140.0,277.4454666666667,299.34680000000003,283.462,299.34680000000003
14210.0,277.59479999999996,299.4728,283.602,299.4728
14280.0,277.74529411764706,299.5982352941176,283.7429411764706,299.5982352941176
14350.0,277.8997058823529,299.7217647058824,283.8870588235294,299.7217647058824
