Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
2170.0,201.6250466666667,239.70224,210.4227,239.70224
2240.0,201.79771333333335,240.99024,210.9127,240.99024
2310.0,201.97037999999998,242.27823999999998,211.4027,242.27823999999998
2380.0,202.1594142857143,243.56812857142856,211.90214285714288,243.56812857142856
2450.0,202.3494142857143,244.85812857142858,212.40214285714288,244.85812857142858
2520.0,202.55357857142857,246.14340714285714,212.89742142857142,246.14340714285714
2590.0,202.7585785714286,247.42840714285714,213.39242142857142,247.42840714285714
2660.0,202.98152000000002,248.71624,213.90913999999998,248.71624
2730.0,203.20552,250.00423999999998,214.42714,250.00423999999998
2800.0,203.44635,251.28983571428572,214.95475714285715,251.28983571428572
2870.0,203.69135,252.5748357142857,215.48475714285715,252.5748357142857
2940.0,203.94570000000002,253.86224,216.02384,253.86224
3010.0,204.20236666666665,255.15024,216.56517333333332,255.15024
3080.0,204.47110714285714,256.43955714285715,217.1188,256.43955714285715
3150.0,204.74610714285714,257.7295571428572,217.6788,257.7295571428572
3220.0,205.0342785714286,259.01626428571427,218.2453857142857,259.01626428571427
3290.0,205.32927857142857,260.3012642857143,218.8153857142857,260.3012642857143
3360.0,205.63284000000002,261.58824,219.39416666666665,261.58824
3430.0,205.94084,262.87624,219.9775,262.87624
3500.0,206.25502857142857,264.16527142857143,220.56685,264.16527142857143
3570.0,206.57502857142856,265.4552714285714,221.16185,265.4552714285714
3640.0,206.90568666666667,266.74424,221.76286666666667,266.74424
3710.0,207.24635333333333,268.03224,222.36953333333332,268.03224
3780.0,207.5923642857143,269.3191214285714,222.98117142857143,269.3191214285714
3850.0,207.9473642857143,270.60412142857143,223.60117142857143,270.60412142857143
3920.0,208.30795714285713,271.89098571428576,224.22490000000002,271.89098571428576
3990.0,208.67795714285714,273.1809857142857,224.85490000000001,273.1809857142857
4060.0,209.05268,274.47024,225.48838,274.47024
4130.0,209.43534666666665,275.75824,226.12771333333333,275.75824
4200.0,209.82315,277.0467,226.7695,277.0467
4270.0,210.22815,278.3367,227.4195,278.3367
4340.0,210.63552666666666,279.62624,228.07241333333332,279.62624
4410.0,211.05086,280.91424,228.73508,280.91424
4480.0,211.46747142857143,282.20241428571427,229.39882142857144,282.20241428571427
4550.0,211.89747142857144,283.4924142857143,230.07382142857142,283.4924142857143
4620.0,212.32834285714284,284.7824142857143,230.74969285714286,284.7824142857143
4690.0,212.76834285714284,286.0724142857143,231.43469285714286,286.0724142857143
4760.0,213.2098533333333,287.3630533333333,232.12018666666668,287.3630533333333
4830.0,213.66718666666665,288.6603866666667,232.81085333333334,288.6603866666667
4900.0,214.12452000000002,289.95772,233.50152,289.95772
4970.0,214.58909285714287,291.2481285714286,234.18211428571428,291.2481285714286
5040.0,215.05409285714288,292.5381285714286,234.86211428571428,292.5381285714286
5110.0,215.5338866666667,293.82624000000004,235.55218666666667,293.82624000000004
5180.0,216.01455333333334,295.11424,236.24285333333333,295.11424
5250.0,216.5027,296.4038428571429,236.94500714285715,296.4038428571429
5320.0,216.9927,297.69384285714284,237.65000714285713,297.69384285714284
5390.0,217.4907142857143,298.9798357142857,238.36302142857141,298.9798357142857
5460.0,217.9907142857143,300.2648357142857,239.07802142857142,300.2648357142857
5530.0,218.50140000000002,301.55598,239.7997,301.55598
5600.0,219.01473333333334,302.8486466666667,240.52303333333336,302.8486466666667
5670.0,219.53575,304.13955714285714,241.25405,304.13955714285714
5740.0,220.06075,305.42955714285716,241.98905000000002,305.42955714285716
5810.0,220.59036,306.71824,242.73173333333335,306.71824
5880.0,221.12236000000001,308.00624,243.47840000000002,308.00624
5950.0,221.66364285714286,309.2952714285714,244.2267857142857,309.2952714285714
6020.0,222.21364285714284,310.58527142857145,244.9767857142857,310.58527142857145
6090.0,222.7688,311.8752714285714,245.73452142857144,311.8752714285714
6160.0,223.3288,313.16527142857143,246.49952142857143,313.16527142857143
6230.0,223.89361333333332,314.45424,247.2671,314.45424
6300.0,224.46294666666665,315.74224000000004,248.0371,315.74224000000004
6370.0,225.03625714285712,317.03098571428575,248.81082857142857,317.03098571428575
6440.0,225.61625714285714,318.3209857142857,249.59082857142857,318.3209857142857
6510.0,226.20098,319.61198,250.37406000000001,319.61198
6580.0,226.79364666666666,320.9046466666667,251.16272666666669,320.9046466666667
6650.0,227.38915,322.19669999999996,251.954,322.19669999999996
6720.0,227.99415000000002,323.4867,252.75400000000002,323.4867
6790.0,228.60145,324.7767,253.55515,324.7767
6860.0,229.21645,326.0667,254.36015,326.0667
6930.0,229.8349,327.35731333333337,255.16676,327.35731333333337
7000.0,230.4649,328.64997999999997,255.97876000000002,328.64997999999997
7070.0,231.0953357142857,329.9424142857143,256.79145714285715,329.9424142857143
7140.0,231.73033571428573,331.2324142857143,257.61145714285715,331.2324142857143
7210.0,232.36652666666666,332.52346000000006,258.43198,332.52346000000006
7280.0,233.01519333333334,333.82546,259.25798000000003,333.82546
7350.0,233.66386,335.12746,260.08398,335.12746
7420.0,234.30434285714284,336.41812857142855,260.89015,336.41812857142855
7490.0,234.94434285714286,337.7081285714286,261.69515,337.7081285714286
7560.0,235.5937857142857,338.9981285714286,262.50487142857145,338.9981285714286
7630.0,236.2437857142857,340.2881285714286,263.31487142857145,340.2881285714286
7700.0,236.90134,341.58064666666667,264.13998000000004,341.58064666666667
7770.0,237.55934,342.87331333333333,264.96598,342.87331333333333
7840.0,238.22695714285715,344.16384285714287,265.7951857142857,344.16384285714287
7910.0,238.89695714285716,345.45384285714283,266.62518571428575,345.45384285714283
7980.0,239.5723,346.74598,267.46694,346.74598
8050.0,240.24896666666666,348.0386466666667,268.3116066666667,348.0386466666667
8120.0,240.93112142857143,349.32955714285714,269.1564928571429,349.32955714285714
8190.0,241.61612142857143,350.61955714285716,270.00149285714286,350.61955714285716
8260.0,242.30770714285714,351.9095571428571,270.85637142857144,351.9095571428571
8330.0,243.00270714285716,353.19955714285715,271.71637142857145,353.19955714285715
8400.0,243.70100000000002,354.4913133333333,272.5785666666667,354.4913133333333
8470.0,244.401,355.78398000000004,273.44190000000003,355.78398000000004
8540.0,245.10615714285714,357.07527142857145,274.3086714285715,357.07527142857145
8610.0,245.81615714285715,358.3652714285715,275.1786714285715,358.3652714285715
8680.0,246.53062666666668,359.6566466666667,276.05245333333335,359.6566466666667
8750.0,247.24929333333333,360.94931333333335,276.9297866666667,360.94931333333335
8820.0,247.9721857142857,362.2409857142857,277.8099785714286,362.2409857142857
8890.0,248.70218571428572,363.5309857142857,278.6949785714286,363.5309857142857
8960.0,249.43405,364.8209857142857,279.5818428571429,364.8209857142857
9030.0,250.16905,366.11098571428573,280.47184285714286,366.11098571428573
9100.0,250.9084,367.40198000000004,281.36408,367.40198000000004
9170.0,251.65506666666667,368.6946466666667,282.26007999999996,368.6946466666667
9240.0,252.4025,369.98785,283.15815,369.98785
9310.0,253.1525,371.28285,284.06315,371.28285
9380.0,253.90495333333334,372.57624,284.9693,372.57624
9450.0,254.66562000000002,373.86424,285.8793,373.86424
9520.0,255.42710000000002,375.15285,286.7897357142857,375.15285
9590.0,256.1971,376.44785,287.70473571428573,376.44785
9660.0,256.9679714285714,377.7424142857143,288.62017142857144,377.7424142857143
9730.0,257.7479714285714,379.03241428571425,289.54017142857145,379.03241428571425
9800.0,258.52628666666664,380.3238666666667,290.45726666666667,380.3238666666667
9870.0,259.2869533333333,381.63053333333335,291.3439333333333,381.63053333333335
9940.0,260.04762,382.9372,292.2306,382.9372
10010.0,260.81658101356174,384.2272591006424,293.1292505353319,384.2272591006424
10080.0,261.5860314061385,385.51633832976444,294.02860813704496,385.51633832976444
10150.0,262.3604,386.8088,294.93359999999996,386.8088
10220.0,263.13506666666666,388.1014666666667,295.83893333333333,388.1014666666667
10290.0,263.91400000000004,389.396,296.748,389.396
10360.0,264.694,390.691,297.65799999999996,390.691
10430.0,265.482,391.98199999999997,298.57599999999996,391.98199999999997
10500.0,266.272,393.272,299.496,393.272
10570.0,267.06466666666665,394.5641333333333,300.42293333333333,394.5641333333333
10640.0,267.858,395.8568,301.3516,395.8568
10710.0,268.6557142857143,397.128,302.28114285714287,397.128
10780.0,269.4557142857143,398.388,303.2111428571428,398.388
10850.0,270.26053333333334,398.8476,304.0758666666666,398.8476
10920.0,271.06786666666665,398.88960000000003,304.90653333333336,398.88960000000003
10990.0,271.8765714285714,398.9177142857143,305.7085714285714,398.9177142857143
11060.0,272.6865714285714,398.93271428571427,306.48357142857145,398.93271428571427
11130.0,273.5017142857143,398.94514285714286,307.24057142857146,398.94514285714286
11200.0,274.3217142857143,398.95514285714285,307.9805714285714,398.95514285714285
11270.0,275.14480000000003,398.9672,308.7072,398.9672
11340.0,275.9708,398.9812,309.4212,398.9812
11410.0,276.7982857142857,398.9937142857143,310.1262857142857,398.9937142857143
11480.0,277.6282857142857,399.0037142857143,310.8162857142857,399.0037142857143
11550.0,278.4585333333333,399.01346666666666,311.5013333333333,399.01346666666666
11620.0,279.2892,399.02279999999996,312.178,399.02279999999996
11690.0,280.1197142857143,399.0311428571428,312.8497142857143,399.0311428571428
11760.0,280.94971428571426,399.03614285714286,313.5047142857143,399.03614285714286
11830.0,281.77971428571425,399.04228571428575,314.15742857142857,399.04228571428575
11900.0,282.6097142857143,399.05228571428574,314.80242857142855,399.05228571428574
11970.0,283.4388,399.06106666666665,315.444,399.06106666666665
12040.0,284.2648,399.06573333333336,316.074,399.06573333333336
12110.0,285.0898571428571,399.0708571428571,316.70271428571425,399.0708571428571
12180.0,285.9048571428571,399.0808571428571,317.31771428571426,399.0808571428571
12250.0,286.71959999999996,399.0904,317.932,399.0904
12320.0,287.53159999999997,399.09506666666664,318.53866666666664,399.09506666666664
12390.0,288.3436,399.09973333333335,319.1453333333333,399.09973333333335
12460.0,289.14428571428573,399.10942857142857,319.741,399.10942857142857
12530.0,289.94428571428574,399.11942857142856,320.336,399.11942857142856
12600.0,290.73485714285715,399.1247142857143,320.9262857142857,399.1247142857143
12670.0,291.5248571428571,399.1297142857143,321.51628571428574,399.1297142857143
12740.0,292.3092,399.1388,322.0912,399.1388
12810.0,293.0932,399.1481333333333,322.66519999999997,399.1481333333333
12880.0,293.87,399.154,323.23199999999997,399.154
12950.0,294.645,399.159,323.797,399.159
13020.0,295.40853333333337,399.16373333333337,324.358,399.16373333333337
13090.0,296.1692,399.1684,324.918,399.1684
13160.0,296.92614285714285,399.1732857142857,325.4681428571429,399.1732857142857
13230.0,297.68114285714285,399.1782857142857,326.01314285714284,399.1782857142857
13300.0,298.4262857142857,399.1865714285714,326.55485714285714,399.1865714285714
13370.0,299.1662857142857,399.1965714285714,327.0948571428571,399.1965714285714
13440.0,299.9014666666667,399.20306666666664,327.6296,399.20306666666664
13510.0,300.63413333333335,399.2077333333333,328.1616,399.2077333333333
13580.0,301.36028571428574,399.21257142857144,328.69,399.21257142857144
13650.0,302.0802857142857,399.21757142857143,329.21500000000003,399.21757142857143
13720.0,302.7924,399.22720000000004,329.73400000000004,399.22720000000004
13790.0,303.4970666666667,399.2412,330.24733333333336,399.2412
13860.0,304.187,399.25185714285715,330.752,399.25185714285715
13930.0,304.852,399.25685714285714,331.242,399.25685714285714
14000.0,305.51142857142855,399.26185714285714,331.7301428571429,399.26185714285714
14070.0,306.1614285714286,399.26685714285713,332.21514285714284,399.26685714285713
14140.0,306.8092,399.2717333333333,332.69506666666666,399.2717333333333
14210.0,307.4532,399.27639999999997,333.16639999999995,399.27639999999997
14280.0,308.09588235294115,399.2811764705882,333.6370588235294,399.2811764705882
14350.0,308.73411764705884,399.2863235294118,334.10544117647055,399.2863235294118
