Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,107.2,107.2,107.2,107.2
70.0,107.2,107.50005845294538,107.22727804117686,107.50005845294538
140.0,107.2,107.80011690589076,107.25455608235372,107.80011690589076
210.0,107.2,108.10413071428572,107.30002142857143,108.10413071428572
280.0,107.2,108.40913071428571,107.35002142857142,108.40913071428571
350.0,107.2,108.73013928571429,107.40802571428571,108.73013928571429
420.0,107.2,109.05513928571429,107.46802571428572,109.05513928571429
490.0,107.2,109.39641466666667,107.53603,109.39641466666667
560.0,107.2,109.741748,107.60602999999999,109.741748
630.0,107.20328785714285,110.09015,107.68260571428571,110.09015
700.0,107.20828785714285,110.44015,107.76260571428571,110.44015
770.0,107.21306866666666,110.84845466666667,107.854442,110.84845466666667
840.0,107.21773533333334,111.28712133333333,107.952442,111.28712133333333
910.0,107.22514604013425,111.72899878597444,108.05660644147683,111.72899878597444
980.0,107.2351438977362,112.17390344926088,108.16658287509819,112.17390344926088
1050.0,107.24771428571428,112.642,108.28171428571429,112.642
1120.0,107.26271428571428,113.132,108.40171428571428,113.132
1190.0,107.2796,113.646,108.532,113.646
1260.0,107.29826666666666,114.18266666666666,108.672,114.18266666666666
1330.0,107.31928571428571,114.72057142857142,108.81757142857143,114.72057142857142
1400.0,107.34428571428572,115.26057142857142,108.97257142857143,115.26057142857142
1470.0,107.3704,115.83573333333332,109.13239999999999,115.83573333333332
1540.0,107.3984,116.4704,109.3004,116.4704
1610.0,107.42914285714286,117.10514285714285,109.47228571428572,117.10514285714285
1680.0,107.46914285714286,117.74014285714286,109.65728571428572,117.74014285714286
1750.0,107.51028571428571,118.38885714285715,109.84685714285715,118.38885714285715
1820.0,107.55528571428572,119.08385714285714,110.05185714285714,119.08385714285714
1890.0,107.6028,119.79173333333334,110.26119999999999,119.79173333333334
1960.0,107.6588,120.54306666666668,110.48519999999999,120.54306666666668
2030.0,107.71557142857142,121.29471428571429,110.71014285714286,121.29471428571429
2100.0,107.78057142857143,122.04971428571429,110.94514285714286,122.04971428571429
2170.0,107.846,122.8188,111.1832,122.8188
2240.0,107.916,123.73813333333332,111.45386666666666,123.73813333333332
2310.0,107.98599999999999,124.65746666666666,111.72453333333333,124.65746666666666
2380.0,108.07014285714286,125.58214285714286,112.00871428571429,125.58214285714286
2450.0,108.15514285714285,126.50714285714285,112.29371428571429,126.50714285714285
2520.0,108.24957142857143,127.50285714285714,112.607,127.50285714285714
2590.0,108.34457142857143,128.50285714285715,112.922,128.50285714285715
2660.0,108.4512,129.5764,113.2612,129.5764
2730.0,108.55853333333333,130.6544,113.60186666666667,130.6544
2800.0,108.676,131.738,113.962,131.738
2870.0,108.79599999999999,132.82299999999998,114.327,132.82299999999998
2940.0,108.92453333333333,134.05173333333332,114.71733333333334,134.05173333333332
3010.0,109.0552,135.3164,115.114,135.3164
3080.0,109.19857142857143,136.58457142857142,115.5292857142857,136.58457142857142
3150.0,109.34857142857143,137.85457142857143,115.9542857142857,137.85457142857143
3220.0,109.50514285714286,139.20342857142856,116.40228571428571,139.20342857142856
3290.0,109.66514285714285,140.59342857142857,116.8622857142857,140.59342857142857
3360.0,109.83653333333334,142.05746666666667,117.34813333333334,142.05746666666667
3430.0,110.01386666666666,143.5601333333333,117.84746666666666,143.5601333333333
3500.0,110.20028571428571,145.064,118.36,145.064
3570.0,110.3952857142857,146.56900000000002,118.885,146.56900000000002
3640.0,110.6004,148.1904,119.4352,148.1904
3710.0,110.81506666666667,149.92173333333332,120.0092,149.92173333333332
3780.0,111.03728571428572,151.65442857142855,120.59100000000001,151.65442857142855
3850.0,111.27228571428572,153.38942857142857,121.186,153.38942857142857
3920.0,111.51285714285714,155.17828571428572,121.794,155.17828571428572
3990.0,111.76285714285714,157.05828571428572,122.42399999999999,157.05828571428572
4060.0,112.02226666666667,158.99053333333333,123.0748,158.99053333333333
