Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
0.0,100.0,100.0,100.0,100.0
70.0,100.0,100.62284860687147,100.05910242254984,100.62284860687147
140.0,100.0,101.24569721374294,100.1182048450997,101.24569721374294
210.0,100.0,101.88227428571429,100.21004285714285,101.88227428571429
280.0,100.0,102.52227428571429,100.31004285714286,102.52227428571429
350.0,100.0,103.16227428571429,100.42605142857143,103.16227428571429
420.0,100.0,103.80227428571429,100.54605142857142,103.80227428571429
490.0,100.00373533333334,104.44174066666667,100.68205999999999,104.44174066666667
560.0,100.008402,105.081074,100.82206000000001,105.081074
630.0,100.01328785714286,105.72084571428572,100.97192357142858,105.72084571428572
700.0,100.01828785714285,106.36084571428572,101.12692357142858,106.36084571428572
770.0,100.02613733333334,107.00040733333333,101.29047200000001,107.00040733333333
840.0,100.03547066666667,107.63974066666667,101.458472,107.63974066666667
910.0,100.05029208026852,108.28191958865958,101.63262872241663,108.28191958865958
980.0,100.0702877954724,108.92678140398486,101.8125901592516,108.92678140398486
1050.0,100.09542857142857,109.56914285714285,101.9977142857143,109.56914285714285
1120.0,100.12542857142857,110.20914285714285,102.18771428571429,110.20914285714285
1190.0,100.1592,110.85119999999999,102.3832,110.85119999999999
1260.0,100.19653333333333,111.4952,102.58386666666667,111.4952
1330.0,100.23671428571429,112.1377142857143,102.788,112.1377142857143
1400.0,100.28171428571429,112.7777142857143,102.99799999999999,112.7777142857143
1470.0,100.33253333333333,113.4192,103.2132,113.4192
1540.0,100.3932,114.06320000000001,103.4372,114.06320000000001
1610.0,100.456,114.70628571428571,103.66257142857143,114.70628571428571
1680.0,100.526,115.34628571428571,103.89257142857143,115.34628571428571
1750.0,100.59828571428571,115.98742857142858,104.12371428571429,115.98742857142858
1820.0,100.6782857142857,116.63242857142858,104.35871428571429,116.63242857142858
1890.0,100.76026666666667,117.2772,104.59653333333334,117.2772
1960.0,100.84893333333333,117.9212,104.84386666666667,117.9212
2030.0,100.93857142857144,118.56485714285715,105.09185714285714,118.56485714285715
2100.0,101.03857142857143,119.20485714285715,105.34685714285713,119.20485714285715
2170.0,101.1396,119.8452,105.6028,119.8452
2240.0,101.2516,120.48920000000001,105.86880000000001,120.48920000000001
2310.0,101.3636,121.1332,106.1348,121.1332
2380.0,101.48785714285715,121.77814285714285,106.40457142857143,121.77814285714285
2450.0,101.61285714285715,122.42314285714285,106.67457142857143,122.42314285714285
2520.0,101.74728571428572,123.06814285714286,106.954,123.06814285714286
